language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume125/zh/audio2808.wav,volume125_zh_2808,speechgen,volume125,1,1,1,1,情感
zh,False,TimeScaling105/zh/audio2118.wav,TimeScaling105_zh_2118,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio62.wav,NoiseAdded-interior25_zh_62,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,linefade20/zh/audio3506.wav,linefade20_zh_3506,OpenVoice,linefade20,1,1,1,1,"停顿或呼吸音,个别字的发音"
zh,True,TimeScaling90/zh/audio7563.wav,TimeScaling90_zh_7563,ChatTTS,TimeScaling90,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio3432.wav,gaussadded15_zh_3432,real,gaussadded15,0,-1,1,-1,
zh,False,gaussadded20/zh/audio2272.wav,gaussadded20_zh_2272,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio3596.wav,NoiseAdded-exterior25_zh_3596,unmixr,NoiseAdded-exterior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio910.wav,NoiseAdded-human20_zh_910,real,NoiseAdded-human20,0,-1,1,-1,
zh,True,linefade10/zh/audio2512.wav,linefade10_zh_2512,voiser,linefade10,1,1,1,1,情感
zh,False,NoiseAdded-animal25/zh/audio2746.wav,NoiseAdded-animal25_zh_2746,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,logfade20/zh/audio2450.wav,logfade20_zh_2450,voicemaker,logfade20,1,1,1,1,情感
zh,True,logfade10/zh/audio2370.wav,logfade10_zh_2370,xtts_v2,logfade10,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio583.wav,linefade20_zh_583,real,linefade20,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio429.wav,NoiseAdded-human25_zh_429,voxify,NoiseAdded-human25,1,1,1,1,情感
zh,True,Alldataset32K/zh/audio1731.wav,Alldataset32K_zh_1731,xtts_v2,Alldataset32K,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade30/zh/audio1886.wav,linefade30_zh_1886,unmixr,linefade30,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-human20/zh/audio3159.wav,NoiseAdded-human20_zh_3159,unmixr,NoiseAdded-human20,1,1,1,1,情感
zh,False,expfade30/zh/audio2386.wav,expfade30_zh_2386,real,expfade30,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio1334.wav,NoiseAdded-human25_zh_1334,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2370.wav,gaussadded20_zh_2370,xtts_v2,gaussadded20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio928.wav,NoiseAdded-exterior20_zh_928,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,expfade10/zh/audio2497.wav,expfade10_zh_2497,unmixr,expfade10,1,1,1,1,情感
zh,True,NoiseAdded-natural25/zh/audio2729.wav,NoiseAdded-natural25_zh_2729,aivoov,NoiseAdded-natural25,1,1,1,1,情感
zh,True,NoiseAdded-animal25/zh/audio3263.wav,NoiseAdded-animal25_zh_3263,audyo,NoiseAdded-animal25,1,1,1,1,情感
zh,False,volume125/zh/audio221.wav,volume125_zh_221,real,volume125,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1716.wav,Alldataset44k_zh_1716,googleapi,Alldataset44k,1,1,1,1,情感
zh,False,volume75/zh/audio362.wav,volume75_zh_362,real,volume75,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio2587.wav,TimeScaling95_zh_2587,real,TimeScaling95,0,-1,1,-1,
zh,False,linefade30/zh/audio732.wav,linefade30_zh_732,real,linefade30,0,-1,1,-1,
zh,False,expfade10/zh/audio3094.wav,expfade10_zh_3094,real,expfade10,0,-1,1,-1,
zh,False,logfade20/zh/audio3483.wav,logfade20_zh_3483,real,logfade20,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio1398.wav,NoiseAdded-interior15_zh_1398,real,NoiseAdded-interior15,0,-1,1,-1,
