language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-exterior25/zh/audio959.wav,NoiseAdded-exterior25_zh_959,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio213.wav,NoiseAdded-exterior15_zh_213,OpenVoice,NoiseAdded-exterior15,0,3,1,1,"背景音,情感"
zh,False,NoiseAdded-interior20/zh/audio3000.wav,NoiseAdded-interior20_zh_3000,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio2605.wav,NoiseAdded-natural20_zh_2605,xtts_v2,NoiseAdded-natural20,0,2,1,1,语速
zh,True,Re-Alldataset/zh/audio293.wav,Re-Alldataset_zh_293,googleapi,Re-Alldataset,1,1,1,1,"笑声或其它语气词,语速"
zh,False,NoiseAdded-animal15/zh/audio1052.wav,NoiseAdded-animal15_zh_1052,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,volume75/zh/audio85.wav,volume75_zh_85,real,volume75,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio2215.wav,NoiseAdded-exterior20_zh_2215,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,Alldataset/zh/audio2532.wav,Alldataset_zh_2532,voicemaker,Alldataset,1,1,1,1,嗓音像ai
zh,True,NoiseAdded-interior15/zh/audio3057.wav,NoiseAdded-interior15_zh_3057,Bark,NoiseAdded-interior15,0,2,1,1,"停顿或呼吸音,方言"
zh,False,gaussadded15/zh/audio7240.wav,gaussadded15_zh_7240,real,gaussadded15,0,-1,1,-1,
zh,False,gaussadded20/zh/audio3352.wav,gaussadded20_zh_3352,real,gaussadded20,0,-1,1,-1,
zh,True,expfade30/zh/audio2667.wav,expfade30_zh_2667,voxify,expfade30,1,1,1,1,"情感,停顿或呼吸音,语调"
zh,True,expfade10/zh/audio1496.wav,expfade10_zh_1496,naturalreader,expfade10,1,1,1,1,"停顿或呼吸音,嗓音像ai"
zh,True,TimeScaling95/zh/audio3017.wav,TimeScaling95_zh_3017,voiser,TimeScaling95,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade20/zh/audio1162.wav,logfade20_zh_1162,real,logfade20,0,-1,1,-1,
zh,True,expfade20/zh/audio1848.wav,expfade20_zh_1848,naturalreader,expfade20,1,1,1,1,语调，嗓音像ai
zh,True,NoiseAdded-natural15/zh/audio3411.wav,NoiseAdded-natural15_zh_3411,voiser,NoiseAdded-natural15,1,1,1,1,嗓音像ai
zh,True,NoiseAdded-animal20/zh/audio871.wav,NoiseAdded-animal20_zh_871,GPT_SoVITS,NoiseAdded-animal20,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-natural25/zh/audio552.wav,NoiseAdded-natural25_zh_552,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,volume150/zh/audio2250.wav,volume150_zh_2250,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3411.wav,NoiseAdded-human20_zh_3411,voiser,NoiseAdded-human20,1,1,1,1,嗓音像ai
zh,False,Re-Alldataset/zh/audio2072.wav,Re-Alldataset_zh_2072,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio7336.wav,NoiseAdded-human15_zh_7336,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3446.wav,NoiseAdded-human15_zh_3446,xtts_v2,NoiseAdded-human15,1,1,1,1,"语速,停顿或呼吸音"
zh,True,volume50/zh/audio58.wav,volume50_zh_58,aivoov,volume50,1,1,1,1,嗓音像ai
zh,True,gaussadded25/zh/audio497.wav,gaussadded25_zh_497,speechgen,gaussadded25,1,1,1,1,"语速,情感"
zh,False,Alldataset/zh/audio7526.wav,Alldataset_zh_7526,real,Alldataset,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio1971.wav,Alldataset44k_zh_1971,real,Alldataset44k,0,-1,1,-1,
zh,False,expfade10/zh/audio370.wav,expfade10_zh_370,real,expfade10,0,-1,1,-1,
zh,False,gaussadded25/zh/audio2822.wav,gaussadded25_zh_2822,real,gaussadded25,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio1767.wav,TimeScaling95_zh_1767,real,TimeScaling95,0,-1,1,-1,
zh,False,logfade30/zh/audio3243.wav,logfade30_zh_3243,real,logfade30,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio993.wav,NoiseAdded-human25_zh_993,aivoov,NoiseAdded-human25,1,1,1,1,"停顿或呼吸音,嗓音像ai"
zh,False,NoiseAdded-natural15/zh/audio2420.wav,NoiseAdded-natural15_zh_2420,real,NoiseAdded-natural15,0,-1,1,-1,
