language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,Re-Alldataset/zh/audio7500.wav,Re-Alldataset_zh_7500,ChatTTS,Re-Alldataset,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-human25/zh/audio1360.wav,NoiseAdded-human25_zh_1360,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,linefade30/zh/audio1892.wav,linefade30_zh_1892,OpenVoice,linefade30,0,3,1,1,"语速,情感"
zh,False,Re-Alldataset/zh/audio1269.wav,Re-Alldataset_zh_1269,real,Re-Alldataset,0,-1,1,-1,
zh,False,expfade10/zh/audio10.wav,expfade10_zh_10,real,expfade10,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio2284.wav,NoiseAdded-human15_zh_2284,OpenVoice,NoiseAdded-human15,0,2,1,1,"背景音,语速,情感"
zh,False,NoiseAdded-natural20/zh/audio93.wav,NoiseAdded-natural20_zh_93,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,gaussadded15/zh/audio3311.wav,gaussadded15_zh_3311,real,gaussadded15,1,-1,1,-1,
zh,False,Alldataset44k/zh/audio2239.wav,Alldataset44k_zh_2239,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio3411.wav,NoiseAdded-natural15_zh_3411,voiser,NoiseAdded-natural15,1,1,1,1,情感
zh,True,linefade20/zh/audio2638.wav,linefade20_zh_2638,naturalreader,linefade20,1,2,1,1,"语速,情感"
zh,False,TimeScaling110/zh/audio130.wav,TimeScaling110_zh_130,real,TimeScaling110,0,-1,1,-1,
zh,False,linefade10/zh/audio2167.wav,linefade10_zh_2167,real,linefade10,0,-1,1,-1,
zh,False,expfade30/zh/audio320.wav,expfade30_zh_320,real,expfade30,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio2718.wav,NoiseAdded-animal20_zh_2718,freetts,NoiseAdded-animal20,1,1,1,1,情感
zh,True,gaussadded25/zh/audio2892.wav,gaussadded25_zh_2892,freetts,gaussadded25,1,1,1,1,"情感,哈哈哈哈的发音"
zh,True,NoiseAdded-animal15/zh/audio2513.wav,NoiseAdded-animal15_zh_2513,voxify,NoiseAdded-animal15,1,2,1,1,"情感,停顿或呼吸音"
zh,False,logfade30/zh/audio1107.wav,logfade30_zh_1107,real,logfade30,0,-1,1,-1,
zh,False,expfade20/zh/audio3294.wav,expfade20_zh_3294,real,expfade20,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio663.wav,NoiseAdded-exterior15_zh_663,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,logfade10/zh/audio1371.wav,logfade10_zh_1371,aivoov,logfade10,1,2,1,1,"语速,停顿或呼吸音"
zh,False,volume125/zh/audio1797.wav,volume125_zh_1797,real,volume125,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio60.wav,TimeScaling90_zh_60,unmixr,TimeScaling90,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1281.wav,NoiseAdded-interior15_zh_1281,googleapi,NoiseAdded-interior15,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal25/zh/audio649.wav,NoiseAdded-animal25_zh_649,real,NoiseAdded-animal25,1,-1,1,-1,
zh,False,Alldataset/zh/audio67.wav,Alldataset_zh_67,real,Alldataset,0,-1,1,-1,
zh,True,gaussadded20/zh/audio3380.wav,gaussadded20_zh_3380,googleapi,gaussadded20,1,1,1,1,"语速,情感"
zh,True,volume150/zh/audio2043.wav,volume150_zh_2043,unmixr,volume150,1,2,1,1,"情感,停顿或呼吸音"
zh,True,volume75/zh/audio3107.wav,volume75_zh_3107,xtts_v2,volume75,1,2,1,1,"语速,情感"
zh,False,NoiseAdded-exterior20/zh/audio1142.wav,NoiseAdded-exterior20_zh_1142,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,logfade20/zh/audio2450.wav,logfade20_zh_2450,voicemaker,logfade20,1,2,1,1,"语速,情感"
zh,False,NoiseAdded-exterior25/zh/audio537.wav,NoiseAdded-exterior25_zh_537,real,NoiseAdded-exterior25,0,-1,1,-1,
