language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-exterior25/zh/audio1889.wav,NoiseAdded-exterior25_zh_1889,audyo,NoiseAdded-exterior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio2749.wav,volume150_zh_2749,xtts_v2,volume150,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio1386.wav,TimeScaling90_zh_1386,real,TimeScaling90,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio3526.wav,NoiseAdded-interior15_zh_3526,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio723.wav,Re-Alldataset_zh_723,voxify,Re-Alldataset,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio989.wav,NoiseAdded-interior15_zh_989,StarGan,NoiseAdded-interior15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume125/zh/audio2175.wav,volume125_zh_2175,unmixr,volume125,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal20/zh/audio3269.wav,NoiseAdded-animal20_zh_3269,googleapi,NoiseAdded-animal20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio3374.wav,gaussadded25_zh_3374,real,gaussadded25,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2445.wav,Alldataset44k_zh_2445,googleapi,Alldataset44k,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-animal15/zh/audio983.wav,NoiseAdded-animal15_zh_983,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio1416.wav,NoiseAdded-natural20_zh_1416,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio3144.wav,NoiseAdded-human15_zh_3144,aivoov,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio2009.wav,NoiseAdded-natural20_zh_2009,naturalreader,NoiseAdded-natural20,1,3,1,1,填错了
zh,True,logfade20/zh/audio523.wav,logfade20_zh_523,RBVC,logfade20,0,2,1,1,"语速,情感"
zh,True,TimeScaling110/zh/audio471.wav,TimeScaling110_zh_471,speechgen,TimeScaling110,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,expfade20/zh/audio3485.wav,expfade20_zh_3485,real,expfade20,0,-1,1,-1,
zh,True,expfade10/zh/audio1375.wav,expfade10_zh_1375,texttovoice,expfade10,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio3488.wav,TimeScaling95_zh_3488,voxify,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling105/zh/audio2446.wav,TimeScaling105_zh_2446,real,TimeScaling105,0,-1,1,-1,
zh,False,Alldataset/zh/audio2980.wav,Alldataset_zh_2980,real,Alldataset,0,-1,1,-1,
zh,False,linefade30/zh/audio3434.wav,linefade30_zh_3434,real,linefade30,0,-1,1,-1,
zh,False,linefade10/zh/audio1804.wav,linefade10_zh_1804,real,linefade10,0,-1,1,-1,
zh,False,gaussadded15/zh/audio2606.wav,gaussadded15_zh_2606,real,gaussadded15,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio3595.wav,NoiseAdded-natural15_zh_3595,voicemaker,NoiseAdded-natural15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio2477.wav,linefade20_zh_2477,real,linefade20,0,-1,1,-1,
zh,True,TimeScaling105/zh/audio2076.wav,TimeScaling105_zh_2076,voiser,TimeScaling105,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade10/zh/audio3307.wav,logfade10_zh_3307,vallex,logfade10,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio1750.wav,gaussadded25_zh_1750,Bark,gaussadded25,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior25/zh/audio3226.wav,NoiseAdded-interior25_zh_3226,speechgen,NoiseAdded-interior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade30/zh/audio7251.wav,logfade30_zh_7251,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio1116.wav,NoiseAdded-animal20_zh_1116,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio2056.wav,Alldataset44k_zh_2056,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio3187.wav,NoiseAdded-natural15_zh_3187,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio3530.wav,NoiseAdded-animal25_zh_3530,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio3070.wav,Alldataset32K_zh_3070,real,Alldataset32K,0,-1,1,-1,
zh,True,volume50/zh/audio58.wav,volume50_zh_58,aivoov,volume50,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio552.wav,TimeScaling95_zh_552,real,TimeScaling95,0,-1,1,-1,
zh,False,expfade30/zh/audio535.wav,expfade30_zh_535,real,expfade30,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio78.wav,TimeScaling90_zh_78,freetts,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,Re-Alldataset/zh/audio2095.wav,Re-Alldataset_zh_2095,real,Re-Alldataset,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2029.wav,TimeScaling110_zh_2029,real,TimeScaling110,0,-1,1,-1,
zh,False,volume75/zh/audio1732.wav,volume75_zh_1732,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio513.wav,NoiseAdded-natural25_zh_513,voxify,NoiseAdded-natural25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume150/zh/audio818.wav,volume150_zh_818,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio3287.wav,NoiseAdded-animal15_zh_3287,GPT_SoVITS,NoiseAdded-animal15,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2687.wav,linefade20_zh_2687,RBVC,linefade20,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade20/zh/audio736.wav,expfade20_zh_736,freetts,expfade20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade30/zh/audio271.wav,linefade30_zh_271,OpenVoice,linefade30,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,gaussadded20/zh/audio854.wav,gaussadded20_zh_854,unmixr,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume50/zh/audio844.wav,volume50_zh_844,real,volume50,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio129.wav,NoiseAdded-exterior20_zh_129,StarGan,NoiseAdded-exterior20,0,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,logfade30/zh/audio608.wav,logfade30_zh_608,RBVC,logfade30,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade10/zh/audio1948.wav,logfade10_zh_1948,real,logfade10,0,-1,1,-1,
zh,False,logfade20/zh/audio2255.wav,logfade20_zh_2255,real,logfade20,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio2730.wav,Alldataset32K_zh_2730,vallex,Alldataset32K,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio80.wav,volume75_zh_80,vallex,volume75,1,2,1,1,"语速,情感,停顿或呼吸音"
