language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume150/zh/audio7389.wav,volume150_zh_7389,ChatTTS,volume150,0,3,1,1,情感
zh,False,NoiseAdded-animal25/zh/audio7470.wav,NoiseAdded-animal25_zh_7470,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio2463.wav,TimeScaling90_zh_2463,real,TimeScaling90,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio2671.wav,NoiseAdded-natural25_zh_2671,StarGan,NoiseAdded-natural25,0,3,1,1,"声音响度,情感"
zh,False,linefade30/zh/audio1981.wav,linefade30_zh_1981,real,linefade30,0,-1,1,-1,
zh,True,linefade20/zh/audio2274.wav,linefade20_zh_2274,voicemaker,linefade20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-interior25/zh/audio593.wav,NoiseAdded-interior25_zh_593,xtts_v2,NoiseAdded-interior25,0,3,1,1,情感
zh,True,logfade10/zh/audio2571.wav,logfade10_zh_2571,aivoov,logfade10,1,1,1,1,情感
zh,True,NoiseAdded-human25/zh/audio2228.wav,NoiseAdded-human25_zh_2228,vallex,NoiseAdded-human25,1,2,1,1,情感
zh,True,NoiseAdded-exterior20/zh/audio3218.wav,NoiseAdded-exterior20_zh_3218,voxify,NoiseAdded-exterior20,1,1,1,1,情感
zh,True,logfade30/zh/audio1593.wav,logfade30_zh_1593,OpenVoice,logfade30,1,1,1,1,"背景音,声音响度"
zh,True,NoiseAdded-natural15/zh/audio1375.wav,NoiseAdded-natural15_zh_1375,texttovoice,NoiseAdded-natural15,0,2,1,1,"笑声或其它语气词,情感"
zh,True,Alldataset44k/zh/audio3458.wav,Alldataset44k_zh_3458,freetts,Alldataset44k,1,1,1,1,情感
zh,False,NoiseAdded-exterior15/zh/audio463.wav,NoiseAdded-exterior15_zh_463,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio1066.wav,NoiseAdded-exterior25_zh_1066,voiser,NoiseAdded-exterior25,1,1,1,1,笑声或其它语气词
zh,True,linefade10/zh/audio903.wav,linefade10_zh_903,naturalreader,linefade10,1,1,1,1,停顿或呼吸音
zh,False,logfade10/zh/audio1018.wav,logfade10_zh_1018,real,logfade10,0,-1,1,-1,
zh,False,volume125/zh/audio3203.wav,volume125_zh_3203,real,volume125,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio2179.wav,NoiseAdded-interior20_zh_2179,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio1600.wav,NoiseAdded-exterior25_zh_1600,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,linefade10/zh/audio7331.wav,linefade10_zh_7331,real,linefade10,0,-1,1,-1,
zh,False,gaussadded15/zh/audio765.wav,gaussadded15_zh_765,real,gaussadded15,0,-1,1,-1,
zh,True,expfade10/zh/audio2372.wav,expfade10_zh_2372,voiser,expfade10,1,1,1,1,情感
zh,True,linefade30/zh/audio2511.wav,linefade30_zh_2511,audyo,linefade30,1,1,1,1,停顿或呼吸音
zh,False,Alldataset32K/zh/audio2935.wav,Alldataset32K_zh_2935,real,Alldataset32K,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio3407.wav,NoiseAdded-interior15_zh_3407,unmixr,NoiseAdded-interior15,1,1,1,1,情感
zh,False,logfade30/zh/audio319.wav,logfade30_zh_319,real,logfade30,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio2093.wav,NoiseAdded-animal20_zh_2093,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,gaussadded15/zh/audio2521.wav,gaussadded15_zh_2521,xtts_v2,gaussadded15,0,2,1,1,笑声或其它语气词
zh,True,Alldataset/zh/audio601.wav,Alldataset_zh_601,Bark,Alldataset,0,1,1,1,笑声或其它语气词
zh,False,volume150/zh/audio880.wav,volume150_zh_880,real,volume150,0,-1,1,-1,
zh,False,gaussadded25/zh/audio1503.wav,gaussadded25_zh_1503,real,gaussadded25,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio1661.wav,NoiseAdded-natural20_zh_1661,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2297.wav,TimeScaling110_zh_2297,real,TimeScaling110,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio140.wav,NoiseAdded-interior15_zh_140,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio936.wav,NoiseAdded-animal15_zh_936,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio539.wav,NoiseAdded-human25_zh_539,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio2878.wav,NoiseAdded-interior25_zh_2878,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio344.wav,NoiseAdded-exterior20_zh_344,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,volume75/zh/audio3403.wav,volume75_zh_3403,real,volume75,0,-1,1,-1,
zh,True,gaussadded20/zh/audio3239.wav,gaussadded20_zh_3239,voiser,gaussadded20,1,1,1,1,停顿或呼吸音
zh,True,NoiseAdded-exterior15/zh/audio3023.wav,NoiseAdded-exterior15_zh_3023,Bark,NoiseAdded-exterior15,0,3,1,1,情感
zh,True,expfade30/zh/audio1387.wav,expfade30_zh_1387,xtts_v2,expfade30,1,1,1,1,"声音响度,笑声或其它语气词"
zh,False,NoiseAdded-natural15/zh/audio3212.wav,NoiseAdded-natural15_zh_3212,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio925.wav,Alldataset32K_zh_925,RBVC,Alldataset32K,0,2,1,1,停顿或呼吸音
zh,False,volume50/zh/audio2767.wav,volume50_zh_2767,real,volume50,0,-1,1,-1,
zh,True,volume50/zh/audio2614.wav,volume50_zh_2614,StarGan,volume50,0,3,1,1,停顿或呼吸音
zh,True,NoiseAdded-natural20/zh/audio956.wav,NoiseAdded-natural20_zh_956,StarGan,NoiseAdded-natural20,0,3,1,1,停顿或呼吸音
zh,True,Re-Alldataset/zh/audio871.wav,Re-Alldataset_zh_871,GPT_SoVITS,Re-Alldataset,0,3,1,1,情感
zh,False,NoiseAdded-natural25/zh/audio7439.wav,NoiseAdded-natural25_zh_7439,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio1129.wav,NoiseAdded-human20_zh_1129,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio3243.wav,TimeScaling105_zh_3243,real,TimeScaling105,0,-1,1,-1,
zh,False,gaussadded20/zh/audio7469.wav,gaussadded20_zh_7469,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio1139.wav,NoiseAdded-interior20_zh_1139,aivoov,NoiseAdded-interior20,1,1,1,1,情感
zh,False,expfade10/zh/audio2327.wav,expfade10_zh_2327,real,expfade10,0,-1,1,-1,
zh,False,expfade20/zh/audio140.wav,expfade20_zh_140,real,expfade20,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio3207.wav,Alldataset44k_zh_3207,real,Alldataset44k,0,-1,1,-1,
