language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-natural20/zh/audio675.wav,NoiseAdded-natural20_zh_675,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio906.wav,TimeScaling105_zh_906,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio837.wav,NoiseAdded-interior25_zh_837,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio2552.wav,NoiseAdded-interior15_zh_2552,naturalreader,NoiseAdded-interior15,1,1,1,1,"语速,情感"
zh,False,volume75/zh/audio2597.wav,volume75_zh_2597,real,volume75,0,-1,1,-1,
zh,False,gaussadded15/zh/audio336.wav,gaussadded15_zh_336,real,gaussadded15,1,-1,1,-1,
zh,True,volume150/zh/audio3425.wav,volume150_zh_3425,RBVC,volume150,1,1,1,1,停顿或呼吸音
zh,True,TimeScaling90/zh/audio1355.wav,TimeScaling90_zh_1355,voxify,TimeScaling90,1,1,1,1,"声音响度,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio3408.wav,NoiseAdded-human20_zh_3408,real,NoiseAdded-human20,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio2143.wav,Alldataset32K_zh_2143,StarGan,Alldataset32K,0,3,1,1,"声音响度,情感"
zh,False,volume50/zh/audio3228.wav,volume50_zh_3228,real,volume50,0,-1,1,-1,
zh,True,expfade10/zh/audio721.wav,expfade10_zh_721,OpenVoice,expfade10,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio944.wav,NoiseAdded-natural20_zh_944,Bark,NoiseAdded-natural20,0,2,1,1,外国口音语调
zh,False,Alldataset/zh/audio2654.wav,Alldataset_zh_2654,real,Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio3009.wav,NoiseAdded-human25_zh_3009,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2526.wav,NoiseAdded-exterior25_zh_2526,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio2200.wav,NoiseAdded-exterior20_zh_2200,voiser,NoiseAdded-exterior20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio772.wav,NoiseAdded-exterior15_zh_772,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio544.wav,Alldataset32K_zh_544,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2431.wav,NoiseAdded-human15_zh_2431,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1683.wav,Alldataset44k_zh_1683,vallex,Alldataset44k,1,1,1,1,笑声或其它语气词
zh,True,gaussadded15/zh/audio7547.wav,gaussadded15_zh_7547,ChatTTS,gaussadded15,0,3,1,1,笑声或其它语气词
zh,False,NoiseAdded-natural25/zh/audio780.wav,NoiseAdded-natural25_zh_780,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio684.wav,TimeScaling110_zh_684,real,TimeScaling110,0,-1,1,-1,
zh,True,volume125/zh/audio2808.wav,volume125_zh_2808,speechgen,volume125,1,1,1,1,停顿或呼吸音
zh,False,logfade10/zh/audio3219.wav,logfade10_zh_3219,real,logfade10,0,-1,1,-1,
zh,True,volume50/zh/audio621.wav,volume50_zh_621,audyo,volume50,1,1,1,1,笑声或其它语气词
zh,False,TimeScaling90/zh/audio7461.wav,TimeScaling90_zh_7461,real,TimeScaling90,0,-1,1,-1,
zh,True,logfade10/zh/audio7345.wav,logfade10_zh_7345,ChatTTS,logfade10,0,3,1,1,笑声或其它语气词
zh,True,gaussadded25/zh/audio3087.wav,gaussadded25_zh_3087,unmixr,gaussadded25,1,1,1,1,停顿或呼吸音
zh,False,gaussadded25/zh/audio3206.wav,gaussadded25_zh_3206,real,gaussadded25,0,-1,1,-1,
zh,True,linefade10/zh/audio1366.wav,linefade10_zh_1366,StarGan,linefade10,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal20/zh/audio1972.wav,NoiseAdded-animal20_zh_1972,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,expfade10/zh/audio2956.wav,expfade10_zh_2956,real,expfade10,0,-1,1,-1,
