language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-natural15/zh/audio237.wav,NoiseAdded-natural15_zh_237,audyo,NoiseAdded-natural15,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-human15/zh/audio1832.wav,NoiseAdded-human15_zh_1832,naturalreader,NoiseAdded-human15,1,1,1,1,"语速,情感"
zh,False,logfade30/zh/audio1790.wav,logfade30_zh_1790,real,logfade30,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio488.wav,TimeScaling90_zh_488,Bark,TimeScaling90,0,2,1,1,"停顿或呼吸音,读音不对"
zh,False,NoiseAdded-natural15/zh/audio3158.wav,NoiseAdded-natural15_zh_3158,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,gaussadded25/zh/audio2114.wav,gaussadded25_zh_2114,naturalreader,gaussadded25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio3226.wav,Alldataset32K_zh_3226,speechgen,Alldataset32K,1,1,1,1,"语速,情感"
zh,False,gaussadded15/zh/audio1024.wav,gaussadded15_zh_1024,real,gaussadded15,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio1961.wav,TimeScaling110_zh_1961,xtts_v2,TimeScaling110,1,2,1,1,停顿或呼吸音
zh,False,NoiseAdded-animal20/zh/audio1381.wav,NoiseAdded-animal20_zh_1381,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,expfade30/zh/audio7528.wav,expfade30_zh_7528,ChatTTS,expfade30,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio7475.wav,NoiseAdded-exterior20_zh_7475,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,logfade30/zh/audio371.wav,logfade30_zh_371,Bark,logfade30,1,2,1,1,停顿或呼吸音
zh,False,expfade30/zh/audio337.wav,expfade30_zh_337,real,expfade30,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio3552.wav,Alldataset44k_zh_3552,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3140.wav,NoiseAdded-human20_zh_3140,speechgen,NoiseAdded-human20,1,1,1,1,"语速,情感"
zh,True,TimeScaling105/zh/audio2823.wav,TimeScaling105_zh_2823,vallex,TimeScaling105,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade10/zh/audio1881.wav,expfade10_zh_1881,RBVC,expfade10,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-exterior25/zh/audio2951.wav,NoiseAdded-exterior25_zh_2951,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio889.wav,NoiseAdded-animal20_zh_889,aivoov,NoiseAdded-animal20,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-interior15/zh/audio1568.wav,NoiseAdded-interior15_zh_1568,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio1313.wav,TimeScaling110_zh_1313,real,TimeScaling110,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio246.wav,TimeScaling105_zh_246,real,TimeScaling105,0,-1,1,-1,
zh,False,logfade20/zh/audio539.wav,logfade20_zh_539,real,logfade20,0,-1,1,-1,
zh,True,linefade30/zh/audio366.wav,linefade30_zh_366,voxify,linefade30,1,1,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio2377.wav,NoiseAdded-natural25_zh_2377,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2681.wav,Re-Alldataset_zh_2681,real,Re-Alldataset,0,-1,1,-1,
zh,False,expfade20/zh/audio3547.wav,expfade20_zh_3547,real,expfade20,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio1254.wav,NoiseAdded-interior25_zh_1254,StarGan,NoiseAdded-interior25,1,2,1,1,音色有合成痕迹
zh,True,volume125/zh/audio956.wav,volume125_zh_956,StarGan,volume125,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio2017.wav,linefade20_zh_2017,GPT_SoVITS,linefade20,0,3,1,1,背景音
zh,True,NoiseAdded-animal15/zh/audio922.wav,NoiseAdded-animal15_zh_922,OpenVoice,NoiseAdded-animal15,0,2,1,1,"背景音,语速,情感"
zh,True,NoiseAdded-exterior15/zh/audio3021.wav,NoiseAdded-exterior15_zh_3021,voicemaker,NoiseAdded-exterior15,1,1,1,1,"语速,情感"
zh,True,volume50/zh/audio1939.wav,volume50_zh_1939,Bark,volume50,1,1,1,1,"语速,情感"
zh,True,gaussadded15/zh/audio7418.wav,gaussadded15_zh_7418,ChatTTS,gaussadded15,0,3,1,1,笑声或其它语气词
zh,False,Alldataset/zh/audio35.wav,Alldataset_zh_35,real,Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio3475.wav,NoiseAdded-human25_zh_3475,Bark,NoiseAdded-human25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio3269.wav,linefade10_zh_3269,googleapi,linefade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior15/zh/audio650.wav,NoiseAdded-exterior15_zh_650,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio3487.wav,TimeScaling90_zh_3487,real,TimeScaling90,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio269.wav,Alldataset32K_zh_269,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio2525.wav,NoiseAdded-interior25_zh_2525,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio498.wav,NoiseAdded-natural20_zh_498,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio2837.wav,NoiseAdded-animal25_zh_2837,xtts_v2,NoiseAdded-animal25,0,3,1,1,"背景音,语速,情感"
zh,False,gaussadded20/zh/audio435.wav,gaussadded20_zh_435,real,gaussadded20,0,-1,1,-1,
zh,False,volume150/zh/audio935.wav,volume150_zh_935,real,volume150,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2266.wav,TimeScaling95_zh_2266,voxify,TimeScaling95,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-interior20/zh/audio1137.wav,NoiseAdded-interior20_zh_1137,voxify,NoiseAdded-interior20,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,False,NoiseAdded-interior20/zh/audio1679.wav,NoiseAdded-interior20_zh_1679,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,volume150/zh/audio2749.wav,volume150_zh_2749,xtts_v2,volume150,0,2,1,1,"语速,情感"
zh,False,NoiseAdded-human20/zh/audio2407.wav,NoiseAdded-human20_zh_2407,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,linefade20/zh/audio1087.wav,linefade20_zh_1087,real,linefade20,0,-1,1,-1,
zh,True,gaussadded20/zh/audio2721.wav,gaussadded20_zh_2721,googleapi,gaussadded20,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural20/zh/audio504.wav,NoiseAdded-natural20_zh_504,texttovoice,NoiseAdded-natural20,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal25/zh/audio269.wav,NoiseAdded-animal25_zh_269,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio40.wav,Alldataset44k_zh_40,Bark,Alldataset44k,1,1,1,1,"语速,情感"
