language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,gaussadded25/zh/audio669.wav,gaussadded25_zh_669,naturalreader,gaussadded25,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio942.wav,TimeScaling95_zh_942,voicemaker,TimeScaling95,1,1,1,1,"声音响度,语速,情感"
zh,False,Alldataset32K/zh/audio2948.wav,Alldataset32K_zh_2948,real,Alldataset32K,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio1705.wav,NoiseAdded-interior25_zh_1705,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,volume50/zh/audio2805.wav,volume50_zh_2805,real,volume50,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio932.wav,NoiseAdded-human20_zh_932,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio1572.wav,Re-Alldataset_zh_1572,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio1457.wav,NoiseAdded-exterior20_zh_1457,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio3013.wav,NoiseAdded-exterior25_zh_3013,StarGan,NoiseAdded-exterior25,1,3,1,1,"语速,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio2307.wav,TimeScaling110_zh_2307,OpenVoice,TimeScaling110,1,1,1,1,"声音响度,语速"
zh,False,linefade30/zh/audio1029.wav,linefade30_zh_1029,real,linefade30,0,-1,1,-1,
zh,False,expfade20/zh/audio1346.wav,expfade20_zh_1346,real,expfade20,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio2632.wav,NoiseAdded-human25_zh_2632,voicemaker,NoiseAdded-human25,1,1,1,1,"声音响度,语速,情感"
zh,False,volume150/zh/audio845.wav,volume150_zh_845,real,volume150,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio2395.wav,NoiseAdded-exterior15_zh_2395,OpenVoice,NoiseAdded-exterior15,0,3,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal25/zh/audio830.wav,NoiseAdded-animal25_zh_830,speechgen,NoiseAdded-animal25,1,1,1,1,"声音响度,情感"
zh,False,linefade20/zh/audio2221.wav,linefade20_zh_2221,real,linefade20,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio2002.wav,TimeScaling90_zh_2002,unmixr,TimeScaling90,1,2,1,1,"笑声或其它语气词,情感"
zh,False,expfade30/zh/audio1426.wav,expfade30_zh_1426,real,expfade30,0,-1,1,-1,
zh,False,volume125/zh/audio3353.wav,volume125_zh_3353,real,volume125,0,-1,1,-1,
zh,True,logfade10/zh/audio871.wav,logfade10_zh_871,GPT_SoVITS,logfade10,0,3,1,1,"语速,情感,带点口音"
zh,True,linefade10/zh/audio2468.wav,linefade10_zh_2468,naturalreader,linefade10,1,1,1,1,"语速,情感"
zh,False,TimeScaling90/zh/audio2595.wav,TimeScaling90_zh_2595,real,TimeScaling90,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio2006.wav,NoiseAdded-interior25_zh_2006,vallex,NoiseAdded-interior25,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio3398.wav,volume150_zh_3398,Bark,volume150,0,2,1,1,"语速,情感"
zh,True,logfade20/zh/audio1922.wav,logfade20_zh_1922,unmixr,logfade20,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-natural25/zh/audio2203.wav,NoiseAdded-natural25_zh_2203,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio439.wav,NoiseAdded-natural15_zh_439,xtts_v2,NoiseAdded-natural15,0,3,1,1,语速
zh,True,Alldataset/zh/audio1644.wav,Alldataset_zh_1644,xtts_v2,Alldataset,0,3,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio7432.wav,NoiseAdded-interior15_zh_7432,ChatTTS,NoiseAdded-interior15,0,3,1,1,语速
zh,False,NoiseAdded-animal15/zh/audio2169.wav,NoiseAdded-animal15_zh_2169,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio1410.wav,NoiseAdded-exterior20_zh_1410,texttovoice,NoiseAdded-exterior20,1,1,1,1,"语速,情感"
zh,False,logfade20/zh/audio539.wav,logfade20_zh_539,real,logfade20,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio1972.wav,NoiseAdded-animal20_zh_1972,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,gaussadded15/zh/audio2508.wav,gaussadded15_zh_2508,real,gaussadded15,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio534.wav,Alldataset44k_zh_534,real,Alldataset44k,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1714.wav,Alldataset44k_zh_1714,OpenVoice,Alldataset44k,0,3,1,1,"笑声或其它语气词,语速"
zh,False,NoiseAdded-human25/zh/audio3276.wav,NoiseAdded-human25_zh_3276,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio2437.wav,NoiseAdded-interior20_zh_2437,GPT_SoVITS,NoiseAdded-interior20,1,2,1,1,"语速,情感,跟英语听力的播报太像了"
zh,False,NoiseAdded-human15/zh/audio3370.wav,NoiseAdded-human15_zh_3370,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,gaussadded15/zh/audio1913.wav,gaussadded15_zh_1913,RBVC,gaussadded15,1,2,1,1,"语速,情感,语调"
zh,True,volume50/zh/audio594.wav,volume50_zh_594,xtts_v2,volume50,1,3,1,1,语速
zh,False,TimeScaling110/zh/audio3495.wav,TimeScaling110_zh_3495,real,TimeScaling110,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio1997.wav,NoiseAdded-interior15_zh_1997,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,expfade10/zh/audio269.wav,expfade10_zh_269,real,expfade10,0,-1,1,-1,
zh,True,expfade10/zh/audio71.wav,expfade10_zh_71,StarGan,expfade10,0,3,1,1,"语速,停顿或呼吸音"
zh,True,linefade30/zh/audio2387.wav,linefade30_zh_2387,freetts,linefade30,1,1,1,1,"语速,情感"
zh,True,volume125/zh/audio61.wav,volume125_zh_61,voicemaker,volume125,1,1,1,1,"声音响度,语速,情感"
zh,False,logfade30/zh/audio273.wav,logfade30_zh_273,real,logfade30,0,-1,1,-1,
zh,False,logfade10/zh/audio3500.wav,logfade10_zh_3500,real,logfade10,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio2204.wav,NoiseAdded-animal15_zh_2204,freetts,NoiseAdded-animal15,1,1,1,1,"声音响度,语速,情感"
zh,False,Alldataset/zh/audio1817.wav,Alldataset_zh_1817,real,Alldataset,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio766.wav,Re-Alldataset_zh_766,audyo,Re-Alldataset,1,2,1,1,"声音响度,情感"
zh,True,NoiseAdded-natural20/zh/audio1888.wav,NoiseAdded-natural20_zh_1888,voiser,NoiseAdded-natural20,1,1,1,1,"声音响度,情感"
zh,False,NoiseAdded-animal25/zh/audio205.wav,NoiseAdded-animal25_zh_205,real,NoiseAdded-animal25,1,-1,1,-1,
zh,False,linefade10/zh/audio3244.wav,linefade10_zh_3244,real,linefade10,0,-1,1,-1,
zh,True,logfade30/zh/audio1779.wav,logfade30_zh_1779,vallex,logfade30,0,2,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-natural25/zh/audio1068.wav,NoiseAdded-natural25_zh_1068,naturalreader,NoiseAdded-natural25,1,1,1,1,"声音响度,情感"
zh,False,NoiseAdded-exterior25/zh/audio2122.wav,NoiseAdded-exterior25_zh_2122,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,gaussadded25/zh/audio322.wav,gaussadded25_zh_322,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio7512.wav,NoiseAdded-animal20_zh_7512,ChatTTS,NoiseAdded-animal20,0,3,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-human15/zh/audio2799.wav,NoiseAdded-human15_zh_2799,freetts,NoiseAdded-human15,1,1,1,1,"声音响度,情感"
zh,False,TimeScaling105/zh/audio1181.wav,TimeScaling105_zh_1181,real,TimeScaling105,0,-1,1,-1,
zh,False,volume75/zh/audio3181.wav,volume75_zh_3181,real,volume75,1,-1,1,-1,
