language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-human15/zh/audio3267.wav,NoiseAdded-human15_zh_3267,speechgen,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio2539.wav,NoiseAdded-exterior25_zh_2539,aivoov,NoiseAdded-exterior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1028.wav,NoiseAdded-interior15_zh_1028,googleapi,NoiseAdded-interior15,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-exterior20/zh/audio1748.wav,NoiseAdded-exterior20_zh_1748,real,NoiseAdded-exterior20,1,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio1619.wav,NoiseAdded-exterior15_zh_1619,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio2292.wav,NoiseAdded-exterior15_zh_2292,RBVC,NoiseAdded-exterior15,1,1,1,1,语速
zh,False,NoiseAdded-interior20/zh/audio2583.wav,NoiseAdded-interior20_zh_2583,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,expfade20/zh/audio786.wav,expfade20_zh_786,real,expfade20,0,-1,1,-1,
zh,False,linefade20/zh/audio3007.wav,linefade20_zh_3007,real,linefade20,0,-1,1,-1,
zh,False,volume50/zh/audio1985.wav,volume50_zh_1985,real,volume50,0,-1,1,-1,
zh,True,linefade30/zh/audio1975.wav,linefade30_zh_1975,voiser,linefade30,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-interior15/zh/audio3374.wav,NoiseAdded-interior15_zh_3374,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,volume50/zh/audio3522.wav,volume50_zh_3522,vallex,volume50,1,1,1,1,语速
zh,False,NoiseAdded-natural25/zh/audio1105.wav,NoiseAdded-natural25_zh_1105,real,NoiseAdded-natural25,0,-1,1,-1,
zh,False,logfade20/zh/audio1162.wav,logfade20_zh_1162,real,logfade20,1,-1,1,-1,
zh,True,gaussadded20/zh/audio2195.wav,gaussadded20_zh_2195,voicemaker,gaussadded20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade30/zh/audio542.wav,expfade30_zh_542,texttovoice,expfade30,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-animal15/zh/audio1411.wav,NoiseAdded-animal15_zh_1411,naturalreader,NoiseAdded-animal15,1,1,1,1,"语速,情感"
zh,False,gaussadded20/zh/audio1802.wav,gaussadded20_zh_1802,real,gaussadded20,1,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio2032.wav,NoiseAdded-animal25_zh_2032,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,volume150/zh/audio3480.wav,volume150_zh_3480,speechgen,volume150,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio52.wav,linefade10_zh_52,vallex,linefade10,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-animal25/zh/audio967.wav,NoiseAdded-animal25_zh_967,texttovoice,NoiseAdded-animal25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume125/zh/audio594.wav,volume125_zh_594,xtts_v2,volume125,0,2,1,1,语速
zh,False,NoiseAdded-exterior25/zh/audio2188.wav,NoiseAdded-exterior25_zh_2188,real,NoiseAdded-exterior25,1,-1,1,-1,
zh,False,logfade30/zh/audio3036.wav,logfade30_zh_3036,real,logfade30,0,-1,1,-1,
zh,False,volume75/zh/audio863.wav,volume75_zh_863,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio393.wav,NoiseAdded-natural15_zh_393,naturalreader,NoiseAdded-natural15,1,1,1,1,"语速,情感"
zh,False,Alldataset/zh/audio3338.wav,Alldataset_zh_3338,real,Alldataset,0,-1,1,-1,
zh,False,gaussadded25/zh/audio631.wav,gaussadded25_zh_631,real,gaussadded25,1,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio3420.wav,NoiseAdded-natural20_zh_3420,real,NoiseAdded-natural20,1,-1,1,-1,
zh,True,logfade30/zh/audio2834.wav,logfade30_zh_2834,audyo,logfade30,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-natural25/zh/audio1702.wav,NoiseAdded-natural25_zh_1702,texttovoice,NoiseAdded-natural25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-human20/zh/audio1346.wav,NoiseAdded-human20_zh_1346,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio3146.wav,NoiseAdded-animal15_zh_3146,real,NoiseAdded-animal15,1,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio1304.wav,NoiseAdded-natural20_zh_1304,RBVC,NoiseAdded-natural20,1,1,1,1,停顿或呼吸音
zh,False,NoiseAdded-interior25/zh/audio2397.wav,NoiseAdded-interior25_zh_2397,real,NoiseAdded-interior25,1,-1,1,-1,
zh,True,gaussadded15/zh/audio1117.wav,gaussadded15_zh_1117,audyo,gaussadded15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio3193.wav,volume75_zh_3193,googleapi,volume75,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,expfade10/zh/audio2902.wav,expfade10_zh_2902,real,expfade10,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2415.wav,Alldataset44k_zh_2415,audyo,Alldataset44k,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling95/zh/audio432.wav,TimeScaling95_zh_432,real,TimeScaling95,1,-1,1,-1,
zh,True,gaussadded25/zh/audio1890.wav,gaussadded25_zh_1890,texttovoice,gaussadded25,1,1,1,1,"语速,情感"
zh,False,expfade30/zh/audio320.wav,expfade30_zh_320,real,expfade30,0,-1,1,-1,
zh,True,logfade10/zh/audio1371.wav,logfade10_zh_1371,aivoov,logfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio3017.wav,TimeScaling95_zh_3017,voiser,TimeScaling95,1,1,1,1,"语速,情感"
zh,False,volume125/zh/audio2790.wav,volume125_zh_2790,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio1254.wav,NoiseAdded-interior25_zh_1254,StarGan,NoiseAdded-interior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio1682.wav,NoiseAdded-natural15_zh_1682,real,NoiseAdded-natural15,1,-1,1,-1,
zh,False,volume150/zh/audio2595.wav,volume150_zh_2595,real,volume150,0,-1,1,-1,
