language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling105/zh/audio1665.wav,TimeScaling105_zh_1665,vallex,TimeScaling105,0,2,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-animal20/zh/audio1004.wav,NoiseAdded-animal20_zh_1004,unmixr,NoiseAdded-animal20,1,1,1,1,"声音响度,语速,情感"
zh,True,NoiseAdded-natural20/zh/audio3226.wav,NoiseAdded-natural20_zh_3226,speechgen,NoiseAdded-natural20,1,1,1,1,"语速,情感,停顿或呼吸音,声音很像电子合成的小孩音"
zh,True,NoiseAdded-interior25/zh/audio3384.wav,NoiseAdded-interior25_zh_3384,audyo,NoiseAdded-interior25,1,1,1,1,"声音响度,语速,情感"
zh,False,NoiseAdded-human15/zh/audio1862.wav,NoiseAdded-human15_zh_1862,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio3151.wav,NoiseAdded-exterior25_zh_3151,speechgen,NoiseAdded-exterior25,1,1,1,1,"声音响度,语速,情感"
zh,True,expfade20/zh/audio263.wav,expfade20_zh_263,RBVC,expfade20,1,2,1,1,"语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio3559.wav,NoiseAdded-exterior20_zh_3559,GPT_SoVITS,NoiseAdded-exterior20,0,3,1,1,"语速,停顿或呼吸音"
zh,False,gaussadded25/zh/audio2051.wav,gaussadded25_zh_2051,real,gaussadded25,1,-1,1,-1,
zh,True,volume75/zh/audio2129.wav,volume75_zh_2129,unmixr,volume75,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio2461.wav,volume125_zh_2461,real,volume125,1,-1,1,-1,
zh,False,linefade20/zh/audio583.wav,linefade20_zh_583,real,linefade20,0,-1,1,-1,
zh,True,gaussadded25/zh/audio3141.wav,gaussadded25_zh_3141,Bark,gaussadded25,1,1,1,1,模仿方言但是改变了每一个字的音调，与正常的方言不符合
zh,False,NoiseAdded-human25/zh/audio3276.wav,NoiseAdded-human25_zh_3276,real,NoiseAdded-human25,0,-1,1,-1,
