language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling110/zh/audio1605.wav,TimeScaling110_zh_1605,OpenVoice,TimeScaling110,1,1,1,1,"情感,停顿或呼吸音"
zh,False,logfade20/zh/audio3583.wav,logfade20_zh_3583,real,logfade20,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2142.wav,TimeScaling110_zh_2142,real,TimeScaling110,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2109.wav,Alldataset44k_zh_2109,freetts,Alldataset44k,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,True,linefade20/zh/audio792.wav,linefade20_zh_792,vallex,linefade20,1,1,1,1,"声音响度,笑声或其它语气词,停顿或呼吸音"
zh,False,volume50/zh/audio7240.wav,volume50_zh_7240,real,volume50,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio2084.wav,NoiseAdded-human20_zh_2084,speechgen,NoiseAdded-human20,1,1,1,1,停顿或呼吸音
zh,True,volume125/zh/audio2586.wav,volume125_zh_2586,xtts_v2,volume125,0,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio3253.wav,NoiseAdded-interior15_zh_3253,freetts,NoiseAdded-interior15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio2025.wav,TimeScaling90_zh_2025,aivoov,TimeScaling90,1,1,1,1,"情感,停顿或呼吸音"
zh,True,logfade30/zh/audio3493.wav,logfade30_zh_3493,vallex,logfade30,0,2,1,1,"语速,情感"
zh,False,NoiseAdded-human15/zh/audio2332.wav,NoiseAdded-human15_zh_2332,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio1365.wav,Alldataset32K_zh_1365,real,Alldataset32K,0,-1,1,-1,
zh,False,linefade10/zh/audio1572.wav,linefade10_zh_1572,real,linefade10,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio126.wav,TimeScaling95_zh_126,texttovoice,TimeScaling95,1,1,1,1,"语速,情感"
zh,False,volume125/zh/audio2543.wav,volume125_zh_2543,real,volume125,0,-1,1,-1,
zh,False,logfade10/zh/audio105.wav,logfade10_zh_105,real,logfade10,0,-1,1,-1,
zh,True,expfade30/zh/audio2131.wav,expfade30_zh_2131,StarGan,expfade30,0,2,1,1,笑声或其它语气词
zh,True,Alldataset/zh/audio2518.wav,Alldataset_zh_2518,texttovoice,Alldataset,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior25/zh/audio1365.wav,NoiseAdded-interior25_zh_1365,real,NoiseAdded-interior25,0,-1,1,-1,
zh,True,gaussadded15/zh/audio381.wav,gaussadded15_zh_381,freetts,gaussadded15,1,1,1,1,"语速,停顿或呼吸音"
zh,True,expfade10/zh/audio1787.wav,expfade10_zh_1787,aivoov,expfade10,1,1,1,1,"语速,情感"
zh,False,volume75/zh/audio3334.wav,volume75_zh_3334,real,volume75,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio1401.wav,NoiseAdded-exterior15_zh_1401,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio917.wav,NoiseAdded-animal25_zh_917,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio1401.wav,NoiseAdded-natural20_zh_1401,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2429.wav,Re-Alldataset_zh_2429,real,Re-Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio3598.wav,NoiseAdded-animal15_zh_3598,naturalreader,NoiseAdded-animal15,1,1,1,1,"语速,情感"
zh,True,NoiseAdded-exterior20/zh/audio1261.wav,NoiseAdded-exterior20_zh_1261,texttovoice,NoiseAdded-exterior20,1,2,1,1,"声音响度,笑声或其它语气词,语速,情感,🈚"
zh,False,NoiseAdded-animal20/zh/audio273.wav,NoiseAdded-animal20_zh_273,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,volume150/zh/audio2443.wav,volume150_zh_2443,googleapi,volume150,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio1705.wav,linefade20_zh_1705,real,linefade20,0,-1,1,-1,
zh,False,gaussadded25/zh/audio1960.wav,gaussadded25_zh_1960,real,gaussadded25,0,-1,1,-1,
zh,False,logfade30/zh/audio378.wav,logfade30_zh_378,real,logfade30,0,-1,1,-1,
zh,True,linefade30/zh/audio366.wav,linefade30_zh_366,voxify,linefade30,1,1,1,1,"笑声或其它语气词,语速,情感"
zh,True,logfade20/zh/audio1928.wav,logfade20_zh_1928,vallex,logfade20,0,2,1,1,笑声或其它语气词
zh,True,expfade20/zh/audio2265.wav,expfade20_zh_2265,voxify,expfade20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-human15/zh/audio1832.wav,NoiseAdded-human15_zh_1832,naturalreader,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
