language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-exterior15/zh/audio663.wav,NoiseAdded-exterior15_zh_663,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,TimeScaling110/zh/audio3195.wav,TimeScaling110_zh_3195,unmixr,TimeScaling110,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade10/zh/audio7409.wav,logfade10_zh_7409,real,logfade10,0,-1,1,-1,
zh,False,gaussadded20/zh/audio1369.wav,gaussadded20_zh_1369,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio69.wav,NoiseAdded-exterior20_zh_69,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,volume150/zh/audio1666.wav,volume150_zh_1666,real,volume150,0,-1,1,-1,
zh,False,volume125/zh/audio2543.wav,volume125_zh_2543,real,volume125,0,-1,1,-1,
zh,True,expfade30/zh/audio3300.wav,expfade30_zh_3300,naturalreader,expfade30,0,2,1,1,"语速,情感"
zh,False,NoiseAdded-interior15/zh/audio7232.wav,NoiseAdded-interior15_zh_7232,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio3477.wav,NoiseAdded-animal25_zh_3477,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio2740.wav,Alldataset44k_zh_2740,StarGan,Alldataset44k,1,3,1,1,停顿或呼吸音
zh,False,NoiseAdded-human15/zh/audio1112.wav,NoiseAdded-human15_zh_1112,real,NoiseAdded-human15,0,-1,1,-1,
zh,False,logfade30/zh/audio3061.wav,logfade30_zh_3061,real,logfade30,0,-1,1,-1,
zh,True,linefade30/zh/audio2764.wav,linefade30_zh_2764,voicemaker,linefade30,1,1,1,1,"语速,情感,儿字的发音很奇怪"
zh,True,volume75/zh/audio495.wav,volume75_zh_495,texttovoice,volume75,0,2,1,1,"背景音,语速,停顿或呼吸音"
zh,False,volume75/zh/audio863.wav,volume75_zh_863,real,volume75,0,-1,1,-1,
zh,False,Alldataset/zh/audio7229.wav,Alldataset_zh_7229,real,Alldataset,0,-1,1,-1,
zh,False,linefade20/zh/audio391.wav,linefade20_zh_391,real,linefade20,1,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio3512.wav,NoiseAdded-exterior25_zh_3512,vallex,NoiseAdded-exterior25,0,2,1,1,"背景音,停顿或呼吸音"
zh,False,gaussadded15/zh/audio120.wav,gaussadded15_zh_120,real,gaussadded15,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio964.wav,Alldataset32K_zh_964,real,Alldataset32K,0,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio2449.wav,NoiseAdded-interior15_zh_2449,vallex,NoiseAdded-interior15,0,3,1,1,"语速,停顿或呼吸音"
zh,True,logfade20/zh/audio2450.wav,logfade20_zh_2450,voicemaker,logfade20,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-animal15/zh/audio1208.wav,NoiseAdded-animal15_zh_1208,aivoov,NoiseAdded-animal15,1,2,1,1,"背景音,停顿或呼吸音"
zh,True,volume150/zh/audio2251.wav,volume150_zh_2251,aivoov,volume150,0,2,1,1,"声音响度,停顿或呼吸音"
zh,False,NoiseAdded-exterior25/zh/audio1937.wav,NoiseAdded-exterior25_zh_1937,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio3463.wav,NoiseAdded-natural15_zh_3463,GPT_SoVITS,NoiseAdded-natural15,0,3,1,1,"背景音,停顿或呼吸音"
zh,True,expfade20/zh/audio2306.wav,expfade20_zh_2306,audyo,expfade20,0,2,1,1,"语速,停顿或呼吸音"
zh,True,Re-Alldataset/zh/audio3053.wav,Re-Alldataset_zh_3053,aivoov,Re-Alldataset,1,1,1,1,"语速,情感"
zh,False,TimeScaling110/zh/audio280.wav,TimeScaling110_zh_280,real,TimeScaling110,0,-1,1,-1,
zh,False,linefade30/zh/audio968.wav,linefade30_zh_968,real,linefade30,0,-1,1,-1,
zh,True,logfade10/zh/audio1638.wav,logfade10_zh_1638,GPT_SoVITS,logfade10,0,2,1,1,"语速,停顿或呼吸音"
zh,True,gaussadded25/zh/audio3313.wav,gaussadded25_zh_3313,speechgen,gaussadded25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume125/zh/audio2626.wav,volume125_zh_2626,googleapi,volume125,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal15/zh/audio2169.wav,NoiseAdded-animal15_zh_2169,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio2442.wav,TimeScaling105_zh_2442,real,TimeScaling105,0,-1,1,-1,
zh,True,Alldataset/zh/audio1117.wav,Alldataset_zh_1117,audyo,Alldataset,1,2,1,1,"语速,情感"
zh,False,Re-Alldataset/zh/audio2642.wav,Re-Alldataset_zh_2642,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-interior25/zh/audio2314.wav,NoiseAdded-interior25_zh_2314,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio2034.wav,TimeScaling95_zh_2034,real,TimeScaling95,0,-1,1,-1,
zh,True,linefade20/zh/audio3051.wav,linefade20_zh_3051,StarGan,linefade20,0,2,1,1,背景音
zh,True,NoiseAdded-human15/zh/audio3395.wav,NoiseAdded-human15_zh_3395,audyo,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio3487.wav,TimeScaling90_zh_3487,real,TimeScaling90,0,-1,1,-1,
zh,False,expfade20/zh/audio586.wav,expfade20_zh_586,real,expfade20,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio3041.wav,NoiseAdded-exterior20_zh_3041,xtts_v2,NoiseAdded-exterior20,0,2,1,1,"背景音,语速,停顿或呼吸音"
zh,False,Alldataset44k/zh/audio1527.wav,Alldataset44k_zh_1527,real,Alldataset44k,0,-1,1,-1,
zh,False,expfade10/zh/audio3284.wav,expfade10_zh_3284,real,expfade10,0,-1,1,-1,
zh,True,expfade10/zh/audio999.wav,expfade10_zh_999,Bark,expfade10,0,2,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-animal20/zh/audio359.wav,NoiseAdded-animal20_zh_359,real,NoiseAdded-animal20,0,-1,1,-1,
zh,True,volume50/zh/audio2039.wav,volume50_zh_2039,unmixr,volume50,0,2,1,1,语速
zh,True,NoiseAdded-human25/zh/audio2699.wav,NoiseAdded-human25_zh_2699,OpenVoice,NoiseAdded-human25,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio2629.wav,TimeScaling95_zh_2629,freetts,TimeScaling95,1,1,1,1,"语速,情感"
zh,True,gaussadded20/zh/audio2195.wav,gaussadded20_zh_2195,voicemaker,gaussadded20,1,2,1,1,"背景音,语速"
zh,True,NoiseAdded-natural20/zh/audio3448.wav,NoiseAdded-natural20_zh_3448,vallex,NoiseAdded-natural20,0,2,1,1,"背景音,语速"
zh,False,NoiseAdded-interior20/zh/audio1966.wav,NoiseAdded-interior20_zh_1966,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,linefade10/zh/audio255.wav,linefade10_zh_255,OpenVoice,linefade10,0,2,1,1,"语速,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio488.wav,TimeScaling90_zh_488,Bark,TimeScaling90,0,2,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio3158.wav,NoiseAdded-natural15_zh_3158,real,NoiseAdded-natural15,0,-1,1,-1,
