language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,NoiseAdded-human15/zh/audio2918.wav,NoiseAdded-human15_zh_2918,real,NoiseAdded-human15,1,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio7424.wav,NoiseAdded-human25_zh_7424,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,logfade30/zh/audio2803.wav,logfade30_zh_2803,real,logfade30,0,-1,1,-1,
zh,False,logfade20/zh/audio326.wav,logfade20_zh_326,real,logfade20,0,-1,1,-1,
zh,False,gaussadded15/zh/audio26.wav,gaussadded15_zh_26,real,gaussadded15,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio7349.wav,TimeScaling105_zh_7349,real,TimeScaling105,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio3247.wav,TimeScaling90_zh_3247,texttovoice,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade30/zh/audio2525.wav,linefade30_zh_2525,real,linefade30,1,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio141.wav,NoiseAdded-animal25_zh_141,speechgen,NoiseAdded-animal25,1,1,1,1,之前听过的假音
zh,True,NoiseAdded-interior20/zh/audio7436.wav,NoiseAdded-interior20_zh_7436,ChatTTS,NoiseAdded-interior20,0,3,1,1,多了一个字，我以为是录的时候失误了
zh,False,TimeScaling95/zh/audio552.wav,TimeScaling95_zh_552,real,TimeScaling95,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio795.wav,TimeScaling110_zh_795,real,TimeScaling110,0,-1,1,-1,
zh,True,logfade10/zh/audio1744.wav,logfade10_zh_1744,freetts,logfade10,1,1,1,1,之前听过的假音
zh,True,NoiseAdded-interior15/zh/audio2395.wav,NoiseAdded-interior15_zh_2395,OpenVoice,NoiseAdded-interior15,0,2,1,1,停顿或呼吸音
zh,False,Alldataset44k/zh/audio3251.wav,Alldataset44k_zh_3251,real,Alldataset44k,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio37.wav,Alldataset32K_zh_37,voxify,Alldataset32K,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio2477.wav,linefade20_zh_2477,real,linefade20,0,-1,1,-1,
zh,False,volume75/zh/audio2780.wav,volume75_zh_2780,real,volume75,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2984.wav,TimeScaling95_zh_2984,freetts,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural25/zh/audio1839.wav,NoiseAdded-natural25_zh_1839,Bark,NoiseAdded-natural25,1,1,1,1,之前听过的假音
zh,False,NoiseAdded-human20/zh/audio672.wav,NoiseAdded-human20_zh_672,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio2061.wav,NoiseAdded-interior15_zh_2061,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio3181.wav,NoiseAdded-natural25_zh_3181,real,NoiseAdded-natural25,0,-1,1,-1,
