language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-animal15/zh/audio3407.wav,NoiseAdded-animal15_zh_3407,unmixr,NoiseAdded-animal15,1,1,1,1,"情感,音色"
zh,False,TimeScaling105/zh/audio3450.wav,TimeScaling105_zh_3450,real,TimeScaling105,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio105.wav,NoiseAdded-natural20_zh_105,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,volume75/zh/audio810.wav,volume75_zh_810,OpenVoice,volume75,1,1,1,1,"情感,停顿或呼吸音"
zh,True,expfade10/zh/audio3025.wav,expfade10_zh_3025,freetts,expfade10,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,False,NoiseAdded-human25/zh/audio2843.wav,NoiseAdded-human25_zh_2843,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,linefade30/zh/audio2663.wav,linefade30_zh_2663,speechgen,linefade30,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,False,logfade20/zh/audio3582.wav,logfade20_zh_3582,real,logfade20,0,-1,1,-1,
zh,False,gaussadded20/zh/audio300.wav,gaussadded20_zh_300,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2321.wav,NoiseAdded-exterior25_zh_2321,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,gaussadded25/zh/audio2613.wav,gaussadded25_zh_2613,texttovoice,gaussadded25,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,True,expfade30/zh/audio1896.wav,expfade30_zh_1896,vallex,expfade30,1,1,1,1,"情感,声音失真，发音不准确"
zh,True,Alldataset32K/zh/audio1028.wav,Alldataset32K_zh_1028,googleapi,Alldataset32K,1,1,1,1,"情感,停顿或呼吸音,音色（我回答的音色均指这个音色很明显不是人类，或很明显是人类误导了我）"
zh,False,linefade10/zh/audio3206.wav,linefade10_zh_3206,real,linefade10,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio7411.wav,NoiseAdded-natural15_zh_7411,ChatTTS,NoiseAdded-natural15,0,2,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-interior15/zh/audio2319.wav,NoiseAdded-interior15_zh_2319,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio893.wav,Alldataset44k_zh_893,real,Alldataset44k,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio301.wav,NoiseAdded-human15_zh_301,unmixr,NoiseAdded-human15,1,1,1,1,"语速,情感,停顿或呼吸音,音色"
zh,False,linefade30/zh/audio239.wav,linefade30_zh_239,real,linefade30,0,-1,1,-1,
zh,False,gaussadded15/zh/audio2584.wav,gaussadded15_zh_2584,real,gaussadded15,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio2794.wav,NoiseAdded-exterior25_zh_2794,speechgen,NoiseAdded-exterior25,1,1,1,1,"语速,情感,停顿或呼吸音,音色"
zh,False,NoiseAdded-human15/zh/audio3571.wav,NoiseAdded-human15_zh_3571,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,logfade20/zh/audio1954.wav,logfade20_zh_1954,googleapi,logfade20,1,1,1,1,"语速,情感,停顿或呼吸音,音色"
zh,True,NoiseAdded-human20/zh/audio3318.wav,NoiseAdded-human20_zh_3318,audyo,NoiseAdded-human20,0,2,1,1,"停顿或呼吸音,音色像真人"
zh,True,TimeScaling110/zh/audio2745.wav,TimeScaling110_zh_2745,unmixr,TimeScaling110,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,False,TimeScaling90/zh/audio2736.wav,TimeScaling90_zh_2736,real,TimeScaling90,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1745.wav,Alldataset44k_zh_1745,Bark,Alldataset44k,1,1,1,1,"语速,情感,停顿或呼吸音,音色，发音不准确"
zh,False,NoiseAdded-exterior20/zh/audio1771.wav,NoiseAdded-exterior20_zh_1771,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio1515.wav,NoiseAdded-natural25_zh_1515,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,logfade30/zh/audio1647.wav,logfade30_zh_1647,unmixr,logfade30,1,1,1,1,"语速,情感,停顿或呼吸音,音色"
zh,False,volume50/zh/audio2072.wav,volume50_zh_2072,real,volume50,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio2148.wav,NoiseAdded-interior20_zh_2148,naturalreader,NoiseAdded-interior20,1,1,1,1,"情感,音色"
zh,False,NoiseAdded-human20/zh/audio932.wav,NoiseAdded-human20_zh_932,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio1129.wav,Re-Alldataset_zh_1129,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio1634.wav,NoiseAdded-animal25_zh_1634,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio3494.wav,NoiseAdded-exterior20_zh_3494,unmixr,NoiseAdded-exterior20,1,1,1,1,"情感,音色"
zh,True,NoiseAdded-natural25/zh/audio1169.wav,NoiseAdded-natural25_zh_1169,xtts_v2,NoiseAdded-natural25,0,3,1,1,"情感,停顿或呼吸音,音色像真人"
zh,True,expfade20/zh/audio13.wav,expfade20_zh_13,audyo,expfade20,1,1,1,1,"情感,音色"
zh,True,NoiseAdded-interior15/zh/audio960.wav,NoiseAdded-interior15_zh_960,voicemaker,NoiseAdded-interior15,1,1,1,1,"情感,音色"
zh,False,Alldataset/zh/audio3430.wav,Alldataset_zh_3430,real,Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio1262.wav,NoiseAdded-animal25_zh_1262,freetts,NoiseAdded-animal25,1,1,1,1,音色
zh,False,volume150/zh/audio665.wav,volume150_zh_665,real,volume150,0,-1,1,-1,
zh,True,linefade20/zh/audio2532.wav,linefade20_zh_2532,voicemaker,linefade20,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,True,NoiseAdded-animal20/zh/audio5.wav,NoiseAdded-animal20_zh_5,xtts_v2,NoiseAdded-animal20,0,2,1,1,"背景音,情感,停顿或呼吸音,音色像真人"
zh,True,TimeScaling95/zh/audio2984.wav,TimeScaling95_zh_2984,freetts,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音,音色"
zh,False,logfade30/zh/audio665.wav,logfade30_zh_665,real,logfade30,0,-1,1,-1,
zh,True,logfade10/zh/audio1928.wav,logfade10_zh_1928,vallex,logfade10,0,2,1,1,"情感,停顿或呼吸音,音色"
zh,False,NoiseAdded-natural15/zh/audio3371.wav,NoiseAdded-natural15_zh_3371,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,volume150/zh/audio2763.wav,volume150_zh_2763,naturalreader,volume150,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,True,NoiseAdded-natural20/zh/audio1546.wav,NoiseAdded-natural20_zh_1546,freetts,NoiseAdded-natural20,1,1,1,1,"情感,音色"
zh,True,TimeScaling105/zh/audio3413.wav,TimeScaling105_zh_3413,speechgen,TimeScaling105,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,True,NoiseAdded-exterior15/zh/audio3516.wav,NoiseAdded-exterior15_zh_3516,voxify,NoiseAdded-exterior15,1,1,1,1,"情感,停顿或呼吸音,音色"
zh,False,gaussadded25/zh/audio3235.wav,gaussadded25_zh_3235,real,gaussadded25,0,-1,1,-1,
zh,True,gaussadded15/zh/audio2070.wav,gaussadded15_zh_2070,StarGan,gaussadded15,0,3,1,1,"情感,音色像真人"
