language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,TimeScaling110/zh/audio501.wav,TimeScaling110_zh_501,real,TimeScaling110,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio2736.wav,TimeScaling90_zh_2736,real,TimeScaling90,0,-1,1,-1,
zh,True,NoiseAdded-natural15/zh/audio1992.wav,NoiseAdded-natural15_zh_1992,Bark,NoiseAdded-natural15,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio2644.wav,linefade20_zh_2644,real,linefade20,0,-1,1,-1,
zh,False,NoiseAdded-natural25/zh/audio3271.wav,NoiseAdded-natural25_zh_3271,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,Alldataset/zh/audio392.wav,Alldataset_zh_392,StarGan,Alldataset,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio1682.wav,NoiseAdded-natural15_zh_1682,real,NoiseAdded-natural15,1,-1,1,-1,
zh,False,Alldataset44k/zh/audio2736.wav,Alldataset44k_zh_2736,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio2004.wav,NoiseAdded-exterior15_zh_2004,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,gaussadded15/zh/audio712.wav,gaussadded15_zh_712,StarGan,gaussadded15,1,1,1,1,"背景音,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio1457.wav,NoiseAdded-exterior20_zh_1457,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio1959.wav,TimeScaling90_zh_1959,OpenVoice,TimeScaling90,0,3,1,1,"笑声或其它语气词,情感"
zh,False,NoiseAdded-interior15/zh/audio2966.wav,NoiseAdded-interior15_zh_2966,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,NoiseAdded-interior25/zh/audio3214.wav,NoiseAdded-interior25_zh_3214,StarGan,NoiseAdded-interior25,0,2,1,1,"背景音,笑声或其它语气词,停顿或呼吸音"
zh,True,linefade10/zh/audio1663.wav,linefade10_zh_1663,googleapi,linefade10,1,1,1,1,情感
zh,True,NoiseAdded-exterior15/zh/audio3052.wav,NoiseAdded-exterior15_zh_3052,speechgen,NoiseAdded-exterior15,1,1,1,1,"声音响度,情感,停顿或呼吸音"
zh,True,volume150/zh/audio512.wav,volume150_zh_512,texttovoice,volume150,1,2,1,1,"声音响度,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio2984.wav,gaussadded25_zh_2984,freetts,gaussadded25,1,3,1,1,"背景音,语速,情感"
zh,True,TimeScaling95/zh/audio3480.wav,TimeScaling95_zh_3480,speechgen,TimeScaling95,1,1,1,1,"声音响度,情感"
zh,True,linefade20/zh/audio2348.wav,linefade20_zh_2348,GPT_SoVITS,linefade20,0,2,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio548.wav,TimeScaling110_zh_548,voiser,TimeScaling110,1,1,1,1,情感
zh,False,NoiseAdded-animal15/zh/audio917.wav,NoiseAdded-animal15_zh_917,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,linefade30/zh/audio746.wav,linefade30_zh_746,real,linefade30,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio187.wav,TimeScaling105_zh_187,real,TimeScaling105,0,-1,1,-1,
zh,True,gaussadded20/zh/audio808.wav,gaussadded20_zh_808,Bark,gaussadded20,0,3,1,1,"背景音,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio920.wav,NoiseAdded-human20_zh_920,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio2442.wav,NoiseAdded-natural20_zh_2442,real,NoiseAdded-natural20,0,-1,1,-1,
zh,True,expfade20/zh/audio2728.wav,expfade20_zh_2728,StarGan,expfade20,1,1,1,1,"背景音,笑声或其它语气词,停顿或呼吸音"
zh,True,volume75/zh/audio2996.wav,volume75_zh_2996,xtts_v2,volume75,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio3458.wav,Alldataset44k_zh_3458,freetts,Alldataset44k,1,1,1,1,情感
zh,False,volume75/zh/audio2283.wav,volume75_zh_2283,real,volume75,0,-1,1,-1,
zh,True,expfade30/zh/audio2716.wav,expfade30_zh_2716,StarGan,expfade30,1,1,1,1,"笑声或其它语气词,停顿或呼吸音"
zh,False,NoiseAdded-human15/zh/audio3580.wav,NoiseAdded-human15_zh_3580,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,volume50/zh/audio450.wav,volume50_zh_450,voxify,volume50,1,1,1,1,"笑声或其它语气词,语速"
zh,True,NoiseAdded-animal20/zh/audio2549.wav,NoiseAdded-animal20_zh_2549,naturalreader,NoiseAdded-animal20,1,1,1,1,"背景音,声音响度,情感"
zh,False,gaussadded25/zh/audio408.wav,gaussadded25_zh_408,real,gaussadded25,0,-1,1,-1,
zh,False,gaussadded15/zh/audio2606.wav,gaussadded15_zh_2606,real,gaussadded15,0,-1,1,-1,
zh,True,logfade30/zh/audio978.wav,logfade30_zh_978,Bark,logfade30,1,1,1,1,"声音响度,情感"
zh,True,Re-Alldataset/zh/audio3313.wav,Re-Alldataset_zh_3313,speechgen,Re-Alldataset,1,1,1,1,"声音响度,情感"
zh,True,logfade20/zh/audio294.wav,logfade20_zh_294,audyo,logfade20,1,1,1,1,情感
