language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,TimeScaling110/zh/audio521.wav,TimeScaling110_zh_521,speechgen,TimeScaling110,1,1,1,1,"声音响度,情感"
zh,False,logfade20/zh/audio287.wav,logfade20_zh_287,real,logfade20,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio3207.wav,Alldataset44k_zh_3207,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio1862.wav,NoiseAdded-animal25_zh_1862,real,NoiseAdded-animal25,0,-1,1,-1,
zh,True,volume50/zh/audio1913.wav,volume50_zh_1913,RBVC,volume50,0,2,1,1,"声音响度,情感"
zh,False,volume75/zh/audio3438.wav,volume75_zh_3438,real,volume75,1,-1,1,-1,
zh,False,TimeScaling90/zh/audio3583.wav,TimeScaling90_zh_3583,real,TimeScaling90,0,-1,1,-1,
zh,True,gaussadded25/zh/audio1668.wav,gaussadded25_zh_1668,aivoov,gaussadded25,0,1,1,1,"声音响度,停顿或呼吸音"
zh,True,expfade20/zh/audio263.wav,expfade20_zh_263,RBVC,expfade20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-interior20/zh/audio427.wav,NoiseAdded-interior20_zh_427,OpenVoice,NoiseAdded-interior20,1,1,1,1,情感
zh,False,NoiseAdded-animal15/zh/audio201.wav,NoiseAdded-animal15_zh_201,real,NoiseAdded-animal15,1,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio1888.wav,NoiseAdded-natural20_zh_1888,voiser,NoiseAdded-natural20,0,2,1,1,停顿或呼吸音
zh,True,NoiseAdded-exterior15/zh/audio276.wav,NoiseAdded-exterior15_zh_276,RBVC,NoiseAdded-exterior15,1,1,1,1,笑声或其它语气词
zh,False,TimeScaling110/zh/audio7530.wav,TimeScaling110_zh_7530,real,TimeScaling110,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio2613.wav,Re-Alldataset_zh_2613,texttovoice,Re-Alldataset,1,1,1,1,"声音响度,情感"
zh,False,TimeScaling95/zh/audio2086.wav,TimeScaling95_zh_2086,real,TimeScaling95,1,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio2217.wav,NoiseAdded-exterior20_zh_2217,unmixr,NoiseAdded-exterior20,1,1,1,1,情感
zh,False,volume125/zh/audio1797.wav,volume125_zh_1797,real,volume125,1,-1,1,-1,
zh,True,linefade20/zh/audio2159.wav,linefade20_zh_2159,aivoov,linefade20,1,1,1,1,情感
zh,False,expfade30/zh/audio2583.wav,expfade30_zh_2583,real,expfade30,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio3456.wav,NoiseAdded-interior20_zh_3456,real,NoiseAdded-interior20,1,-1,1,-1,
zh,True,TimeScaling90/zh/audio78.wav,TimeScaling90_zh_78,freetts,TimeScaling90,1,1,1,1,"停顿或呼吸音,音色"
zh,True,NoiseAdded-animal25/zh/audio2989.wav,NoiseAdded-animal25_zh_2989,voicemaker,NoiseAdded-animal25,1,1,1,1,"情感,音色"
zh,True,linefade10/zh/audio3005.wav,linefade10_zh_3005,StarGan,linefade10,0,2,1,1,"语速,停顿或呼吸音"
