language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,TimeScaling95/zh/audio432.wav,TimeScaling95_zh_432,real,TimeScaling95,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio3110.wav,NoiseAdded-exterior20_zh_3110,googleapi,NoiseAdded-exterior20,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-interior25/zh/audio8.wav,NoiseAdded-interior25_zh_8,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,linefade20/zh/audio2314.wav,linefade20_zh_2314,real,linefade20,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio3129.wav,Alldataset32K_zh_3129,real,Alldataset32K,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio567.wav,TimeScaling95_zh_567,naturalreader,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,gaussadded25/zh/audio2651.wav,gaussadded25_zh_2651,real,gaussadded25,0,-1,1,-1,
zh,False,NoiseAdded-human15/zh/audio2411.wav,NoiseAdded-human15_zh_2411,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,NoiseAdded-interior20/zh/audio427.wav,NoiseAdded-interior20_zh_427,OpenVoice,NoiseAdded-interior20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior25/zh/audio1798.wav,NoiseAdded-exterior25_zh_1798,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,True,NoiseAdded-natural20/zh/audio447.wav,NoiseAdded-natural20_zh_447,speechgen,NoiseAdded-natural20,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,Alldataset44k/zh/audio1258.wav,Alldataset44k_zh_1258,real,Alldataset44k,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio78.wav,TimeScaling90_zh_78,freetts,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume50/zh/audio619.wav,volume50_zh_619,real,volume50,0,-1,1,-1,
zh,True,logfade30/zh/audio1011.wav,logfade30_zh_1011,voicemaker,logfade30,1,1,1,1,情感
zh,True,volume150/zh/audio512.wav,volume150_zh_512,texttovoice,volume150,0,3,1,1,"语速,情感"
zh,False,TimeScaling90/zh/audio2480.wav,TimeScaling90_zh_2480,real,TimeScaling90,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio394.wav,Re-Alldataset_zh_394,googleapi,Re-Alldataset,1,1,1,1,"语速,情感"
zh,False,linefade30/zh/audio2444.wav,linefade30_zh_2444,real,linefade30,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio3381.wav,NoiseAdded-interior15_zh_3381,real,NoiseAdded-interior15,0,-1,1,-1,
zh,True,gaussadded15/zh/audio1888.wav,gaussadded15_zh_1888,voiser,gaussadded15,1,1,1,1,"背景音,情感"
zh,True,expfade30/zh/audio2131.wav,expfade30_zh_2131,StarGan,expfade30,0,2,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-human20/zh/audio1080.wav,NoiseAdded-human20_zh_1080,OpenVoice,NoiseAdded-human20,0,2,1,1,"语速,停顿或呼吸音"
zh,False,volume75/zh/audio173.wav,volume75_zh_173,real,volume75,0,-1,1,-1,
zh,True,Alldataset/zh/audio872.wav,Alldataset_zh_872,RBVC,Alldataset,0,2,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio1116.wav,NoiseAdded-natural20_zh_1116,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio672.wav,NoiseAdded-human20_zh_672,real,NoiseAdded-human20,0,-1,1,-1,
zh,True,NoiseAdded-exterior25/zh/audio1066.wav,NoiseAdded-exterior25_zh_1066,voiser,NoiseAdded-exterior25,1,1,1,1,情感
zh,True,expfade10/zh/audio730.wav,expfade10_zh_730,googleapi,expfade10,1,1,1,1,"语速,情感"
zh,False,gaussadded20/zh/audio2486.wav,gaussadded20_zh_2486,real,gaussadded20,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio2004.wav,NoiseAdded-exterior15_zh_2004,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio2261.wav,NoiseAdded-animal20_zh_2261,StarGan,NoiseAdded-animal20,0,3,1,1,"背景音,情感,停顿或呼吸音"
zh,False,logfade20/zh/audio2582.wav,logfade20_zh_2582,real,logfade20,0,-1,1,-1,
zh,True,volume75/zh/audio1663.wav,volume75_zh_1663,googleapi,volume75,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,logfade30/zh/audio273.wav,logfade30_zh_273,real,logfade30,0,-1,1,-1,
zh,True,gaussadded25/zh/audio3559.wav,gaussadded25_zh_3559,GPT_SoVITS,gaussadded25,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio1703.wav,NoiseAdded-interior15_zh_1703,texttovoice,NoiseAdded-interior15,0,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,linefade20/zh/audio95.wav,linefade20_zh_95,Bark,linefade20,0,3,1,1,"语速,情感,停顿或呼吸音,口音"
zh,False,expfade20/zh/audio3485.wav,expfade20_zh_3485,real,expfade20,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2346.wav,TimeScaling110_zh_2346,real,TimeScaling110,0,-1,1,-1,
