language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,volume125/zh/audio2295.wav,volume125_zh_2295,RBVC,volume125,0,2,1,1,"语速,情感"
zh,True,logfade30/zh/audio7570.wav,logfade30_zh_7570,ChatTTS,logfade30,0,2,1,1,"语速,情感"
zh,False,linefade10/zh/audio1474.wav,linefade10_zh_1474,real,linefade10,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio2699.wav,NoiseAdded-human25_zh_2699,OpenVoice,NoiseAdded-human25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset44k/zh/audio1838.wav,Alldataset44k_zh_1838,aivoov,Alldataset44k,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio1886.wav,Alldataset32K_zh_1886,unmixr,Alldataset32K,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio3029.wav,TimeScaling105_zh_3029,GPT_SoVITS,TimeScaling105,0,3,1,1,"声音响度,情感,停顿或呼吸音"
zh,False,volume50/zh/audio518.wav,volume50_zh_518,real,volume50,0,-1,1,-1,
zh,False,NoiseAdded-exterior15/zh/audio2238.wav,NoiseAdded-exterior15_zh_2238,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio2107.wav,Re-Alldataset_zh_2107,real,Re-Alldataset,0,-1,1,-1,
zh,False,linefade30/zh/audio475.wav,linefade30_zh_475,real,linefade30,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio731.wav,Alldataset32K_zh_731,real,Alldataset32K,0,-1,1,-1,
zh,False,Alldataset/zh/audio67.wav,Alldataset_zh_67,real,Alldataset,0,-1,1,-1,
zh,False,volume125/zh/audio1356.wav,volume125_zh_1356,real,volume125,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio893.wav,Alldataset44k_zh_893,real,Alldataset44k,0,-1,1,-1,
zh,False,TimeScaling105/zh/audio1568.wav,TimeScaling105_zh_1568,real,TimeScaling105,0,-1,1,-1,
zh,False,expfade10/zh/audio845.wav,expfade10_zh_845,real,expfade10,0,-1,1,-1,
zh,True,Alldataset/zh/audio7315.wav,Alldataset_zh_7315,ChatTTS,Alldataset,0,3,1,1,笑声或其它语气词
zh,False,TimeScaling90/zh/audio2071.wav,TimeScaling90_zh_2071,real,TimeScaling90,0,-1,1,-1,
zh,True,logfade20/zh/audio1210.wav,logfade20_zh_1210,StarGan,logfade20,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio3174.wav,linefade10_zh_3174,voicemaker,linefade10,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-human15/zh/audio976.wav,NoiseAdded-human15_zh_976,real,NoiseAdded-human15,0,-1,1,-1,
zh,True,gaussadded25/zh/audio3050.wav,gaussadded25_zh_3050,xtts_v2,gaussadded25,0,2,1,1,"声音响度,停顿或呼吸音"
zh,True,TimeScaling95/zh/audio1471.wav,TimeScaling95_zh_1471,vallex,TimeScaling95,0,3,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural20/zh/audio7232.wav,NoiseAdded-natural20_zh_7232,real,NoiseAdded-natural20,1,-1,1,-1,
zh,False,NoiseAdded-exterior25/zh/audio2072.wav,NoiseAdded-exterior25_zh_2072,real,NoiseAdded-exterior25,0,-1,1,-1,
zh,False,expfade20/zh/audio847.wav,expfade20_zh_847,real,expfade20,0,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio3500.wav,NoiseAdded-animal15_zh_3500,real,NoiseAdded-animal15,0,-1,1,-1,
zh,True,linefade20/zh/audio1086.wav,linefade20_zh_1086,xtts_v2,linefade20,0,3,1,1,停顿或呼吸音
zh,True,expfade10/zh/audio3581.wav,expfade10_zh_3581,freetts,expfade10,1,1,1,1,"声音响度,语速,情感"
zh,False,NoiseAdded-natural15/zh/audio3099.wav,NoiseAdded-natural15_zh_3099,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,expfade30/zh/audio419.wav,expfade30_zh_419,voiser,expfade30,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,TimeScaling90/zh/audio2445.wav,TimeScaling90_zh_2445,googleapi,TimeScaling90,1,1,1,1,"声音响度,情感,停顿或呼吸音"
zh,False,linefade20/zh/audio391.wav,linefade20_zh_391,real,linefade20,0,-1,1,-1,
zh,True,gaussadded20/zh/audio624.wav,gaussadded20_zh_624,aivoov,gaussadded20,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio3270.wav,NoiseAdded-exterior25_zh_3270,Bark,NoiseAdded-exterior25,0,3,1,1,"声音响度,笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior20/zh/audio3524.wav,NoiseAdded-interior20_zh_3524,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,NoiseAdded-human20/zh/audio2116.wav,NoiseAdded-human20_zh_2116,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio2215.wav,NoiseAdded-exterior20_zh_2215,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio638.wav,NoiseAdded-exterior20_zh_638,StarGan,NoiseAdded-exterior20,0,2,1,1,"声音响度,笑声或其它语气词,语速"
zh,False,gaussadded20/zh/audio356.wav,gaussadded20_zh_356,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-exterior15/zh/audio3033.wav,NoiseAdded-exterior15_zh_3033,voxify,NoiseAdded-exterior15,1,2,1,1,"声音响度,笑声或其它语气词,语速"
zh,True,NoiseAdded-natural20/zh/audio27.wav,NoiseAdded-natural20_zh_27,voicemaker,NoiseAdded-natural20,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,True,volume150/zh/audio237.wav,volume150_zh_237,audyo,volume150,1,1,1,1,"声音响度,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-natural25/zh/audio780.wav,NoiseAdded-natural25_zh_780,real,NoiseAdded-natural25,0,-1,1,-1,
