language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-interior20/zh/audio1261.wav,NoiseAdded-interior20_zh_1261,texttovoice,NoiseAdded-interior20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio1569.wav,Alldataset32K_zh_1569,voicemaker,Alldataset32K,1,1,1,1,情感
zh,False,expfade30/zh/audio1397.wav,expfade30_zh_1397,real,expfade30,0,-1,1,-1,
zh,False,TimeScaling90/zh/audio2932.wav,TimeScaling90_zh_2932,real,TimeScaling90,0,-1,1,-1,
zh,False,volume50/zh/audio1801.wav,volume50_zh_1801,real,volume50,0,-1,1,-1,
zh,True,TimeScaling90/zh/audio488.wav,TimeScaling90_zh_488,Bark,TimeScaling90,1,1,1,1,语音不对
zh,True,NoiseAdded-human15/zh/audio2898.wav,NoiseAdded-human15_zh_2898,StarGan,NoiseAdded-human15,0,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio2517.wav,NoiseAdded-natural20_zh_2517,StarGan,NoiseAdded-natural20,1,1,1,1,"语速,情感"
zh,True,logfade20/zh/audio455.wav,logfade20_zh_455,googleapi,logfade20,1,1,1,1,"语速,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio3155.wav,TimeScaling110_zh_3155,voicemaker,TimeScaling110,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior15/zh/audio3021.wav,NoiseAdded-exterior15_zh_3021,voicemaker,NoiseAdded-exterior15,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-natural15/zh/audio2379.wav,NoiseAdded-natural15_zh_2379,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,TimeScaling105/zh/audio7547.wav,TimeScaling105_zh_7547,ChatTTS,TimeScaling105,0,3,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,False,logfade20/zh/audio7338.wav,logfade20_zh_7338,real,logfade20,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1745.wav,Alldataset44k_zh_1745,Bark,Alldataset44k,1,1,1,1,"语速,停顿或呼吸音"
zh,True,NoiseAdded-interior25/zh/audio2369.wav,NoiseAdded-interior25_zh_2369,voicemaker,NoiseAdded-interior25,1,1,1,1,"语速,停顿或呼吸音"
zh,True,volume125/zh/audio135.wav,volume125_zh_135,voiser,volume125,1,1,1,1,停顿或呼吸音
zh,True,logfade30/zh/audio1212.wav,logfade30_zh_1212,texttovoice,logfade30,0,2,1,1,"笑声或其它语气词,语速,情感,太短"
zh,False,NoiseAdded-exterior15/zh/audio3290.wav,NoiseAdded-exterior15_zh_3290,real,NoiseAdded-exterior15,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio2217.wav,NoiseAdded-exterior20_zh_2217,unmixr,NoiseAdded-exterior20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,volume125/zh/audio613.wav,volume125_zh_613,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio703.wav,NoiseAdded-animal15_zh_703,vallex,NoiseAdded-animal15,0,2,1,1,"语速,情感,停顿或呼吸音"
zh,True,volume50/zh/audio1414.wav,volume50_zh_1414,RBVC,volume50,1,1,1,1,停顿或呼吸音
zh,False,Alldataset32K/zh/audio964.wav,Alldataset32K_zh_964,real,Alldataset32K,0,-1,1,-1,
zh,True,Alldataset/zh/audio2794.wav,Alldataset_zh_2794,speechgen,Alldataset,1,1,1,1,"语速,情感,停顿或呼吸音,逗号不会念出来"
zh,True,NoiseAdded-interior15/zh/audio2449.wav,NoiseAdded-interior15_zh_2449,vallex,NoiseAdded-interior15,0,2,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,volume75/zh/audio3452.wav,volume75_zh_3452,unmixr,volume75,1,1,1,1,"情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio3176.wav,gaussadded15_zh_3176,real,gaussadded15,1,-1,1,-1,
zh,False,NoiseAdded-exterior20/zh/audio1780.wav,NoiseAdded-exterior20_zh_1780,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,False,linefade30/zh/audio746.wav,linefade30_zh_746,real,linefade30,1,-1,1,-1,
zh,True,expfade20/zh/audio2593.wav,expfade20_zh_2593,Bark,expfade20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,expfade10/zh/audio1816.wav,expfade10_zh_1816,aivoov,expfade10,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-natural15/zh/audio129.wav,NoiseAdded-natural15_zh_129,StarGan,NoiseAdded-natural15,1,2,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume150/zh/audio2142.wav,volume150_zh_2142,real,volume150,0,-1,1,-1,
zh,False,logfade10/zh/audio3187.wav,logfade10_zh_3187,real,logfade10,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio1024.wav,NoiseAdded-animal20_zh_1024,real,NoiseAdded-animal20,1,-1,1,-1,
zh,False,NoiseAdded-animal15/zh/audio1533.wav,NoiseAdded-animal15_zh_1533,real,NoiseAdded-animal15,1,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio3249.wav,NoiseAdded-human20_zh_3249,GPT_SoVITS,NoiseAdded-human20,0,2,1,1,"情感,停顿或呼吸音"
zh,False,logfade30/zh/audio1743.wav,logfade30_zh_1743,real,logfade30,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio325.wav,NoiseAdded-natural25_zh_325,unmixr,NoiseAdded-natural25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,False,linefade10/zh/audio607.wav,linefade10_zh_607,real,linefade10,0,-1,1,-1,
