language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-natural20/zh/audio3249.wav,NoiseAdded-natural20_zh_3249,GPT_SoVITS,NoiseAdded-natural20,0,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,False,NoiseAdded-interior15/zh/audio1568.wav,NoiseAdded-interior15_zh_1568,real,NoiseAdded-interior15,1,-1,1,-1,
zh,False,expfade30/zh/audio2583.wav,expfade30_zh_2583,real,expfade30,1,-1,1,-1,
zh,True,expfade10/zh/audio559.wav,expfade10_zh_559,audyo,expfade10,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-natural20/zh/audio7267.wav,NoiseAdded-natural20_zh_7267,real,NoiseAdded-natural20,0,-1,1,-1,
zh,False,logfade30/zh/audio618.wav,logfade30_zh_618,real,logfade30,0,-1,1,-1,
zh,True,Alldataset32K/zh/audio517.wav,Alldataset32K_zh_517,RBVC,Alldataset32K,0,3,1,1,情感
zh,False,logfade10/zh/audio198.wav,logfade10_zh_198,real,logfade10,0,-1,1,-1,
zh,False,NoiseAdded-animal20/zh/audio3485.wav,NoiseAdded-animal20_zh_3485,real,NoiseAdded-animal20,0,-1,1,-1,
zh,False,logfade20/zh/audio2207.wav,logfade20_zh_2207,real,logfade20,0,-1,1,-1,
zh,False,TimeScaling95/zh/audio2222.wav,TimeScaling95_zh_2222,real,TimeScaling95,1,-1,1,-1,
zh,True,volume50/zh/audio7294.wav,volume50_zh_7294,ChatTTS,volume50,1,1,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio2661.wav,gaussadded25_zh_2661,StarGan,gaussadded25,0,3,1,1,"语速,情感,停顿或呼吸音"
zh,False,volume125/zh/audio2461.wav,volume125_zh_2461,real,volume125,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2726.wav,TimeScaling110_zh_2726,real,TimeScaling110,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio2634.wav,Alldataset32K_zh_2634,real,Alldataset32K,1,-1,1,-1,
zh,True,NoiseAdded-interior15/zh/audio2038.wav,NoiseAdded-interior15_zh_2038,RBVC,NoiseAdded-interior15,0,2,1,1,"语速,情感"
zh,True,Alldataset/zh/audio2496.wav,Alldataset_zh_2496,StarGan,Alldataset,0,1,1,1,"语速,情感"
zh,False,linefade10/zh/audio1178.wav,linefade10_zh_1178,real,linefade10,0,-1,1,-1,
zh,True,linefade10/zh/audio1361.wav,linefade10_zh_1361,voicemaker,linefade10,1,1,1,1,情感
zh,True,NoiseAdded-human20/zh/audio2842.wav,NoiseAdded-human20_zh_2842,xtts_v2,NoiseAdded-human20,0,3,1,1,"语速,情感"
zh,False,NoiseAdded-human20/zh/audio1710.wav,NoiseAdded-human20_zh_1710,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,Alldataset/zh/audio35.wav,Alldataset_zh_35,real,Alldataset,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio1766.wav,NoiseAdded-animal25_zh_1766,texttovoice,NoiseAdded-animal25,1,1,1,1,音色，发音
zh,False,gaussadded25/zh/audio737.wav,gaussadded25_zh_737,real,gaussadded25,0,-1,1,-1,
zh,True,volume75/zh/audio657.wav,volume75_zh_657,StarGan,volume75,1,3,1,1,"语速,情感"
zh,True,NoiseAdded-natural25/zh/audio2629.wav,NoiseAdded-natural25_zh_2629,freetts,NoiseAdded-natural25,1,1,1,1,"语速,情感"
zh,False,NoiseAdded-animal15/zh/audio1775.wav,NoiseAdded-animal15_zh_1775,real,NoiseAdded-animal15,1,-1,1,-1,
zh,False,volume150/zh/audio753.wav,volume150_zh_753,real,volume150,0,-1,1,-1,
zh,True,expfade30/zh/audio20.wav,expfade30_zh_20,voicemaker,expfade30,1,1,1,1,情感
zh,True,logfade20/zh/audio1776.wav,logfade20_zh_1776,Bark,logfade20,1,1,1,1,"笑声或其它语气词,情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio7586.wav,TimeScaling105_zh_7586,ChatTTS,TimeScaling105,0,3,1,1,"笑声或其它语气词,情感"
zh,False,TimeScaling105/zh/audio3558.wav,TimeScaling105_zh_3558,real,TimeScaling105,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio1706.wav,TimeScaling95_zh_1706,unmixr,TimeScaling95,1,1,1,1,"情感,发音和音色"
zh,True,TimeScaling90/zh/audio2961.wav,TimeScaling90_zh_2961,texttovoice,TimeScaling90,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-exterior25/zh/audio1100.wav,NoiseAdded-exterior25_zh_1100,GPT_SoVITS,NoiseAdded-exterior25,0,2,1,1,"语速,情感"
zh,False,NoiseAdded-natural15/zh/audio1389.wav,NoiseAdded-natural15_zh_1389,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio7204.wav,NoiseAdded-human15_zh_7204,ChatTTS,NoiseAdded-human15,0,2,1,1,情感
zh,True,NoiseAdded-interior25/zh/audio488.wav,NoiseAdded-interior25_zh_488,Bark,NoiseAdded-interior25,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,NoiseAdded-interior20/zh/audio116.wav,NoiseAdded-interior20_zh_116,voicemaker,NoiseAdded-interior20,1,1,1,1,情感
zh,False,NoiseAdded-animal25/zh/audio3575.wav,NoiseAdded-animal25_zh_3575,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,volume75/zh/audio2597.wav,volume75_zh_2597,real,volume75,0,-1,1,-1,
zh,True,NoiseAdded-human25/zh/audio197.wav,NoiseAdded-human25_zh_197,freetts,NoiseAdded-human25,1,1,1,1,"情感,停顿或呼吸音"
zh,True,TimeScaling110/zh/audio3384.wav,TimeScaling110_zh_3384,audyo,TimeScaling110,1,1,1,1,"语速,情感,音色，发音"
zh,True,Re-Alldataset/zh/audio856.wav,Re-Alldataset_zh_856,unmixr,Re-Alldataset,1,1,1,1,"情感,停顿或呼吸音"
zh,False,gaussadded15/zh/audio2760.wav,gaussadded15_zh_2760,real,gaussadded15,0,-1,1,-1,
