language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,False,expfade10/zh/audio3198.wav,expfade10_zh_3198,real,expfade10,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio1446.wav,NoiseAdded-human25_zh_1446,real,NoiseAdded-human25,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio2115.wav,NoiseAdded-human20_zh_2115,freetts,NoiseAdded-human20,1,1,1,1,ai声音似曾相识
zh,False,linefade20/zh/audio2221.wav,linefade20_zh_2221,real,linefade20,0,-1,1,-1,
zh,False,logfade30/zh/audio3355.wav,logfade30_zh_3355,real,logfade30,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2935.wav,TimeScaling110_zh_2935,real,TimeScaling110,0,-1,1,-1,
zh,False,expfade30/zh/audio1426.wav,expfade30_zh_1426,real,expfade30,0,-1,1,-1,
zh,True,linefade30/zh/audio1731.wav,linefade30_zh_1731,xtts_v2,linefade30,0,3,1,1,短
zh,True,TimeScaling95/zh/audio567.wav,TimeScaling95_zh_567,naturalreader,TimeScaling95,1,1,1,1,"语速,情感,停顿或呼吸音"
zh,True,expfade30/zh/audio94.wav,expfade30_zh_94,RBVC,expfade30,0,3,1,1,"情感,错别字像人"
zh,False,TimeScaling95/zh/audio1837.wav,TimeScaling95_zh_1837,real,TimeScaling95,0,-1,1,-1,
zh,False,Re-Alldataset/zh/audio7388.wav,Re-Alldataset_zh_7388,real,Re-Alldataset,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio1860.wav,NoiseAdded-natural15_zh_1860,real,NoiseAdded-natural15,0,-1,1,-1,
zh,True,NoiseAdded-animal20/zh/audio1591.wav,NoiseAdded-animal20_zh_1591,freetts,NoiseAdded-animal20,1,3,1,1,ai声音似曾相识
zh,False,NoiseAdded-human20/zh/audio2407.wav,NoiseAdded-human20_zh_2407,real,NoiseAdded-human20,0,-1,1,-1,
zh,False,NoiseAdded-animal25/zh/audio1450.wav,NoiseAdded-animal25_zh_1450,real,NoiseAdded-animal25,0,-1,1,-1,
zh,False,logfade20/zh/audio1450.wav,logfade20_zh_1450,real,logfade20,0,-1,1,-1,
zh,False,NoiseAdded-interior15/zh/audio1568.wav,NoiseAdded-interior15_zh_1568,real,NoiseAdded-interior15,0,-1,1,-1,
zh,False,expfade20/zh/audio786.wav,expfade20_zh_786,real,expfade20,0,-1,1,-1,
zh,False,Alldataset/zh/audio2325.wav,Alldataset_zh_2325,real,Alldataset,0,-1,1,-1,
zh,True,Alldataset/zh/audio1906.wav,Alldataset_zh_1906,GPT_SoVITS,Alldataset,0,3,1,1,停顿或呼吸音
zh,True,NoiseAdded-natural25/zh/audio7524.wav,NoiseAdded-natural25_zh_7524,ChatTTS,NoiseAdded-natural25,0,3,1,1,"笑声或其它语气词,语速,情感,停顿或呼吸音"
zh,True,linefade10/zh/audio2468.wav,linefade10_zh_2468,naturalreader,linefade10,0,3,1,1,"语速,停顿或呼吸音"
zh,False,volume125/zh/audio1287.wav,volume125_zh_1287,real,volume125,0,-1,1,-1,
zh,True,volume50/zh/audio1080.wav,volume50_zh_1080,OpenVoice,volume50,0,3,1,1,语速
zh,False,linefade10/zh/audio3284.wav,linefade10_zh_3284,real,linefade10,0,-1,1,-1,
zh,True,gaussadded15/zh/audio1978.wav,gaussadded15_zh_1978,aivoov,gaussadded15,0,3,1,1,像在播新闻的主持人，太标准了分不出来
zh,False,logfade10/zh/audio3577.wav,logfade10_zh_3577,real,logfade10,0,-1,1,-1,
zh,False,Alldataset44k/zh/audio3351.wav,Alldataset44k_zh_3351,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio2522.wav,NoiseAdded-interior20_zh_2522,real,NoiseAdded-interior20,0,-1,1,-1,
zh,True,volume75/zh/audio3404.wav,volume75_zh_3404,naturalreader,volume75,1,1,1,1,"情感,停顿或呼吸音"
zh,False,TimeScaling90/zh/audio2128.wav,TimeScaling90_zh_2128,real,TimeScaling90,0,-1,1,-1,
zh,True,logfade30/zh/audio2899.wav,logfade30_zh_2899,voiser,logfade30,1,2,1,1,"声音响度,情感,停顿或呼吸音"
zh,True,gaussadded25/zh/audio2230.wav,gaussadded25_zh_2230,voiser,gaussadded25,1,1,1,1,"语速,停顿或呼吸音"
zh,False,NoiseAdded-animal15/zh/audio3525.wav,NoiseAdded-animal15_zh_3525,real,NoiseAdded-animal15,0,-1,1,-1,
zh,False,NoiseAdded-natural20/zh/audio801.wav,NoiseAdded-natural20_zh_801,real,NoiseAdded-natural20,0,-1,1,-1,
