language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
zh,True,NoiseAdded-animal20/zh/audio536.wav,NoiseAdded-animal20_zh_536,audyo,NoiseAdded-animal20,1,1,1,1,"情感,停顿或呼吸音"
zh,False,linefade20/zh/audio187.wav,linefade20_zh_187,real,linefade20,0,-1,1,-1,
zh,True,expfade20/zh/audio2563.wav,expfade20_zh_2563,RBVC,expfade20,0,1,1,1,"情感,停顿或呼吸音"
zh,True,expfade10/zh/audio2000.wav,expfade10_zh_2000,speechgen,expfade10,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-interior15/zh/audio3407.wav,NoiseAdded-interior15_zh_3407,unmixr,NoiseAdded-interior15,1,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-exterior20/zh/audio2184.wav,NoiseAdded-exterior20_zh_2184,real,NoiseAdded-exterior20,0,-1,1,-1,
zh,True,volume150/zh/audio7433.wav,volume150_zh_7433,ChatTTS,volume150,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset32K/zh/audio1731.wav,Alldataset32K_zh_1731,xtts_v2,Alldataset32K,0,2,1,1,"情感,停顿或呼吸音"
zh,True,gaussadded15/zh/audio109.wav,gaussadded15_zh_109,GPT_SoVITS,gaussadded15,0,1,1,1,情感
zh,False,gaussadded20/zh/audio798.wav,gaussadded20_zh_798,real,gaussadded20,0,-1,1,-1,
zh,True,NoiseAdded-exterior20/zh/audio2362.wav,NoiseAdded-exterior20_zh_2362,xtts_v2,NoiseAdded-exterior20,0,1,1,1,情感
zh,False,gaussadded25/zh/audio737.wav,gaussadded25_zh_737,real,gaussadded25,0,-1,1,-1,
zh,True,NoiseAdded-human15/zh/audio785.wav,NoiseAdded-human15_zh_785,xtts_v2,NoiseAdded-human15,0,1,1,1,"声音响度,笑声或其它语气词"
zh,True,TimeScaling90/zh/audio3055.wav,TimeScaling90_zh_3055,voxify,TimeScaling90,1,1,1,1,情感
zh,False,NoiseAdded-natural25/zh/audio3597.wav,NoiseAdded-natural25_zh_3597,real,NoiseAdded-natural25,0,-1,1,-1,
zh,True,logfade30/zh/audio813.wav,logfade30_zh_813,googleapi,logfade30,1,1,1,1,情感
zh,True,NoiseAdded-human25/zh/audio3257.wav,NoiseAdded-human25_zh_3257,speechgen,NoiseAdded-human25,1,1,1,1,情感
zh,True,volume50/zh/audio2989.wav,volume50_zh_2989,voicemaker,volume50,1,1,1,1,情感
zh,True,logfade20/zh/audio1702.wav,logfade20_zh_1702,texttovoice,logfade20,1,1,1,1,情感
zh,False,expfade10/zh/audio3487.wav,expfade10_zh_3487,real,expfade10,0,-1,1,-1,
zh,True,Alldataset44k/zh/audio1745.wav,Alldataset44k_zh_1745,Bark,Alldataset44k,1,1,1,1,情感
zh,False,expfade30/zh/audio2386.wav,expfade30_zh_2386,real,expfade30,0,-1,1,-1,
zh,False,NoiseAdded-human25/zh/audio2831.wav,NoiseAdded-human25_zh_2831,real,NoiseAdded-human25,0,-1,1,-1,
zh,False,volume50/zh/audio1792.wav,volume50_zh_1792,real,volume50,0,-1,1,-1,
zh,False,gaussadded15/zh/audio1241.wav,gaussadded15_zh_1241,real,gaussadded15,0,-1,1,-1,
zh,False,TimeScaling110/zh/audio2346.wav,TimeScaling110_zh_2346,real,TimeScaling110,0,-1,1,-1,
zh,True,TimeScaling95/zh/audio2288.wav,TimeScaling95_zh_2288,aivoov,TimeScaling95,1,1,1,1,"情感,停顿或呼吸音"
zh,True,NoiseAdded-natural20/zh/audio1304.wav,NoiseAdded-natural20_zh_1304,RBVC,NoiseAdded-natural20,0,1,1,1,"情感,停顿或呼吸音"
zh,False,NoiseAdded-human20/zh/audio1291.wav,NoiseAdded-human20_zh_1291,real,NoiseAdded-human20,0,-1,1,-1,
zh,True,NoiseAdded-animal25/zh/audio1789.wav,NoiseAdded-animal25_zh_1789,googleapi,NoiseAdded-animal25,1,1,1,1,"情感,停顿或呼吸音"
zh,False,linefade30/zh/audio2873.wav,linefade30_zh_2873,real,linefade30,0,-1,1,-1,
zh,True,NoiseAdded-animal15/zh/audio825.wav,NoiseAdded-animal15_zh_825,xtts_v2,NoiseAdded-animal15,0,3,1,1,情感
zh,False,TimeScaling95/zh/audio7561.wav,TimeScaling95_zh_7561,real,TimeScaling95,0,-1,1,-1,
zh,True,linefade20/zh/audio2687.wav,linefade20_zh_2687,RBVC,linefade20,0,3,1,1,情感
zh,False,Alldataset/zh/audio1324.wav,Alldataset_zh_1324,real,Alldataset,0,-1,1,-1,
zh,True,Re-Alldataset/zh/audio2252.wav,Re-Alldataset_zh_2252,RBVC,Re-Alldataset,0,3,1,1,情感
zh,True,volume75/zh/audio1466.wav,volume75_zh_1466,voiser,volume75,1,1,1,1,"情感,停顿或呼吸音"
zh,False,volume150/zh/audio3036.wav,volume150_zh_3036,real,volume150,1,-1,1,-1,
zh,False,Alldataset44k/zh/audio2119.wav,Alldataset44k_zh_2119,real,Alldataset44k,0,-1,1,-1,
zh,False,NoiseAdded-interior20/zh/audio1463.wav,NoiseAdded-interior20_zh_1463,real,NoiseAdded-interior20,0,-1,1,-1,
zh,False,volume125/zh/audio2751.wav,volume125_zh_2751,real,volume125,0,-1,1,-1,
zh,True,NoiseAdded-human20/zh/audio402.wav,NoiseAdded-human20_zh_402,naturalreader,NoiseAdded-human20,1,1,1,1,"情感,停顿或呼吸音"
zh,True,Alldataset/zh/audio3014.wav,Alldataset_zh_3014,aivoov,Alldataset,1,1,1,1,"情感,停顿或呼吸音"
zh,True,TimeScaling105/zh/audio2568.wav,TimeScaling105_zh_2568,naturalreader,TimeScaling105,1,1,1,1,"情感,停顿或呼吸音"
zh,True,logfade10/zh/audio3307.wav,logfade10_zh_3307,vallex,logfade10,0,3,1,1,情感
zh,False,NoiseAdded-interior25/zh/audio2809.wav,NoiseAdded-interior25_zh_2809,real,NoiseAdded-interior25,0,-1,1,-1,
zh,False,NoiseAdded-natural15/zh/audio3518.wav,NoiseAdded-natural15_zh_3518,real,NoiseAdded-natural15,0,-1,1,-1,
zh,False,Alldataset32K/zh/audio2903.wav,Alldataset32K_zh_2903,real,Alldataset32K,1,-1,1,-1,
zh,True,linefade30/zh/audio3302.wav,linefade30_zh_3302,googleapi,linefade30,1,1,1,1,情感
zh,False,TimeScaling105/zh/audio134.wav,TimeScaling105_zh_134,real,TimeScaling105,0,-1,1,-1,
zh,False,expfade20/zh/audio3485.wav,expfade20_zh_3485,real,expfade20,0,-1,1,-1,
zh,False,linefade10/zh/audio3145.wav,linefade10_zh_3145,real,linefade10,0,-1,1,-1,
zh,True,NoiseAdded-natural25/zh/audio1068.wav,NoiseAdded-natural25_zh_1068,naturalreader,NoiseAdded-natural25,1,1,1,1,情感
zh,True,volume125/zh/audio2927.wav,volume125_zh_2927,freetts,volume125,1,1,1,1,"情感,停顿或呼吸音"
