language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,gaussadded25/en/audio22.wav,gaussadded25_en_22,RBVC,gaussadded25,0,2,1,1,"Background noise,Emotion"
en,False,NoiseAdded-animal25/en/audio4684.wav,NoiseAdded-animal25_en_4684,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,gaussadded20/en/audio1570.wav,gaussadded20_en_1570,real,gaussadded20,0,-1,1,-1,
en,False,volume150/en/audio2496.wav,volume150_en_2496,real,volume150,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3435.wav,NoiseAdded-natural15_en_3435,resemble-AI,NoiseAdded-natural15,0,2,1,1,"Laughter or other interjections,Speech rate"
en,False,expfade10/en/audio274.wav,expfade10_en_274,real,expfade10,1,-1,1,-1,
en,False,volume50/en/audio2048.wav,volume50_en_2048,real,volume50,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio4851.wav,NoiseAdded-exterior20_en_4851,anytospeech,NoiseAdded-exterior20,1,2,1,1,"Laughter or other interjections,Speech rate"
en,True,Alldataset/en/audio1933.wav,Alldataset_en_1933,xtts_v2,Alldataset,1,2,1,1,"Speech rate,Emotion"
en,True,expfade10/en/audio1305.wav,expfade10_en_1305,GPT_SoVITS,expfade10,0,2,1,1,"Speech rate,Emotion"
en,True,linefade10/en/audio1606.wav,linefade10_en_1606,QuickVC,linefade10,0,2,1,1,"Speech rate,Emotion"
en,False,linefade30/en/audio5823.wav,linefade30_en_5823,real,linefade30,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio3222.wav,NoiseAdded-exterior20_en_3222,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,expfade20/en/audio6111.wav,expfade20_en_6111,DDM-vc,expfade20,1,1,1,1,还是电音
en,True,Alldataset44k/en/audio4763.wav,Alldataset44k_en_4763,aivoov,Alldataset44k,1,1,1,1,Emotion
en,False,TimeScaling110/en/audio13347.wav,TimeScaling110_en_13347,real,TimeScaling110,1,-1,1,-1,
en,True,linefade30/en/audio1180.wav,linefade30_en_1180,StarGan,linefade30,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio5278.wav,NoiseAdded-interior25_en_5278,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio5119.wav,NoiseAdded-animal20_en_5119,voxify,NoiseAdded-animal20,1,1,1,1,"Speech rate,Emotion"
en,False,Alldataset44k/en/audio1254.wav,Alldataset44k_en_1254,real,Alldataset44k,1,-1,1,-1,
en,False,logfade30/en/audio1744.wav,logfade30_en_1744,real,logfade30,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1133.wav,NoiseAdded-natural20_en_1133,real,NoiseAdded-natural20,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio5062.wav,NoiseAdded-natural25_en_5062,real,NoiseAdded-natural25,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio2677.wav,NoiseAdded-exterior25_en_2677,DiffHiervc,NoiseAdded-exterior25,1,1,1,1,Background noise
en,False,TimeScaling90/en/audio216.wav,TimeScaling90_en_216,real,TimeScaling90,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio2353.wav,NoiseAdded-natural25_en_2353,freetts,NoiseAdded-natural25,1,1,1,1,Emotion
en,False,NoiseAdded-exterior15/en/audio6419.wav,NoiseAdded-exterior15_en_6419,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,TimeScaling90/en/audio6354.wav,TimeScaling90_en_6354,DDM-vc,TimeScaling90,0,2,1,1,"Background noise,Emotion"
en,True,TimeScaling105/en/audio4656.wav,TimeScaling105_en_4656,tortoise-tts,TimeScaling105,1,1,1,1,"Background noise,Emotion"
en,False,gaussadded25/en/audio481.wav,gaussadded25_en_481,real,gaussadded25,0,-1,1,-1,
en,True,Alldataset32K/en/audio6188.wav,Alldataset32K_en_6188,naturalreader,Alldataset32K,1,1,1,1,"Background noise,Speech rate,Emotion"
en,False,Re-Alldataset/en/audio1707.wav,Re-Alldataset_en_1707,real,Re-Alldataset,0,-1,1,-1,
en,True,TimeScaling110/en/audio5051.wav,TimeScaling110_en_5051,OpenVoice,TimeScaling110,1,1,1,1,"Background noise,Emotion"
