language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-human20/en/audio854.wav,NoiseAdded-human20_en_854,real,NoiseAdded-human20,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio396.wav,NoiseAdded-interior15_en_396,resemble-AI,NoiseAdded-interior15,1,1,1,1,"Background noise,Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio751.wav,NoiseAdded-interior20_en_751,aivoov,NoiseAdded-interior20,1,1,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio4883.wav,Alldataset32K_en_4883,openai,Alldataset32K,0,3,1,1,"Voice volume,Pauses or breathing sounds"
en,True,gaussadded20/en/audio1984.wav,gaussadded20_en_1984,aivoov,gaussadded20,1,1,1,1,"Background noise,Emotion"
en,True,NoiseAdded-exterior20/en/audio4093.wav,NoiseAdded-exterior20_en_4093,StarGan,NoiseAdded-exterior20,0,3,1,1,"Background noise,Emotion"
en,True,volume50/en/audio4285.wav,volume50_en_4285,xtts_v2,volume50,1,3,1,1,"Speech rate,Emotion"
en,False,Alldataset44k/en/audio4351.wav,Alldataset44k_en_4351,real,Alldataset44k,0,-1,1,-1,
en,True,expfade20/en/audio3295.wav,expfade20_en_3295,vallex,expfade20,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio5849.wav,NoiseAdded-animal25_en_5849,elevenlabs,NoiseAdded-animal25,1,1,1,1,"Speech rate,Emotion"
en,True,TimeScaling105/en/audio4860.wav,TimeScaling105_en_4860,anytospeech,TimeScaling105,1,1,1,1,Emotion
en,False,NoiseAdded-interior15/en/audio6288.wav,NoiseAdded-interior15_en_6288,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,volume75/en/audio4735.wav,volume75_en_4735,real,volume75,0,-1,1,-1,
en,True,expfade10/en/audio5008.wav,expfade10_en_5008,freetts,expfade10,0,3,1,1,"Speech rate,Emotion"
en,False,Re-Alldataset/en/audio394.wav,Re-Alldataset_en_394,real,Re-Alldataset,0,-1,1,-1,
en,False,logfade30/en/audio818.wav,logfade30_en_818,real,logfade30,1,-1,1,-1,
en,False,gaussadded20/en/audio3281.wav,gaussadded20_en_3281,real,gaussadded20,0,-1,1,-1,
en,True,logfade20/en/audio4692.wav,logfade20_en_4692,QuickVC,logfade20,1,1,1,1,"Background noise,Voice volume"
en,True,Alldataset44k/en/audio4180.wav,Alldataset44k_en_4180,elevenlabs,Alldataset44k,1,1,1,1,Pauses or breathing sounds
