language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling105/en/audio6518.wav,TimeScaling105_en_6518,resemble-AI,TimeScaling105,0,2,1,1,"Speech rate,Emotion"
en,False,TimeScaling95/en/audio2617.wav,TimeScaling95_en_2617,real,TimeScaling95,0,-1,1,-1,
en,True,Re-Alldataset/en/audio258.wav,Re-Alldataset_en_258,styletts,Re-Alldataset,0,2,1,1,Speech rate
en,True,NoiseAdded-exterior20/en/audio2558.wav,NoiseAdded-exterior20_en_2558,playht,NoiseAdded-exterior20,0,3,1,1,"Speech rate,Emotion"
en,True,expfade20/en/audio166.wav,expfade20_en_166,anytospeech,expfade20,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio5541.wav,NoiseAdded-animal20_en_5541,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio1814.wav,NoiseAdded-natural20_en_1814,audyo,NoiseAdded-natural20,0,3,1,1,"Background noise,Speech rate"
en,False,Alldataset/en/audio5193.wav,Alldataset_en_5193,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1884.wav,NoiseAdded-human20_en_1884,DiffHiervc,NoiseAdded-human20,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal15/en/audio2943.wav,NoiseAdded-animal15_en_2943,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1660.wav,NoiseAdded-animal15_en_1660,StarGan,NoiseAdded-animal15,0,2,1,1,"Background noise,Voice volume,Speech rate"
en,True,gaussadded15/en/audio2857.wav,gaussadded15_en_2857,openai,gaussadded15,0,3,1,1,Background noise
en,True,logfade20/en/audio6204.wav,logfade20_en_6204,elevenlabs,logfade20,1,2,1,1,"Voice volume,Emotion"
en,False,linefade20/en/audio1083.wav,linefade20_en_1083,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio4720.wav,NoiseAdded-exterior25_en_4720,Bark,NoiseAdded-exterior25,1,2,1,1,"Background noise,Speech rate"
en,True,logfade10/en/audio1139.wav,logfade10_en_1139,playht,logfade10,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-exterior15/en/audio2583.wav,NoiseAdded-exterior15_en_2583,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,linefade30/en/audio5144.wav,linefade30_en_5144,vallex,linefade30,1,2,1,1,"Voice volume,Emotion"
en,False,NoiseAdded-exterior20/en/audio1196.wav,NoiseAdded-exterior20_en_1196,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,volume50/en/audio1401.wav,volume50_en_1401,resemble-AI,volume50,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,True,logfade30/en/audio2641.wav,logfade30_en_2641,naturalreader,logfade30,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-human25/en/audio5294.wav,NoiseAdded-human25_en_5294,real,NoiseAdded-human25,0,-1,1,-1,
en,False,Alldataset44k/en/audio1404.wav,Alldataset44k_en_1404,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio257.wav,NoiseAdded-animal25_en_257,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio4748.wav,Re-Alldataset_en_4748,real,Re-Alldataset,1,-1,1,-1,
en,False,logfade30/en/audio1488.wav,logfade30_en_1488,real,logfade30,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio5716.wav,NoiseAdded-exterior25_en_5716,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio4716.wav,NoiseAdded-natural25_en_4716,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,gaussadded20/en/audio5699.wav,gaussadded20_en_5699,vitstts,gaussadded20,0,2,1,1,"Background noise,Voice volume,Speech rate"
en,False,NoiseAdded-natural20/en/audio830.wav,NoiseAdded-natural20_en_830,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,volume125/en/audio227.wav,volume125_en_227,speakperfect,volume125,0,2,1,1,"Voice volume,Speech rate"
en,False,logfade20/en/audio2887.wav,logfade20_en_2887,real,logfade20,0,-1,1,-1,
en,True,Alldataset32K/en/audio4224.wav,Alldataset32K_en_4224,voicemaker,Alldataset32K,0,3,1,1,Emotion
en,True,NoiseAdded-interior25/en/audio4032.wav,NoiseAdded-interior25_en_4032,xtts_v2,NoiseAdded-interior25,0,3,1,1,"Background noise,Voice volume,Emotion"
en,True,linefade20/en/audio591.wav,linefade20_en_591,resemble-AI,linefade20,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-human15/en/audio1360.wav,NoiseAdded-human15_en_1360,real,NoiseAdded-human15,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5863.wav,NoiseAdded-human15_en_5863,Bark,NoiseAdded-human15,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio2149.wav,NoiseAdded-interior20_en_2149,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,expfade30/en/audio13529.wav,expfade30_en_13529,ChatTTS,expfade30,0,3,1,1,"Voice volume,Speech rate"
en,False,linefade30/en/audio2913.wav,linefade30_en_2913,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio1166.wav,NoiseAdded-interior15_en_1166,OpenVoice,NoiseAdded-interior15,0,2,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-human25/en/audio2559.wav,NoiseAdded-human25_en_2559,StarGan,NoiseAdded-human25,0,1,1,1,"Laughter or other interjections,Emotion"
en,False,gaussadded15/en/audio5382.wav,gaussadded15_en_5382,real,gaussadded15,0,-1,1,-1,
en,False,TimeScaling90/en/audio3876.wav,TimeScaling90_en_3876,real,TimeScaling90,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio56.wav,NoiseAdded-animal20_en_56,RBVC,NoiseAdded-animal20,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-exterior15/en/audio2655.wav,NoiseAdded-exterior15_en_2655,fakeyou,NoiseAdded-exterior15,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-interior25/en/audio453.wav,NoiseAdded-interior25_en_453,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,gaussadded25/en/audio4691.wav,gaussadded25_en_4691,voxify,gaussadded25,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio3954.wav,NoiseAdded-animal25_en_3954,StarGan,NoiseAdded-animal25,0,1,1,1,"Voice volume,Speech rate"
en,False,expfade10/en/audio5869.wav,expfade10_en_5869,real,expfade10,0,-1,1,-1,
en,True,TimeScaling110/en/audio319.wav,TimeScaling110_en_319,DiffHiervc,TimeScaling110,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,TimeScaling90/en/audio547.wav,TimeScaling90_en_547,texttovoice,TimeScaling90,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-natural25/en/audio4508.wav,NoiseAdded-natural25_en_4508,RBVC,NoiseAdded-natural25,0,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,Alldataset32K/en/audio5787.wav,Alldataset32K_en_5787,real,Alldataset32K,0,-1,1,-1,
en,False,volume75/en/audio1151.wav,volume75_en_1151,real,volume75,0,-1,1,-1,
en,False,linefade10/en/audio752.wav,linefade10_en_752,real,linefade10,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio6220.wav,NoiseAdded-interior15_en_6220,real,NoiseAdded-interior15,0,-1,1,-1,
