language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-exterior15/en/audio701.wav,NoiseAdded-exterior15_en_701,StarGan,NoiseAdded-exterior15,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio1027.wav,NoiseAdded-interior25_en_1027,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,TimeScaling110/en/audio5114.wav,TimeScaling110_en_5114,real,TimeScaling110,1,-1,1,-1,
en,True,Alldataset32K/en/audio2084.wav,Alldataset32K_en_2084,audyo,Alldataset32K,1,1,1,1,Emotion
en,True,Alldataset44k/en/audio2758.wav,Alldataset44k_en_2758,fakeyou,Alldataset44k,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio5212.wav,Alldataset_en_5212,playht,Alldataset,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade20/en/audio734.wav,expfade20_en_734,real,expfade20,1,-1,1,-1,
en,False,expfade30/en/audio3956.wav,expfade30_en_3956,real,expfade30,0,-1,1,-1,
en,False,volume50/en/audio3684.wav,volume50_en_3684,real,volume50,0,-1,1,-1,
en,True,Re-Alldataset/en/audio2291.wav,Re-Alldataset_en_2291,voicemaker,Re-Alldataset,1,2,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume150/en/audio1289.wav,volume150_en_1289,GPT_SoVITS,volume150,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume150/en/audio1728.wav,volume150_en_1728,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio2135.wav,NoiseAdded-natural15_en_2135,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio2050.wav,NoiseAdded-natural25_en_2050,StarGan,NoiseAdded-natural25,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade30/en/audio1355.wav,logfade30_en_1355,real,logfade30,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio4072.wav,NoiseAdded-natural25_en_4072,real,NoiseAdded-natural25,1,-1,1,-1,
en,True,linefade30/en/audio13245.wav,linefade30_en_13245,ChatTTS,linefade30,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio700.wav,TimeScaling90_en_700,naturalreader,TimeScaling90,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
