language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Re-Alldataset/en/audio3045.wav,Re-Alldataset_en_3045,vitstts,Re-Alldataset,1,1,1,1,Pauses or breathing sounds
en,True,NoiseAdded-interior20/en/audio6034.wav,NoiseAdded-interior20_en_6034,DiffHiervc,NoiseAdded-interior20,1,3,1,1,"Background noise,Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio1515.wav,NoiseAdded-natural20_en_1515,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio6059.wav,NoiseAdded-human25_en_6059,real,NoiseAdded-human25,0,-1,1,-1,
en,True,logfade10/en/audio1777.wav,logfade10_en_1777,diffganTTS,logfade10,1,1,1,1,"Background noise,Emotion"
en,False,Re-Alldataset/en/audio5902.wav,Re-Alldataset_en_5902,real,Re-Alldataset,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio1718.wav,NoiseAdded-natural25_en_1718,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,volume150/en/audio340.wav,volume150_en_340,real,volume150,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio5586.wav,NoiseAdded-animal20_en_5586,googleapi,NoiseAdded-animal20,0,3,1,1,"Speech rate,Emotion"
en,True,expfade30/en/audio987.wav,expfade30_en_987,QuickVC,expfade30,1,2,1,1,Speech rate
en,True,NoiseAdded-human15/en/audio4061.wav,NoiseAdded-human15_en_4061,unmixr,NoiseAdded-human15,1,2,1,1,Just common AI voice
en,True,NoiseAdded-animal25/en/audio6400.wav,NoiseAdded-animal25_en_6400,aivoov,NoiseAdded-animal25,1,3,1,1,Speech rate
en,True,NoiseAdded-human20/en/audio1347.wav,NoiseAdded-human20_en_1347,voiser,NoiseAdded-human20,0,2,1,1,"Speech rate,Emotion"
en,False,logfade30/en/audio2678.wav,logfade30_en_2678,real,logfade30,1,-1,1,-1,
en,True,volume50/en/audio6407.wav,volume50_en_6407,audyo,volume50,0,2,1,1,Emotion
en,False,TimeScaling95/en/audio492.wav,TimeScaling95_en_492,real,TimeScaling95,0,-1,1,-1,
en,True,expfade20/en/audio1049.wav,expfade20_en_1049,QuickVC,expfade20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio5455.wav,expfade10_en_5455,real,expfade10,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio13285.wav,NoiseAdded-animal25_en_13285,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,gaussadded20/en/audio5877.wav,gaussadded20_en_5877,real,gaussadded20,0,-1,1,-1,
en,True,Alldataset32K/en/audio4179.wav,Alldataset32K_en_4179,Bark,Alldataset32K,1,1,1,1,Background noise
en,True,Alldataset/en/audio4465.wav,Alldataset_en_4465,Bark,Alldataset,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio5156.wav,NoiseAdded-human15_en_5156,real,NoiseAdded-human15,0,-1,1,-1,
en,False,logfade10/en/audio5009.wav,logfade10_en_5009,real,logfade10,1,-1,1,-1,
en,False,linefade30/en/audio4366.wav,linefade30_en_4366,real,linefade30,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio96.wav,NoiseAdded-exterior25_en_96,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,gaussadded25/en/audio3783.wav,gaussadded25_en_3783,real,gaussadded25,0,-1,1,-1,
en,True,linefade20/en/audio5135.wav,linefade20_en_5135,voicemaker,linefade20,0,3,1,1,Speech rate
