language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-human15/en/audio6284.wav,NoiseAdded-human15_en_6284,real,NoiseAdded-human15,0,-1,1,-1,
en,False,TimeScaling95/en/audio6389.wav,TimeScaling95_en_6389,real,TimeScaling95,1,-1,1,-1,
en,False,Alldataset44k/en/audio1740.wav,Alldataset44k_en_1740,real,Alldataset44k,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio1475.wav,NoiseAdded-human25_en_1475,resemble-AI,NoiseAdded-human25,1,2,1,1,"Speech rate,Emotion"
en,False,volume150/en/audio4075.wav,volume150_en_4075,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2553.wav,NoiseAdded-animal20_en_2553,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio607.wav,NoiseAdded-human15_en_607,xtts_v2,NoiseAdded-human15,0,1,1,1,"Speech rate,Emotion"
en,True,Re-Alldataset/en/audio2164.wav,Re-Alldataset_en_2164,diffganTTS,Re-Alldataset,0,3,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio2108.wav,NoiseAdded-interior15_en_2108,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio5144.wav,NoiseAdded-exterior25_en_5144,vallex,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio1546.wav,Alldataset32K_en_1546,elevenlabs,Alldataset32K,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior15/en/audio6569.wav,NoiseAdded-exterior15_en_6569,voicemaker,NoiseAdded-exterior15,0,2,1,1,"Background noise,Speech rate,Emotion"
