language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Alldataset44k/en/audio2656.wav,Alldataset44k_en_2656,unmixr,Alldataset44k,1,3,1,1,"Speech rate,Emotion,stresses on the wrong words"
en,True,linefade20/en/audio1003.wav,linefade20_en_1003,DiffHiervc,linefade20,1,1,1,1,Speech rate
en,False,linefade30/en/audio2414.wav,linefade30_en_2414,real,linefade30,1,-1,1,-1,
en,False,expfade30/en/audio639.wav,expfade30_en_639,real,expfade30,0,-1,1,-1,
en,True,logfade30/en/audio4686.wav,logfade30_en_4686,xtts_v2,logfade30,0,2,1,1,Voice volume
en,False,NoiseAdded-natural25/en/audio3831.wav,NoiseAdded-natural25_en_3831,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio1562.wav,Re-Alldataset_en_1562,real,Re-Alldataset,0,-1,1,-1,
en,False,volume125/en/audio5741.wav,volume125_en_5741,real,volume125,0,-1,1,-1,
en,True,TimeScaling105/en/audio3675.wav,TimeScaling105_en_3675,openai,TimeScaling105,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural15/en/audio3128.wav,NoiseAdded-natural15_en_3128,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,Alldataset/en/audio6090.wav,Alldataset_en_6090,vallex,Alldataset,1,2,1,1,Emotion
en,True,NoiseAdded-human25/en/audio4067.wav,NoiseAdded-human25_en_4067,textmagic,NoiseAdded-human25,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio4738.wav,NoiseAdded-animal20_en_4738,DiffHiervc,NoiseAdded-animal20,0,3,1,1,"Background noise,Speech rate"
en,False,expfade20/en/audio2571.wav,expfade20_en_2571,real,expfade20,0,-1,1,-1,
en,True,gaussadded20/en/audio1036.wav,gaussadded20_en_1036,tortoise-tts,gaussadded20,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,gaussadded15/en/audio2211.wav,gaussadded15_en_2211,real,gaussadded15,0,-1,1,-1,
en,True,volume50/en/audio5578.wav,volume50_en_5578,voiser,volume50,0,3,1,1,Speech rate
en,False,Alldataset44k/en/audio5077.wav,Alldataset44k_en_5077,real,Alldataset44k,0,-1,1,-1,
en,False,volume150/en/audio111.wav,volume150_en_111,real,volume150,0,-1,1,-1,
en,True,logfade20/en/audio2814.wav,logfade20_en_2814,textmagic,logfade20,0,3,1,1,Voice volume
en,False,logfade30/en/audio4107.wav,logfade30_en_4107,real,logfade30,0,-1,1,-1,
en,True,Re-Alldataset/en/audio6434.wav,Re-Alldataset_en_6434,voiser,Re-Alldataset,1,2,1,1,Emotion
en,False,NoiseAdded-interior25/en/audio5695.wav,NoiseAdded-interior25_en_5695,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio3947.wav,NoiseAdded-animal15_en_3947,speechgen,NoiseAdded-animal15,0,3,1,1,Emotion
en,False,logfade20/en/audio593.wav,logfade20_en_593,real,logfade20,0,-1,1,-1,
en,True,linefade30/en/audio4819.wav,linefade30_en_4819,aivoov,linefade30,0,3,1,1,"Speech rate,Pauses or breathing sounds,stresses on the correct words"
en,True,NoiseAdded-natural15/en/audio5656.wav,NoiseAdded-natural15_en_5656,googleapi,NoiseAdded-natural15,0,3,1,1,"Background noise,Speech rate,fluency and intonation"
en,False,NoiseAdded-interior20/en/audio4082.wav,NoiseAdded-interior20_en_4082,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,expfade30/en/audio1234.wav,expfade30_en_1234,Bark,expfade30,0,3,1,1,"Background noise,Voice volume"
en,False,NoiseAdded-animal20/en/audio5191.wav,NoiseAdded-animal20_en_5191,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio2789.wav,NoiseAdded-exterior15_en_2789,tortoise-tts,NoiseAdded-exterior15,0,3,1,1,"Pauses or breathing sounds,fluency"
en,True,volume150/en/audio1114.wav,volume150_en_1114,playht,volume150,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,linefade10/en/audio1288.wav,linefade10_en_1288,real,linefade10,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio481.wav,NoiseAdded-animal15_en_481,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling90/en/audio2196.wav,TimeScaling90_en_2196,real,TimeScaling90,0,-1,1,-1,
en,False,gaussadded20/en/audio2350.wav,gaussadded20_en_2350,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio1392.wav,NoiseAdded-exterior25_en_1392,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,volume75/en/audio3804.wav,volume75_en_3804,GPT_SoVITS,volume75,0,3,1,1,indian accent
en,True,NoiseAdded-natural25/en/audio4190.wav,NoiseAdded-natural25_en_4190,googleapi,NoiseAdded-natural25,0,3,1,1,"Background noise,Speech rate,Emotion"
en,False,TimeScaling95/en/audio1413.wav,TimeScaling95_en_1413,real,TimeScaling95,1,-1,1,-1,
