language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,TimeScaling90/en/audio6156.wav,TimeScaling90_en_6156,real,TimeScaling90,1,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio113.wav,NoiseAdded-interior20_en_113,openai,NoiseAdded-interior20,0,3,1,1,无
en,True,expfade10/en/audio4079.wav,expfade10_en_4079,DDM-vc,expfade10,0,3,1,1,无
en,True,NoiseAdded-animal15/en/audio5258.wav,NoiseAdded-animal15_en_5258,vitstts,NoiseAdded-animal15,0,3,1,1,无
en,True,logfade10/en/audio3344.wav,logfade10_en_3344,Bark,logfade10,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural15/en/audio988.wav,NoiseAdded-natural15_en_988,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,volume150/en/audio5338.wav,volume150_en_5338,real,volume150,0,-1,1,-1,
en,False,Re-Alldataset/en/audio266.wav,Re-Alldataset_en_266,real,Re-Alldataset,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio5323.wav,NoiseAdded-animal15_en_5323,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,linefade30/en/audio4226.wav,linefade30_en_4226,real,linefade30,0,-1,1,-1,
en,True,gaussadded15/en/audio4685.wav,gaussadded15_en_4685,voiser,gaussadded15,0,3,1,1,无
