language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Re-Alldataset/en/audio2076.wav,Re-Alldataset_en_2076,GPT_SoVITS,Re-Alldataset,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,Alldataset/en/audio4144.wav,Alldataset_en_4144,real,Alldataset,0,-1,1,-1,
en,True,TimeScaling105/en/audio2505.wav,TimeScaling105_en_2505,openai,TimeScaling105,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,logfade30/en/audio2250.wav,logfade30_en_2250,real,logfade30,0,-1,1,-1,
en,False,volume125/en/audio2926.wav,volume125_en_2926,real,volume125,1,-1,1,-1,
en,False,linefade30/en/audio1730.wav,linefade30_en_1730,real,linefade30,0,-1,1,-1,
en,True,expfade10/en/audio2854.wav,expfade10_en_2854,audyo,expfade10,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,gaussadded20/en/audio5284.wav,gaussadded20_en_5284,texttovoice,gaussadded20,1,1,1,1,Background noise
en,False,TimeScaling95/en/audio261.wav,TimeScaling95_en_261,real,TimeScaling95,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio1004.wav,NoiseAdded-human15_en_1004,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio1215.wav,NoiseAdded-exterior15_en_1215,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio786.wav,NoiseAdded-exterior25_en_786,voxify,NoiseAdded-exterior25,1,1,1,1,Speech rate
en,False,gaussadded25/en/audio172.wav,gaussadded25_en_172,real,gaussadded25,0,-1,1,-1,
en,False,gaussadded20/en/audio4991.wav,gaussadded20_en_4991,real,gaussadded20,1,-1,1,-1,
en,True,TimeScaling90/en/audio547.wav,TimeScaling90_en_547,texttovoice,TimeScaling90,1,1,1,1,electronic sound
en,True,Alldataset32K/en/audio4239.wav,Alldataset32K_en_4239,vitstts,Alldataset32K,0,2,1,1,Speech rate
en,False,TimeScaling90/en/audio6156.wav,TimeScaling90_en_6156,real,TimeScaling90,0,-1,1,-1,
en,True,logfade20/en/audio4093.wav,logfade20_en_4093,StarGan,logfade20,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior20/en/audio352.wav,NoiseAdded-exterior20_en_352,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio6454.wav,NoiseAdded-animal15_en_6454,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,gaussadded15/en/audio2656.wav,gaussadded15_en_2656,unmixr,gaussadded15,1,2,1,1,Background noise
en,False,linefade10/en/audio1128.wav,linefade10_en_1128,real,linefade10,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio5906.wav,NoiseAdded-animal20_en_5906,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,gaussadded25/en/audio3057.wav,gaussadded25_en_3057,speechgen,gaussadded25,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,volume125/en/audio852.wav,volume125_en_852,speechgen,volume125,1,1,1,1,Speech rate
en,True,NoiseAdded-human15/en/audio13219.wav,NoiseAdded-human15_en_13219,ChatTTS,NoiseAdded-human15,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio703.wav,NoiseAdded-exterior20_en_703,DiffHiervc,NoiseAdded-exterior20,1,2,1,1,"Background noise,Speech rate"
en,True,expfade20/en/audio6311.wav,expfade20_en_6311,speechgen,expfade20,0,2,1,1,"Voice volume,Pauses or breathing sounds"
en,False,logfade20/en/audio1147.wav,logfade20_en_1147,real,logfade20,0,-1,1,-1,
en,False,expfade20/en/audio5503.wav,expfade20_en_5503,real,expfade20,0,-1,1,-1,
en,True,volume150/en/audio6367.wav,volume150_en_6367,openai,volume150,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume50/en/audio4287.wav,volume50_en_4287,real,volume50,0,-1,1,-1,
en,True,linefade30/en/audio873.wav,linefade30_en_873,DDM-vc,linefade30,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio5586.wav,NoiseAdded-animal20_en_5586,googleapi,NoiseAdded-animal20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade20/en/audio3063.wav,linefade20_en_3063,real,linefade20,0,-1,1,-1,
en,False,expfade30/en/audio1947.wav,expfade30_en_1947,real,expfade30,0,-1,1,-1,
en,True,expfade30/en/audio1544.wav,expfade30_en_1544,playht,expfade30,0,2,1,1,"Speech rate,Emotion"
en,False,volume150/en/audio294.wav,volume150_en_294,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1816.wav,NoiseAdded-natural20_en_1816,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1049.wav,NoiseAdded-human20_en_1049,QuickVC,NoiseAdded-human20,0,3,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio4054.wav,NoiseAdded-interior20_en_4054,playht,NoiseAdded-interior20,1,1,1,1,Emotion
en,False,NoiseAdded-animal25/en/audio4935.wav,NoiseAdded-animal25_en_4935,real,NoiseAdded-animal25,1,-1,1,-1,
