language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-animal20/en/audio5438.wav,NoiseAdded-animal20_en_5438,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,logfade30/en/audio2311.wav,logfade30_en_2311,tortoise-tts,logfade30,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-human25/en/audio3819.wav,NoiseAdded-human25_en_3819,real,NoiseAdded-human25,0,-1,1,-1,
en,False,TimeScaling95/en/audio1175.wav,TimeScaling95_en_1175,real,TimeScaling95,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio6037.wav,NoiseAdded-interior20_en_6037,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,Alldataset44k/en/audio3284.wav,Alldataset44k_en_3284,voxify,Alldataset44k,0,2,1,1,Emotion
en,False,gaussadded15/en/audio3554.wav,gaussadded15_en_3554,real,gaussadded15,0,-1,1,-1,
en,False,expfade30/en/audio4776.wav,expfade30_en_4776,real,expfade30,0,-1,1,-1,
en,True,volume125/en/audio3401.wav,volume125_en_3401,xtts_v2,volume125,0,3,1,1,Speech rate
en,False,NoiseAdded-human15/en/audio2063.wav,NoiseAdded-human15_en_2063,real,NoiseAdded-human15,1,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio666.wav,NoiseAdded-exterior25_en_666,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,logfade20/en/audio5659.wav,logfade20_en_5659,elevenlabs,logfade20,1,1,1,1,Pauses or breathing sounds
en,False,logfade20/en/audio1620.wav,logfade20_en_1620,real,logfade20,1,-1,1,-1,
en,True,TimeScaling105/en/audio1555.wav,TimeScaling105_en_1555,Bark,TimeScaling105,0,2,1,1,
en,True,NoiseAdded-interior20/en/audio358.wav,NoiseAdded-interior20_en_358,xtts_v2,NoiseAdded-interior20,0,3,1,1,"Voice volume,Emotion"
en,True,NoiseAdded-natural25/en/audio1473.wav,NoiseAdded-natural25_en_1473,speakperfect,NoiseAdded-natural25,0,3,1,1,"Speech rate,Emotion"
en,False,Alldataset32K/en/audio696.wav,Alldataset32K_en_696,real,Alldataset32K,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio1941.wav,NoiseAdded-natural15_en_1941,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,gaussadded25/en/audio5210.wav,gaussadded25_en_5210,vitstts,gaussadded25,1,2,1,1,"Speech rate,Emotion"
en,False,logfade10/en/audio962.wav,logfade10_en_962,real,logfade10,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio6245.wav,NoiseAdded-exterior25_en_6245,audyo,NoiseAdded-exterior25,0,3,1,1,Speech rate
en,True,NoiseAdded-natural20/en/audio2486.wav,NoiseAdded-natural20_en_2486,audyo,NoiseAdded-natural20,1,2,1,1,Background noise
en,True,NoiseAdded-human15/en/audio1703.wav,NoiseAdded-human15_en_1703,googleapi,NoiseAdded-human15,0,3,1,1,Emotion
en,True,NoiseAdded-animal25/en/audio4769.wav,NoiseAdded-animal25_en_4769,vallex,NoiseAdded-animal25,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior25/en/audio2610.wav,NoiseAdded-interior25_en_2610,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio4826.wav,NoiseAdded-exterior20_en_4826,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,volume75/en/audio5605.wav,volume75_en_5605,tortoise-tts,volume75,0,3,1,1,Speech rate
en,False,volume75/en/audio5405.wav,volume75_en_5405,real,volume75,0,-1,1,-1,
en,False,volume50/en/audio4132.wav,volume50_en_4132,real,volume50,0,-1,1,-1,
en,False,TimeScaling105/en/audio1097.wav,TimeScaling105_en_1097,real,TimeScaling105,0,-1,1,-1,
en,True,Re-Alldataset/en/audio1578.wav,Re-Alldataset_en_1578,DDM-vc,Re-Alldataset,0,3,1,1,"Speech rate,Emotion"
en,True,expfade10/en/audio2619.wav,expfade10_en_2619,speakperfect,expfade10,0,2,1,1,"Voice volume,Emotion"
en,False,volume125/en/audio2848.wav,volume125_en_2848,real,volume125,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio4810.wav,NoiseAdded-animal25_en_4810,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,Alldataset32K/en/audio4306.wav,Alldataset32K_en_4306,speakperfect,Alldataset32K,0,3,1,1,"Speech rate,Emotion"
en,False,linefade10/en/audio3374.wav,linefade10_en_3374,real,linefade10,0,-1,1,-1,
en,True,gaussadded20/en/audio904.wav,gaussadded20_en_904,DDM-vc,gaussadded20,0,1,1,1,"Background noise,Voice volume"
en,False,NoiseAdded-natural20/en/audio5387.wav,NoiseAdded-natural20_en_5387,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3198.wav,NoiseAdded-human25_en_3198,diffganTTS,NoiseAdded-human25,0,2,1,1,Background noise
en,True,expfade30/en/audio770.wav,expfade30_en_770,freetts,expfade30,0,3,1,1,"Speech rate,Emotion"
en,False,volume150/en/audio4785.wav,volume150_en_4785,real,volume150,0,-1,1,-1,
en,False,linefade30/en/audio1748.wav,linefade30_en_1748,real,linefade30,0,-1,1,-1,
en,True,Alldataset/en/audio13311.wav,Alldataset_en_13311,ChatTTS,Alldataset,0,2,1,1,"Speech rate,Emotion"
en,True,TimeScaling95/en/audio472.wav,TimeScaling95_en_472,elevenlabs,TimeScaling95,0,3,1,1,"Speech rate,Emotion"
