language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-exterior25/en/audio1976.wav,NoiseAdded-exterior25_en_1976,real,NoiseAdded-exterior25,1,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1515.wav,NoiseAdded-natural20_en_1515,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,Alldataset44k/en/audio3187.wav,Alldataset44k_en_3187,vitstts,Alldataset44k,1,1,1,1,"Speech rate,Emotion"
en,False,Alldataset32K/en/audio2108.wav,Alldataset32K_en_2108,real,Alldataset32K,1,-1,1,-1,
en,True,TimeScaling105/en/audio4753.wav,TimeScaling105_en_4753,GPT_SoVITS,TimeScaling105,0,3,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio6534.wav,NoiseAdded-interior25_en_6534,Bark,NoiseAdded-interior25,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,linefade10/en/audio2795.wav,linefade10_en_2795,real,linefade10,1,-1,1,-1,
en,True,volume75/en/audio3246.wav,volume75_en_3246,DDM-vc,volume75,1,1,1,1,"Voice volume,Speech rate"
en,False,expfade30/en/audio2802.wav,expfade30_en_2802,real,expfade30,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio1748.wav,NoiseAdded-animal25_en_1748,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,TimeScaling90/en/audio5834.wav,TimeScaling90_en_5834,voiser,TimeScaling90,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade10/en/audio3366.wav,logfade10_en_3366,real,logfade10,1,-1,1,-1,
en,False,TimeScaling110/en/audio3934.wav,TimeScaling110_en_3934,real,TimeScaling110,1,-1,1,-1,
en,True,linefade30/en/audio1264.wav,linefade30_en_1264,playht,linefade30,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior25/en/audio2306.wav,NoiseAdded-exterior25_en_2306,xtts_v2,NoiseAdded-exterior25,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio4552.wav,NoiseAdded-natural15_en_4552,elevenlabs,NoiseAdded-natural15,1,1,1,1,"Background noise,Speech rate"
en,True,NoiseAdded-human15/en/audio3022.wav,NoiseAdded-human15_en_3022,unmixr,NoiseAdded-human15,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio5927.wav,NoiseAdded-exterior20_en_5927,elevenlabs,NoiseAdded-exterior20,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,expfade10/en/audio3627.wav,expfade10_en_3627,real,expfade10,1,-1,1,-1,
en,False,volume75/en/audio3785.wav,volume75_en_3785,real,volume75,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio4873.wav,NoiseAdded-natural20_en_4873,speechgen,NoiseAdded-natural20,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio144.wav,NoiseAdded-interior15_en_144,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,Alldataset/en/audio2012.wav,Alldataset_en_2012,real,Alldataset,1,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio2536.wav,NoiseAdded-interior25_en_2536,real,NoiseAdded-interior25,1,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio1798.wav,NoiseAdded-interior20_en_1798,naturalreader,NoiseAdded-interior20,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,gaussadded20/en/audio2450.wav,gaussadded20_en_2450,real,gaussadded20,1,-1,1,-1,
en,True,expfade10/en/audio3397.wav,expfade10_en_3397,googleapi,expfade10,1,1,1,1,"Speech rate,Pauses or breathing sounds"
