language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded15/en/audio5259.wav,gaussadded15_en_5259,real,gaussadded15,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio2505.wav,NoiseAdded-human20_en_2505,openai,NoiseAdded-human20,1,1,1,1,"Background noise,Speech rate"
en,True,NoiseAdded-animal25/en/audio6417.wav,NoiseAdded-animal25_en_6417,tortoise-tts,NoiseAdded-animal25,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human25/en/audio5080.wav,NoiseAdded-human25_en_5080,RBVC,NoiseAdded-human25,1,1,1,1,"Background noise,Pauses or breathing sounds"
en,True,logfade10/en/audio4089.wav,logfade10_en_4089,unmixr,logfade10,1,1,1,1,Emotion
en,True,NoiseAdded-exterior25/en/audio3567.wav,NoiseAdded-exterior25_en_3567,googleapi,NoiseAdded-exterior25,1,1,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-interior25/en/audio1240.wav,NoiseAdded-interior25_en_1240,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio4002.wav,NoiseAdded-natural15_en_4002,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio1719.wav,NoiseAdded-animal20_en_1719,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,Alldataset/en/audio1916.wav,Alldataset_en_1916,real,Alldataset,1,-1,1,-1,
en,True,expfade10/en/audio651.wav,expfade10_en_651,unmixr,expfade10,1,1,1,1,Emotion
en,True,expfade30/en/audio1029.wav,expfade30_en_1029,speechgen,expfade30,1,1,1,1,Voice volume
en,False,NoiseAdded-exterior15/en/audio13304.wav,NoiseAdded-exterior15_en_13304,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,linefade20/en/audio234.wav,linefade20_en_234,voxify,linefade20,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume150/en/audio1677.wav,volume150_en_1677,real,volume150,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio1277.wav,NoiseAdded-animal15_en_1277,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,Alldataset32K/en/audio3034.wav,Alldataset32K_en_3034,voxify,Alldataset32K,1,1,1,1,"Voice volume,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio3831.wav,NoiseAdded-exterior25_en_3831,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,expfade30/en/audio666.wav,expfade30_en_666,real,expfade30,1,-1,1,-1,
en,True,Alldataset44k/en/audio2868.wav,Alldataset44k_en_2868,GPT_SoVITS,Alldataset44k,1,1,1,1,"Background noise,Voice volume"
en,False,NoiseAdded-human25/en/audio4388.wav,NoiseAdded-human25_en_4388,real,NoiseAdded-human25,1,-1,1,-1,
en,True,expfade20/en/audio474.wav,expfade20_en_474,OpenVoice,expfade20,1,1,1,1,Background noise
en,False,NoiseAdded-human15/en/audio792.wav,NoiseAdded-human15_en_792,real,NoiseAdded-human15,1,-1,1,-1,
en,True,logfade30/en/audio2473.wav,logfade30_en_2473,OpenVoice,logfade30,1,1,1,1,Voice volume
en,False,linefade10/en/audio5628.wav,linefade10_en_5628,real,linefade10,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio2612.wav,NoiseAdded-natural15_en_2612,diffganTTS,NoiseAdded-natural15,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,logfade20/en/audio5218.wav,logfade20_en_5218,real,logfade20,0,-1,1,-1,
en,False,Re-Alldataset/en/audio1576.wav,Re-Alldataset_en_1576,real,Re-Alldataset,1,-1,1,-1,
en,True,Re-Alldataset/en/audio851.wav,Re-Alldataset_en_851,voicemaker,Re-Alldataset,1,1,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-natural25/en/audio5030.wav,NoiseAdded-natural25_en_5030,vitstts,NoiseAdded-natural25,1,1,1,1,Background noise
en,True,NoiseAdded-animal20/en/audio2592.wav,NoiseAdded-animal20_en_2592,xtts_v2,NoiseAdded-animal20,1,1,1,1,Background noise
en,True,NoiseAdded-interior25/en/audio5573.wav,NoiseAdded-interior25_en_5573,styletts,NoiseAdded-interior25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio4684.wav,NoiseAdded-animal25_en_4684,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,TimeScaling90/en/audio3994.wav,TimeScaling90_en_3994,resemble-AI,TimeScaling90,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio5312.wav,TimeScaling95_en_5312,OpenVoice,TimeScaling95,1,1,1,1,Background noise
en,True,TimeScaling105/en/audio126.wav,TimeScaling105_en_126,xtts_v2,TimeScaling105,1,1,1,1,Speech rate
en,False,linefade20/en/audio848.wav,linefade20_en_848,real,linefade20,1,-1,1,-1,
en,False,TimeScaling105/en/audio3799.wav,TimeScaling105_en_3799,real,TimeScaling105,1,-1,1,-1,
en,False,TimeScaling110/en/audio4187.wav,TimeScaling110_en_4187,real,TimeScaling110,0,-1,1,-1,
en,False,Alldataset44k/en/audio6559.wav,Alldataset44k_en_6559,real,Alldataset44k,1,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio4333.wav,NoiseAdded-interior15_en_4333,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1959.wav,NoiseAdded-animal15_en_1959,diffganTTS,NoiseAdded-animal15,1,1,1,1,"Background noise,Voice volume"
en,False,NoiseAdded-natural25/en/audio4584.wav,NoiseAdded-natural25_en_4584,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,logfade30/en/audio3799.wav,logfade30_en_3799,real,logfade30,1,-1,1,-1,
en,True,TimeScaling110/en/audio3666.wav,TimeScaling110_en_3666,voxify,TimeScaling110,1,1,1,1,Emotion
en,True,gaussadded20/en/audio529.wav,gaussadded20_en_529,Bark,gaussadded20,1,1,1,1,"Background noise,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio4616.wav,NoiseAdded-natural20_en_4616,real,NoiseAdded-natural20,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio1464.wav,NoiseAdded-interior20_en_1464,real,NoiseAdded-interior20,1,-1,1,-1,
