language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,expfade30/en/audio92.wav,expfade30_en_92,voxify,expfade30,0,3,1,1,Voice volume
en,True,logfade30/en/audio3707.wav,logfade30_en_3707,audyo,logfade30,1,3,1,1,Voice volume
en,False,volume150/en/audio666.wav,volume150_en_666,real,volume150,0,-1,1,-1,
en,False,Alldataset/en/audio13385.wav,Alldataset_en_13385,real,Alldataset,0,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio2941.wav,NoiseAdded-interior25_en_2941,real,NoiseAdded-interior25,1,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio1681.wav,NoiseAdded-animal25_en_1681,voicemaker,NoiseAdded-animal25,1,1,1,1,Speech rate
en,True,NoiseAdded-interior15/en/audio5578.wav,NoiseAdded-interior15_en_5578,voiser,NoiseAdded-interior15,1,1,1,1,"Background noise,Speech rate,Emotion"
en,True,logfade20/en/audio6252.wav,logfade20_en_6252,texttovoice,logfade20,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,gaussadded25/en/audio4525.wav,gaussadded25_en_4525,voiser,gaussadded25,0,3,1,1,"Background noise,Speech rate,Emotion"
en,False,volume50/en/audio1707.wav,volume50_en_1707,real,volume50,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio13245.wav,NoiseAdded-human20_en_13245,ChatTTS,NoiseAdded-human20,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio870.wav,Alldataset32K_en_870,real,Alldataset32K,1,-1,1,-1,
en,True,TimeScaling90/en/audio700.wav,TimeScaling90_en_700,naturalreader,TimeScaling90,1,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling90/en/audio5102.wav,TimeScaling90_en_5102,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio693.wav,NoiseAdded-animal15_en_693,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio1909.wav,NoiseAdded-human15_en_1909,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2267.wav,NoiseAdded-animal20_en_2267,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,gaussadded15/en/audio4375.wav,gaussadded15_en_4375,real,gaussadded15,0,-1,1,-1,
en,True,TimeScaling95/en/audio1084.wav,TimeScaling95_en_1084,DDM-vc,TimeScaling95,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade20/en/audio5269.wav,expfade20_en_5269,OpenVoice,expfade20,1,2,1,1,"Voice volume,Speech rate"
