language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,linefade10/en/audio113.wav,linefade10_en_113,openai,linefade10,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,volume125/en/audio6501.wav,volume125_en_6501,resemble-AI,volume125,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio1335.wav,expfade30_en_1335,googleapi,expfade30,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume75/en/audio1691.wav,volume75_en_1691,real,volume75,0,-1,1,-1,
en,True,Alldataset/en/audio5713.wav,Alldataset_en_5713,fakeyou,Alldataset,1,1,1,1,声音有电流声。
en,False,NoiseAdded-natural20/en/audio1955.wav,NoiseAdded-natural20_en_1955,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,volume150/en/audio551.wav,volume150_en_551,real,volume150,1,-1,1,-1,
en,False,logfade30/en/audio585.wav,logfade30_en_585,real,logfade30,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio5655.wav,NoiseAdded-exterior20_en_5655,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,Alldataset32K/en/audio438.wav,Alldataset32K_en_438,aivoov,Alldataset32K,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior20/en/audio1748.wav,NoiseAdded-interior20_en_1748,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio1847.wav,NoiseAdded-interior15_en_1847,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4213.wav,NoiseAdded-animal25_en_4213,vallex,NoiseAdded-animal25,1,1,1,1,发音不清晰。
en,True,TimeScaling95/en/audio6388.wav,TimeScaling95_en_6388,GPT_SoVITS,TimeScaling95,1,1,1,1,声音残缺，不清晰。
en,True,volume50/en/audio4669.wav,volume50_en_4669,OpenVoice,volume50,0,2,1,1,"Speech rate,Emotion"
en,False,linefade30/en/audio1518.wav,linefade30_en_1518,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio6043.wav,NoiseAdded-natural20_en_6043,Bark,NoiseAdded-natural20,1,1,1,1,声音残缺，不清晰。
en,True,gaussadded20/en/audio1898.wav,gaussadded20_en_1898,elevenlabs,gaussadded20,0,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal15/en/audio13364.wav,NoiseAdded-animal15_en_13364,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling105/en/audio886.wav,TimeScaling105_en_886,real,TimeScaling105,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio3192.wav,NoiseAdded-human20_en_3192,xtts_v2,NoiseAdded-human20,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio1873.wav,NoiseAdded-interior25_en_1873,StarGan,NoiseAdded-interior25,1,2,1,1,"Speech rate,Emotion"
en,False,gaussadded15/en/audio3622.wav,gaussadded15_en_3622,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio13417.wav,NoiseAdded-human20_en_13417,real,NoiseAdded-human20,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio442.wav,NoiseAdded-natural25_en_442,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,TimeScaling110/en/audio4187.wav,TimeScaling110_en_4187,real,TimeScaling110,1,-1,1,-1,
en,False,gaussadded25/en/audio1588.wav,gaussadded25_en_1588,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio709.wav,NoiseAdded-natural15_en_709,fakeyou,NoiseAdded-natural15,1,1,1,1,声音有电流声。
en,True,linefade30/en/audio4889.wav,linefade30_en_4889,Bark,linefade30,0,3,1,1,Pauses or breathing sounds
en,False,NoiseAdded-animal20/en/audio2257.wav,NoiseAdded-animal20_en_2257,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,expfade20/en/audio5519.wav,expfade20_en_5519,googleapi,expfade20,1,3,1,1,"Emotion,Pauses or breathing sounds"
