language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-animal15/en/audio2259.wav,NoiseAdded-animal15_en_2259,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,Re-Alldataset/en/audio5872.wav,Re-Alldataset_en_5872,elevenlabs,Re-Alldataset,0,1,1,1,"Speech rate,Emotion"
en,False,gaussadded20/en/audio2922.wav,gaussadded20_en_2922,real,gaussadded20,0,-1,1,-1,
en,True,volume125/en/audio5818.wav,volume125_en_5818,audyo,volume125,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade30/en/audio1693.wav,expfade30_en_1693,real,expfade30,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio1739.wav,NoiseAdded-interior25_en_1739,resemble-AI,NoiseAdded-interior25,0,2,1,1,Emotion
en,False,NoiseAdded-human25/en/audio2082.wav,NoiseAdded-human25_en_2082,real,NoiseAdded-human25,1,-1,1,-1,
en,True,volume150/en/audio1739.wav,volume150_en_1739,resemble-AI,volume150,0,2,1,1,Emotion
en,False,NoiseAdded-interior25/en/audio1168.wav,NoiseAdded-interior25_en_1168,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,logfade10/en/audio2221.wav,logfade10_en_2221,real,logfade10,0,-1,1,-1,
en,True,Alldataset44k/en/audio4763.wav,Alldataset44k_en_4763,aivoov,Alldataset44k,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
