language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,expfade30/en/audio3681.wav,expfade30_en_3681,xtts_v2,expfade30,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio3406.wav,NoiseAdded-human15_en_3406,real,NoiseAdded-human15,1,-1,1,-1,
en,False,logfade30/en/audio13413.wav,logfade30_en_13413,real,logfade30,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio5251.wav,NoiseAdded-natural25_en_5251,real,NoiseAdded-natural25,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio5655.wav,NoiseAdded-exterior20_en_5655,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio13301.wav,NoiseAdded-animal20_en_13301,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio944.wav,NoiseAdded-natural25_en_944,anytospeech,NoiseAdded-natural25,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling105/en/audio4962.wav,TimeScaling105_en_4962,real,TimeScaling105,0,-1,1,-1,
en,False,expfade20/en/audio3102.wav,expfade20_en_3102,real,expfade20,1,-1,1,-1,
en,False,Re-Alldataset/en/audio3258.wav,Re-Alldataset_en_3258,real,Re-Alldataset,0,-1,1,-1,
en,False,TimeScaling90/en/audio839.wav,TimeScaling90_en_839,real,TimeScaling90,1,-1,1,-1,
en,True,gaussadded20/en/audio2559.wav,gaussadded20_en_2559,StarGan,gaussadded20,0,2,1,1,"Background noise,Speech rate"
en,True,TimeScaling105/en/audio387.wav,TimeScaling105_en_387,speechgen,TimeScaling105,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio13359.wav,NoiseAdded-interior15_en_13359,ChatTTS,NoiseAdded-interior15,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,Re-Alldataset/en/audio5490.wav,Re-Alldataset_en_5490,DiffHiervc,Re-Alldataset,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,logfade20/en/audio6174.wav,logfade20_en_6174,real,logfade20,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio4060.wav,NoiseAdded-interior20_en_4060,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio5938.wav,NoiseAdded-interior20_en_5938,aivoov,NoiseAdded-interior20,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio1539.wav,NoiseAdded-animal15_en_1539,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,volume150/en/audio284.wav,volume150_en_284,StarGan,volume150,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,TimeScaling110/en/audio108.wav,TimeScaling110_en_108,openai,TimeScaling110,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio2758.wav,NoiseAdded-natural20_en_2758,fakeyou,NoiseAdded-natural20,0,3,1,1,"Background noise,Voice volume,Emotion"
en,False,NoiseAdded-human25/en/audio1991.wav,NoiseAdded-human25_en_1991,real,NoiseAdded-human25,1,-1,1,-1,
en,True,TimeScaling90/en/audio2044.wav,TimeScaling90_en_2044,googleapi,TimeScaling90,0,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio4607.wav,Alldataset32K_en_4607,StarGan,Alldataset32K,0,2,1,1,Pauses or breathing sounds
en,True,TimeScaling95/en/audio2523.wav,TimeScaling95_en_2523,naturalreader,TimeScaling95,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio6301.wav,logfade20_en_6301,voiser,logfade20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume50/en/audio6527.wav,volume50_en_6527,unmixr,volume50,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade30/en/audio4132.wav,linefade30_en_4132,real,linefade30,0,-1,1,-1,
en,True,gaussadded15/en/audio5088.wav,gaussadded15_en_5088,fakeyou,gaussadded15,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,linefade20/en/audio6484.wav,linefade20_en_6484,textmagic,linefade20,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior15/en/audio4519.wav,NoiseAdded-interior15_en_4519,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,volume75/en/audio2508.wav,volume75_en_2508,StarGan,volume75,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio5828.wav,expfade10_en_5828,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio6212.wav,NoiseAdded-exterior20_en_6212,audyo,NoiseAdded-exterior20,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio1717.wav,Alldataset32K_en_1717,real,Alldataset32K,0,-1,1,-1,
