language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-natural20/en/audio5094.wav,NoiseAdded-natural20_en_5094,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,linefade20/en/audio5691.wav,linefade20_en_5691,QuickVC,linefade20,1,1,1,1,Background noise
en,True,NoiseAdded-interior25/en/audio3968.wav,NoiseAdded-interior25_en_3968,QuickVC,NoiseAdded-interior25,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior25/en/audio4647.wav,NoiseAdded-exterior25_en_4647,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,logfade10/en/audio6600.wav,logfade10_en_6600,xtts_v2,logfade10,1,3,1,1,"Speech rate,the sentence is too short"
en,True,NoiseAdded-interior20/en/audio821.wav,NoiseAdded-interior20_en_821,RBVC,NoiseAdded-interior20,1,1,1,1,Background noise
en,True,Alldataset/en/audio3397.wav,Alldataset_en_3397,googleapi,Alldataset,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,volume50/en/audio2470.wav,volume50_en_2470,real,volume50,0,-1,1,-1,
en,True,linefade10/en/audio4609.wav,linefade10_en_4609,xtts_v2,linefade10,0,2,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-human15/en/audio2956.wav,NoiseAdded-human15_en_2956,real,NoiseAdded-human15,0,-1,1,-1,
en,True,Alldataset44k/en/audio3947.wav,Alldataset44k_en_3947,speechgen,Alldataset44k,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-human25/en/audio6058.wav,NoiseAdded-human25_en_6058,real,NoiseAdded-human25,0,-1,1,-1,
en,False,logfade20/en/audio6233.wav,logfade20_en_6233,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio3954.wav,NoiseAdded-animal25_en_3954,StarGan,NoiseAdded-animal25,0,2,1,1,Emotion
en,True,expfade10/en/audio1906.wav,expfade10_en_1906,xtts_v2,expfade10,1,1,1,1,Emotion
en,True,TimeScaling95/en/audio504.wav,TimeScaling95_en_504,diffganTTS,TimeScaling95,1,1,1,1,Speech rate
en,False,NoiseAdded-animal20/en/audio1652.wav,NoiseAdded-animal20_en_1652,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,logfade10/en/audio3064.wav,logfade10_en_3064,real,logfade10,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio3152.wav,NoiseAdded-animal25_en_3152,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio3506.wav,Re-Alldataset_en_3506,real,Re-Alldataset,1,-1,1,-1,
en,False,gaussadded20/en/audio4237.wav,gaussadded20_en_4237,real,gaussadded20,0,-1,1,-1,
en,True,volume125/en/audio1365.wav,volume125_en_1365,QuickVC,volume125,0,2,1,1,"Speech rate,Emotion"
en,False,linefade20/en/audio5410.wav,linefade20_en_5410,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3494.wav,NoiseAdded-natural15_en_3494,vallex,NoiseAdded-natural15,1,1,1,1,Background noise
en,False,gaussadded15/en/audio3064.wav,gaussadded15_en_3064,real,gaussadded15,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio6122.wav,NoiseAdded-human20_en_6122,real,NoiseAdded-human20,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio2660.wav,NoiseAdded-exterior20_en_2660,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio3962.wav,NoiseAdded-human20_en_3962,Bark,NoiseAdded-human20,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio3008.wav,volume125_en_3008,real,volume125,0,-1,1,-1,
en,True,expfade20/en/audio1881.wav,expfade20_en_1881,naturalreader,expfade20,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded25/en/audio2048.wav,gaussadded25_en_2048,real,gaussadded25,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio6409.wav,NoiseAdded-natural15_en_6409,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,logfade30/en/audio2511.wav,logfade30_en_2511,styletts,logfade30,0,2,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-interior20/en/audio6134.wav,NoiseAdded-interior20_en_6134,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5935.wav,NoiseAdded-human25_en_5935,voicemaker,NoiseAdded-human25,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,expfade10/en/audio2045.wav,expfade10_en_2045,real,expfade10,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5412.wav,NoiseAdded-animal15_en_5412,DiffHiervc,NoiseAdded-animal15,1,1,1,1,Background noise
en,False,Alldataset44k/en/audio1637.wav,Alldataset44k_en_1637,real,Alldataset44k,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio5418.wav,NoiseAdded-natural25_en_5418,real,NoiseAdded-natural25,1,-1,1,-1,
