language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,volume125/en/audio6501.wav,volume125_en_6501,resemble-AI,volume125,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling90/en/audio2297.wav,TimeScaling90_en_2297,anytospeech,TimeScaling90,0,2,1,1,Emotion
en,True,gaussadded15/en/audio2477.wav,gaussadded15_en_2477,naturalreader,gaussadded15,1,2,1,1,"Background noise,Emotion"
en,False,gaussadded25/en/audio5512.wav,gaussadded25_en_5512,real,gaussadded25,0,-1,1,-1,
en,False,TimeScaling95/en/audio4704.wav,TimeScaling95_en_4704,real,TimeScaling95,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio488.wav,NoiseAdded-animal25_en_488,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,gaussadded20/en/audio6219.wav,gaussadded20_en_6219,vallex,gaussadded20,0,1,1,1,"Background noise,Emotion"
en,True,TimeScaling95/en/audio5580.wav,TimeScaling95_en_5580,fakeyou,TimeScaling95,0,2,1,1,Speech rate
en,False,NoiseAdded-interior20/en/audio3364.wav,NoiseAdded-interior20_en_3364,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio1073.wav,NoiseAdded-natural15_en_1073,DiffHiervc,NoiseAdded-natural15,0,3,1,1,
en,True,NoiseAdded-exterior20/en/audio13384.wav,NoiseAdded-exterior20_en_13384,ChatTTS,NoiseAdded-exterior20,1,2,1,1,Pauses or breathing sounds
en,False,TimeScaling105/en/audio5488.wav,TimeScaling105_en_5488,real,TimeScaling105,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio463.wav,NoiseAdded-natural25_en_463,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,Alldataset32K/en/audio2756.wav,Alldataset32K_en_2756,diffganTTS,Alldataset32K,1,1,1,1,Emotion
en,False,NoiseAdded-interior15/en/audio1323.wav,NoiseAdded-interior15_en_1323,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio1168.wav,NoiseAdded-exterior20_en_1168,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio1037.wav,NoiseAdded-exterior25_en_1037,OpenVoice,NoiseAdded-exterior25,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior20/en/audio6361.wav,NoiseAdded-interior20_en_6361,voxify,NoiseAdded-interior20,1,2,1,1,Emotion
en,False,Alldataset32K/en/audio3997.wav,Alldataset32K_en_3997,real,Alldataset32K,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio585.wav,NoiseAdded-human20_en_585,real,NoiseAdded-human20,0,-1,1,-1,
en,True,gaussadded25/en/audio13203.wav,gaussadded25_en_13203,ChatTTS,gaussadded25,0,3,1,1,Background noise
en,False,volume150/en/audio13495.wav,volume150_en_13495,real,volume150,0,-1,1,-1,
en,False,gaussadded15/en/audio1286.wav,gaussadded15_en_1286,real,gaussadded15,0,-1,1,-1,
en,False,expfade30/en/audio918.wav,expfade30_en_918,real,expfade30,0,-1,1,-1,
en,False,gaussadded20/en/audio2002.wav,gaussadded20_en_2002,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio2298.wav,NoiseAdded-animal15_en_2298,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3068.wav,NoiseAdded-human25_en_3068,unmixr,NoiseAdded-human25,0,2,1,1,"Background noise,Emotion"
en,False,NoiseAdded-human15/en/audio443.wav,NoiseAdded-human15_en_443,real,NoiseAdded-human15,1,-1,1,-1,
en,True,logfade30/en/audio5518.wav,logfade30_en_5518,resemble-AI,logfade30,0,3,1,1,Emotion
en,False,volume125/en/audio2926.wav,volume125_en_2926,real,volume125,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio2894.wav,NoiseAdded-natural20_en_2894,OpenVoice,NoiseAdded-natural20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
