language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Alldataset32K/en/audio4783.wav,Alldataset32K_en_4783,DDM-vc,Alldataset32K,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,True,volume50/en/audio1746.wav,volume50_en_1746,voxify,volume50,1,1,1,1,"Voice volume,Speech rate"
en,True,volume150/en/audio3962.wav,volume150_en_3962,Bark,volume150,1,1,1,1,"Voice volume,Emotion"
en,True,gaussadded20/en/audio4228.wav,gaussadded20_en_4228,resemble-AI,gaussadded20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio1878.wav,NoiseAdded-animal15_en_1878,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio2957.wav,NoiseAdded-natural15_en_2957,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio4454.wav,NoiseAdded-animal15_en_4454,voicemaker,NoiseAdded-animal15,0,2,1,1,"Background noise,Voice volume,Speech rate"
en,False,volume150/en/audio2090.wav,volume150_en_2090,real,volume150,0,-1,1,-1,
en,False,Alldataset44k/en/audio4313.wav,Alldataset44k_en_4313,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio550.wav,NoiseAdded-interior20_en_550,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,TimeScaling105/en/audio3694.wav,TimeScaling105_en_3694,speakperfect,TimeScaling105,0,3,1,1,Pauses or breathing sounds
en,False,Alldataset/en/audio1891.wav,Alldataset_en_1891,real,Alldataset,0,-1,1,-1,
