language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-animal25/en/audio13365.wav,NoiseAdded-animal25_en_13365,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio5793.wav,Re-Alldataset_en_5793,real,Re-Alldataset,1,-1,1,-1,
en,True,Alldataset44k/en/audio13419.wav,Alldataset44k_en_13419,ChatTTS,Alldataset44k,0,3,1,1,Pauses or breathing sounds
en,False,linefade30/en/audio3459.wav,linefade30_en_3459,real,linefade30,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio2257.wav,NoiseAdded-animal15_en_2257,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,logfade10/en/audio6266.wav,logfade10_en_6266,tortoise-tts,logfade10,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio543.wav,TimeScaling95_en_543,elevenlabs,TimeScaling95,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural15/en/audio5650.wav,NoiseAdded-natural15_en_5650,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,TimeScaling90/en/audio1762.wav,TimeScaling90_en_1762,textmagic,TimeScaling90,1,1,1,1,"Speech rate,Emotion"
en,False,volume150/en/audio1667.wav,volume150_en_1667,real,volume150,0,-1,1,-1,
en,False,Alldataset32K/en/audio1624.wav,Alldataset32K_en_1624,real,Alldataset32K,0,-1,1,-1,
en,False,expfade30/en/audio4272.wav,expfade30_en_4272,real,expfade30,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2349.wav,NoiseAdded-human15_en_2349,resemble-AI,NoiseAdded-human15,1,1,1,1,"Speech rate,Emotion"
