language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,logfade30/en/audio1744.wav,logfade30_en_1744,real,logfade30,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1992.wav,NoiseAdded-natural20_en_1992,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,Alldataset/en/audio4640.wav,Alldataset_en_4640,real,Alldataset,0,-1,1,-1,
en,False,Alldataset32K/en/audio417.wav,Alldataset32K_en_417,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio4881.wav,NoiseAdded-animal20_en_4881,Bark,NoiseAdded-animal20,1,1,1,1,Background noise
en,False,gaussadded25/en/audio172.wav,gaussadded25_en_172,real,gaussadded25,1,-1,1,-1,
en,True,TimeScaling105/en/audio5898.wav,TimeScaling105_en_5898,naturalreader,TimeScaling105,0,3,1,1,Speech rate
en,False,gaussadded15/en/audio4206.wav,gaussadded15_en_4206,real,gaussadded15,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio6125.wav,NoiseAdded-human25_en_6125,real,NoiseAdded-human25,1,-1,1,-1,
en,True,logfade10/en/audio1104.wav,logfade10_en_1104,elevenlabs,logfade10,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio6022.wav,NoiseAdded-natural15_en_6022,xtts_v2,NoiseAdded-natural15,1,1,1,1,Background noise
en,False,gaussadded20/en/audio1369.wav,gaussadded20_en_1369,real,gaussadded20,1,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio2906.wav,NoiseAdded-animal25_en_2906,QuickVC,NoiseAdded-animal25,1,2,1,1,"Background noise,Speech rate,Emotion"
en,True,linefade10/en/audio3053.wav,linefade10_en_3053,fakeyou,linefade10,1,1,1,1,Background noise
en,False,TimeScaling95/en/audio932.wav,TimeScaling95_en_932,real,TimeScaling95,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio5003.wav,NoiseAdded-interior20_en_5003,vitstts,NoiseAdded-interior20,1,1,1,1,Background noise
en,True,TimeScaling90/en/audio5923.wav,TimeScaling90_en_5923,Bark,TimeScaling90,1,1,1,1,Background noise
en,False,NoiseAdded-animal15/en/audio5234.wav,NoiseAdded-animal15_en_5234,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio3554.wav,NoiseAdded-human20_en_3554,real,NoiseAdded-human20,0,-1,1,-1,
en,False,Alldataset44k/en/audio4567.wav,Alldataset44k_en_4567,real,Alldataset44k,0,-1,1,-1,
en,False,linefade30/en/audio4599.wav,linefade30_en_4599,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2833.wav,NoiseAdded-human15_en_2833,DDM-vc,NoiseAdded-human15,1,1,1,1,Background noise
en,False,TimeScaling90/en/audio3554.wav,TimeScaling90_en_3554,real,TimeScaling90,0,-1,1,-1,
en,True,volume50/en/audio953.wav,volume50_en_953,anytospeech,volume50,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-exterior25/en/audio6401.wav,NoiseAdded-exterior25_en_6401,naturalreader,NoiseAdded-exterior25,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset/en/audio6000.wav,Alldataset_en_6000,StarGan,Alldataset,1,1,1,1,"Background noise,Speech rate"
en,True,gaussadded20/en/audio2672.wav,gaussadded20_en_2672,naturalreader,gaussadded20,1,2,1,1,Background noise
