language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-interior20/en/audio5366.wav,NoiseAdded-interior20_en_5366,real,NoiseAdded-interior20,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio6091.wav,NoiseAdded-human20_en_6091,real,NoiseAdded-human20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio4428.wav,NoiseAdded-natural15_en_4428,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,linefade30/en/audio1912.wav,linefade30_en_1912,real,linefade30,0,-1,1,-1,
en,True,Re-Alldataset/en/audio6200.wav,Re-Alldataset_en_6200,DDM-vc,Re-Alldataset,0,1,1,1,"Background noise,Speech rate"
en,True,volume50/en/audio4063.wav,volume50_en_4063,OpenVoice,volume50,0,2,1,1,"Speech rate,Emotion"
en,False,TimeScaling110/en/audio4510.wav,TimeScaling110_en_4510,real,TimeScaling110,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio2338.wav,NoiseAdded-animal25_en_2338,voxify,NoiseAdded-animal25,0,3,1,1,"Background noise,Laughter or other interjections"
en,False,logfade30/en/audio361.wav,logfade30_en_361,real,logfade30,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio1688.wav,NoiseAdded-natural20_en_1688,anytospeech,NoiseAdded-natural20,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal25/en/audio4229.wav,NoiseAdded-animal25_en_4229,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio4946.wav,NoiseAdded-natural20_en_4946,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio187.wav,NoiseAdded-human20_en_187,elevenlabs,NoiseAdded-human20,0,2,1,1,Voice volume
en,True,volume150/en/audio3346.wav,volume150_en_3346,fakeyou,volume150,1,3,1,1,"Background noise,Voice volume,Speech rate"
en,True,linefade10/en/audio2118.wav,linefade10_en_2118,styletts,linefade10,1,2,1,1,Speech rate
en,True,TimeScaling105/en/audio784.wav,TimeScaling105_en_784,styletts,TimeScaling105,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio2567.wav,NoiseAdded-natural15_en_2567,DiffHiervc,NoiseAdded-natural15,0,1,1,1,"Laughter or other interjections,Emotion"
en,True,expfade20/en/audio1103.wav,expfade20_en_1103,texttovoice,expfade20,0,2,1,1,Emotion
en,False,volume125/en/audio2846.wav,volume125_en_2846,real,volume125,1,-1,1,-1,
en,True,linefade30/en/audio6066.wav,linefade30_en_6066,QuickVC,linefade30,0,2,1,1,"Speech rate,Emotion"
