language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,gaussadded15/en/audio4410.wav,gaussadded15_en_4410,texttovoice,gaussadded15,1,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio5444.wav,NoiseAdded-exterior25_en_5444,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,volume75/en/audio2905.wav,volume75_en_2905,diffganTTS,volume75,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,Alldataset32K/en/audio6188.wav,Alldataset32K_en_6188,naturalreader,Alldataset32K,0,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio4035.wav,NoiseAdded-natural15_en_4035,tortoise-tts,NoiseAdded-natural15,1,1,1,1,Pauses or breathing sounds
en,False,linefade30/en/audio2820.wav,linefade30_en_2820,real,linefade30,1,-1,1,-1,
en,True,TimeScaling90/en/audio2658.wav,TimeScaling90_en_2658,StarGan,TimeScaling90,1,1,1,1,"Voice volume,Pauses or breathing sounds"
en,False,logfade30/en/audio1684.wav,logfade30_en_1684,real,logfade30,0,-1,1,-1,
en,False,Alldataset44k/en/audio1441.wav,Alldataset44k_en_1441,real,Alldataset44k,1,-1,1,-1,
en,True,Alldataset/en/audio5182.wav,Alldataset_en_5182,styletts,Alldataset,1,2,1,1,Emotion
en,False,NoiseAdded-natural15/en/audio4387.wav,NoiseAdded-natural15_en_4387,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,gaussadded25/en/audio4579.wav,gaussadded25_en_4579,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio391.wav,NoiseAdded-exterior20_en_391,openai,NoiseAdded-exterior20,0,2,1,1,"Voice volume,Emotion"
en,True,TimeScaling95/en/audio4032.wav,TimeScaling95_en_4032,xtts_v2,TimeScaling95,0,2,1,1,"Voice volume,Emotion"
en,False,NoiseAdded-interior15/en/audio3619.wav,NoiseAdded-interior15_en_3619,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,Alldataset44k/en/audio3285.wav,Alldataset44k_en_3285,unmixr,Alldataset44k,1,2,1,1,Voice volume
en,True,TimeScaling110/en/audio4641.wav,TimeScaling110_en_4641,resemble-AI,TimeScaling110,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,TimeScaling105/en/audio3503.wav,TimeScaling105_en_3503,real,TimeScaling105,0,-1,1,-1,
en,True,linefade30/en/audio6577.wav,linefade30_en_6577,RBVC,linefade30,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-human15/en/audio1521.wav,NoiseAdded-human15_en_1521,real,NoiseAdded-human15,0,-1,1,-1,
en,True,expfade10/en/audio6308.wav,expfade10_en_6308,unmixr,expfade10,1,1,1,1,"Voice volume,Speech rate"
en,True,NoiseAdded-animal20/en/audio2818.wav,NoiseAdded-animal20_en_2818,texttovoice,NoiseAdded-animal20,0,3,1,1,"Speech rate,Emotion"
en,False,volume125/en/audio1516.wav,volume125_en_1516,real,volume125,0,-1,1,-1,
en,True,Re-Alldataset/en/audio6312.wav,Re-Alldataset_en_6312,textmagic,Re-Alldataset,1,1,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-animal15/en/audio5249.wav,NoiseAdded-animal15_en_5249,QuickVC,NoiseAdded-animal15,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio1115.wav,TimeScaling105_en_1115,QuickVC,TimeScaling105,0,2,1,1,Emotion
en,False,Alldataset/en/audio2048.wav,Alldataset_en_2048,real,Alldataset,0,-1,1,-1,
en,False,TimeScaling110/en/audio2352.wav,TimeScaling110_en_2352,real,TimeScaling110,0,-1,1,-1,
en,True,linefade20/en/audio2078.wav,linefade20_en_2078,playht,linefade20,1,1,1,1,"Voice volume,Speech rate"
en,True,NoiseAdded-interior20/en/audio2700.wav,NoiseAdded-interior20_en_2700,voiser,NoiseAdded-interior20,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,expfade30/en/audio5536.wav,expfade30_en_5536,real,expfade30,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio809.wav,NoiseAdded-human25_en_809,speakperfect,NoiseAdded-human25,0,3,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio2681.wav,NoiseAdded-natural25_en_2681,RBVC,NoiseAdded-natural25,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,Re-Alldataset/en/audio1761.wav,Re-Alldataset_en_1761,real,Re-Alldataset,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio250.wav,NoiseAdded-natural20_en_250,OpenVoice,NoiseAdded-natural20,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds,fluency"
en,False,NoiseAdded-exterior15/en/audio6522.wav,NoiseAdded-exterior15_en_6522,real,NoiseAdded-exterior15,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5703.wav,NoiseAdded-animal25_en_5703,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,expfade30/en/audio6183.wav,expfade30_en_6183,anytospeech,expfade30,1,2,1,1,Voice volume
en,False,TimeScaling90/en/audio2498.wav,TimeScaling90_en_2498,real,TimeScaling90,1,-1,1,-1,
en,True,volume50/en/audio3487.wav,volume50_en_3487,openai,volume50,0,3,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio4751.wav,NoiseAdded-exterior25_en_4751,diffganTTS,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,volume50/en/audio2266.wav,volume50_en_2266,real,volume50,1,-1,1,-1,
en,True,volume150/en/audio378.wav,volume150_en_378,voicemaker,volume150,1,1,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-human25/en/audio2082.wav,NoiseAdded-human25_en_2082,real,NoiseAdded-human25,0,-1,1,-1,
en,False,logfade10/en/audio842.wav,logfade10_en_842,real,logfade10,0,-1,1,-1,
