language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-interior20/en/audio1219.wav,NoiseAdded-interior20_en_1219,anytospeech,NoiseAdded-interior20,1,2,1,1,Speech rate
en,False,TimeScaling90/en/audio840.wav,TimeScaling90_en_840,real,TimeScaling90,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio258.wav,NoiseAdded-interior15_en_258,styletts,NoiseAdded-interior15,0,3,1,1,Background noise
en,False,expfade10/en/audio3203.wav,expfade10_en_3203,real,expfade10,0,-1,1,-1,
en,True,TimeScaling90/en/audio6328.wav,TimeScaling90_en_6328,playht,TimeScaling90,0,2,1,1,"Laughter or other interjections,Speech rate"
en,False,logfade10/en/audio2196.wav,logfade10_en_2196,real,logfade10,0,-1,1,-1,
en,True,logfade30/en/audio6505.wav,logfade30_en_6505,vitstts,logfade30,1,3,1,1,"Speech rate,Emotion"
en,True,linefade10/en/audio3220.wav,linefade10_en_3220,openai,linefade10,0,3,1,1,Pauses or breathing sounds
en,False,NoiseAdded-interior15/en/audio5230.wav,NoiseAdded-interior15_en_5230,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,gaussadded20/en/audio3885.wav,gaussadded20_en_3885,real,gaussadded20,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5553.wav,NoiseAdded-animal25_en_5553,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,Alldataset32K/en/audio4902.wav,Alldataset32K_en_4902,real,Alldataset32K,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio3536.wav,NoiseAdded-animal15_en_3536,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio1365.wav,NoiseAdded-natural25_en_1365,QuickVC,NoiseAdded-natural25,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume150/en/audio1912.wav,volume150_en_1912,real,volume150,0,-1,1,-1,
