language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,TimeScaling90/en/audio6008.wav,TimeScaling90_en_6008,real,TimeScaling90,1,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio3956.wav,NoiseAdded-interior25_en_3956,real,NoiseAdded-interior25,1,-1,1,-1,
en,False,Alldataset32K/en/audio820.wav,Alldataset32K_en_820,real,Alldataset32K,1,-1,1,-1,
en,True,gaussadded25/en/audio5239.wav,gaussadded25_en_5239,playht,gaussadded25,0,2,1,1,Background noise
en,True,NoiseAdded-human25/en/audio3333.wav,NoiseAdded-human25_en_3333,elevenlabs,NoiseAdded-human25,0,1,1,1,"Speech rate,音色"
en,True,TimeScaling90/en/audio2044.wav,TimeScaling90_en_2044,googleapi,TimeScaling90,1,1,1,1,"Emotion,音色"
en,True,NoiseAdded-interior15/en/audio258.wav,NoiseAdded-interior15_en_258,styletts,NoiseAdded-interior15,1,1,1,1,Background noise
en,False,TimeScaling105/en/audio5044.wav,TimeScaling105_en_5044,real,TimeScaling105,1,-1,1,-1,
en,True,gaussadded15/en/audio3954.wav,gaussadded15_en_3954,StarGan,gaussadded15,1,1,1,1,"Background noise,Speech rate,Emotion"
en,True,logfade30/en/audio995.wav,logfade30_en_995,OpenVoice,logfade30,1,1,1,1,Voice volume
en,False,TimeScaling110/en/audio5371.wav,TimeScaling110_en_5371,real,TimeScaling110,0,-1,1,-1,
en,False,volume125/en/audio1588.wav,volume125_en_1588,real,volume125,1,-1,1,-1,
en,False,TimeScaling95/en/audio3499.wav,TimeScaling95_en_3499,real,TimeScaling95,0,-1,1,-1,
en,False,logfade10/en/audio5515.wav,logfade10_en_5515,real,logfade10,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio1521.wav,NoiseAdded-human25_en_1521,real,NoiseAdded-human25,1,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio4007.wav,NoiseAdded-natural15_en_4007,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,logfade30/en/audio3800.wav,logfade30_en_3800,real,logfade30,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3529.wav,NoiseAdded-exterior25_en_3529,real,NoiseAdded-exterior25,1,-1,1,-1,
en,False,volume150/en/audio6437.wav,volume150_en_6437,real,volume150,0,-1,1,-1,
en,False,gaussadded20/en/audio5977.wav,gaussadded20_en_5977,real,gaussadded20,1,-1,1,-1,
en,False,Alldataset/en/audio2128.wav,Alldataset_en_2128,real,Alldataset,0,-1,1,-1,
en,True,expfade20/en/audio4715.wav,expfade20_en_4715,texttovoice,expfade20,1,1,1,1,Voice volume
en,False,NoiseAdded-animal15/en/audio2986.wav,NoiseAdded-animal15_en_2986,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,linefade20/en/audio339.wav,linefade20_en_339,speakperfect,linefade20,1,1,1,1,"Emotion,音色"
en,True,gaussadded20/en/audio329.wav,gaussadded20_en_329,fakeyou,gaussadded20,1,1,1,1,"Background noise,Speech rate"
en,False,gaussadded25/en/audio3736.wav,gaussadded25_en_3736,real,gaussadded25,1,-1,1,-1,
en,True,Alldataset44k/en/audio3109.wav,Alldataset44k_en_3109,fakeyou,Alldataset44k,0,1,1,1,"Speech rate,语调奇怪"
en,True,expfade30/en/audio3884.wav,expfade30_en_3884,anytospeech,expfade30,1,1,1,1,Voice volume
en,False,NoiseAdded-human20/en/audio272.wav,NoiseAdded-human20_en_272,real,NoiseAdded-human20,1,-1,1,-1,
en,False,gaussadded15/en/audio6302.wav,gaussadded15_en_6302,real,gaussadded15,1,-1,1,-1,
en,False,Alldataset44k/en/audio3942.wav,Alldataset44k_en_3942,real,Alldataset44k,1,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio3858.wav,NoiseAdded-animal20_en_3858,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,Re-Alldataset/en/audio4428.wav,Re-Alldataset_en_4428,real,Re-Alldataset,0,-1,1,-1,
en,False,linefade30/en/audio646.wav,linefade30_en_646,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio6219.wav,NoiseAdded-natural25_en_6219,vallex,NoiseAdded-natural25,1,1,1,1,"Background noise,Emotion,Pauses or breathing sounds"
