language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human25/en/audio467.wav,NoiseAdded-human25_en_467,voiser,NoiseAdded-human25,0,3,1,1,on it的连读很像人声
en,False,TimeScaling90/en/audio740.wav,TimeScaling90_en_740,real,TimeScaling90,1,-1,1,-1,
en,True,linefade30/en/audio4924.wav,linefade30_en_4924,speakperfect,linefade30,1,2,1,1,Speech rate
en,False,Alldataset44k/en/audio3542.wav,Alldataset44k_en_3542,real,Alldataset44k,0,-1,1,-1,
en,False,gaussadded15/en/audio5539.wav,gaussadded15_en_5539,real,gaussadded15,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio1969.wav,NoiseAdded-interior15_en_1969,diffganTTS,NoiseAdded-interior15,0,2,1,1,"Voice volume,Emotion"
en,False,NoiseAdded-interior25/en/audio4549.wav,NoiseAdded-interior25_en_4549,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,Alldataset32K/en/audio6539.wav,Alldataset32K_en_6539,real,Alldataset32K,1,-1,1,-1,
en,True,gaussadded25/en/audio4031.wav,gaussadded25_en_4031,freetts,gaussadded25,0,2,1,1,Emotion
en,False,linefade30/en/audio3459.wav,linefade30_en_3459,real,linefade30,0,-1,1,-1,
en,False,volume150/en/audio1604.wav,volume150_en_1604,real,volume150,0,-1,1,-1,
en,True,gaussadded20/en/audio1959.wav,gaussadded20_en_1959,diffganTTS,gaussadded20,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-human20/en/audio2368.wav,NoiseAdded-human20_en_2368,OpenVoice,NoiseAdded-human20,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior15/en/audio2130.wav,NoiseAdded-exterior15_en_2130,real,NoiseAdded-exterior15,1,-1,1,-1,
en,False,expfade20/en/audio4993.wav,expfade20_en_4993,real,expfade20,1,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio5831.wav,NoiseAdded-natural15_en_5831,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio1852.wav,NoiseAdded-human25_en_1852,real,NoiseAdded-human25,1,-1,1,-1,
en,False,expfade30/en/audio1796.wav,expfade30_en_1796,real,expfade30,0,-1,1,-1,
en,False,Re-Alldataset/en/audio3750.wav,Re-Alldataset_en_3750,real,Re-Alldataset,0,-1,1,-1,
en,False,TimeScaling105/en/audio1504.wav,TimeScaling105_en_1504,real,TimeScaling105,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio6435.wav,NoiseAdded-animal15_en_6435,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,expfade20/en/audio5150.wav,expfade20_en_5150,DDM-vc,expfade20,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio2015.wav,NoiseAdded-natural15_en_2015,resemble-AI,NoiseAdded-natural15,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,logfade10/en/audio1654.wav,logfade10_en_1654,StarGan,logfade10,1,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,gaussadded20/en/audio1136.wav,gaussadded20_en_1136,real,gaussadded20,1,-1,1,-1,
en,True,Alldataset32K/en/audio546.wav,Alldataset32K_en_546,diffganTTS,Alldataset32K,1,2,1,1,"Speech rate,Emotion"
en,True,gaussadded15/en/audio3610.wav,gaussadded15_en_3610,OpenVoice,gaussadded15,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio3422.wav,NoiseAdded-natural25_en_3422,styletts,NoiseAdded-natural25,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,logfade20/en/audio1261.wav,logfade20_en_1261,real,logfade20,0,-1,1,-1,
en,True,linefade20/en/audio3697.wav,linefade20_en_3697,vallex,linefade20,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,linefade20/en/audio4442.wav,linefade20_en_4442,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5783.wav,NoiseAdded-animal15_en_5783,aivoov,NoiseAdded-animal15,1,2,1,1,"Speech rate,Emotion"
en,True,volume50/en/audio4513.wav,volume50_en_4513,vitstts,volume50,1,2,1,1,"Speech rate,Emotion"
