language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human20/en/audio13245.wav,NoiseAdded-human20_en_13245,ChatTTS,NoiseAdded-human20,1,1,1,1,"Emotion,Pauses or breathing sounds,声音失真"
en,True,NoiseAdded-interior15/en/audio5215.wav,NoiseAdded-interior15_en_5215,styletts,NoiseAdded-interior15,1,1,1,1,"Speech rate,Emotion,音色"
en,False,NoiseAdded-natural20/en/audio341.wav,NoiseAdded-natural20_en_341,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,volume75/en/audio6145.wav,volume75_en_6145,RBVC,volume75,1,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior15/en/audio6398.wav,NoiseAdded-interior15_en_6398,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,gaussadded25/en/audio3364.wav,gaussadded25_en_3364,real,gaussadded25,1,-1,1,-1,
en,False,volume150/en/audio769.wav,volume150_en_769,real,volume150,0,-1,1,-1,
en,True,TimeScaling110/en/audio6417.wav,TimeScaling110_en_6417,tortoise-tts,TimeScaling110,1,1,1,1,"Emotion,音色"
en,False,expfade20/en/audio6004.wav,expfade20_en_6004,real,expfade20,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5703.wav,NoiseAdded-animal25_en_5703,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,TimeScaling95/en/audio4855.wav,TimeScaling95_en_4855,styletts,TimeScaling95,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade10/en/audio484.wav,logfade10_en_484,xtts_v2,logfade10,0,3,1,1,Emotion
en,True,NoiseAdded-animal25/en/audio6344.wav,NoiseAdded-animal25_en_6344,textmagic,NoiseAdded-animal25,0,2,1,1,"Speech rate,Emotion"
en,False,gaussadded15/en/audio13347.wav,gaussadded15_en_13347,real,gaussadded15,0,-1,1,-1,
en,False,linefade20/en/audio2660.wav,linefade20_en_2660,real,linefade20,1,-1,1,-1,
en,False,NoiseAdded-interior25/en/audio3951.wav,NoiseAdded-interior25_en_3951,real,NoiseAdded-interior25,1,-1,1,-1,
