language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling105/en/audio5706.wav,TimeScaling105_en_5706,voxify,TimeScaling105,0,2,1,1,"Voice volume,Speech rate"
en,True,linefade30/en/audio6180.wav,linefade30_en_6180,openai,linefade30,1,1,1,1,"Voice volume,Speech rate"
en,False,NoiseAdded-human15/en/audio2956.wav,NoiseAdded-human15_en_2956,real,NoiseAdded-human15,0,-1,1,-1,
en,False,logfade20/en/audio356.wav,logfade20_en_356,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio5230.wav,NoiseAdded-animal20_en_5230,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio4598.wav,NoiseAdded-human25_en_4598,aivoov,NoiseAdded-human25,0,2,1,1,Speech rate
en,True,NoiseAdded-natural25/en/audio5727.wav,NoiseAdded-natural25_en_5727,fakeyou,NoiseAdded-natural25,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,linefade30/en/audio6107.wav,linefade30_en_6107,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio2348.wav,NoiseAdded-interior20_en_2348,speakperfect,NoiseAdded-interior20,1,1,1,1,"Background noise,Voice volume,Speech rate"
en,False,gaussadded15/en/audio2249.wav,gaussadded15_en_2249,real,gaussadded15,0,-1,1,-1,
en,True,expfade20/en/audio5269.wav,expfade20_en_5269,OpenVoice,expfade20,0,2,1,1,"Speech rate,Emotion"
en,False,Re-Alldataset/en/audio997.wav,Re-Alldataset_en_997,real,Re-Alldataset,1,-1,1,-1,
en,False,TimeScaling95/en/audio1203.wav,TimeScaling95_en_1203,real,TimeScaling95,0,-1,1,-1,
en,True,Alldataset32K/en/audio4873.wav,Alldataset32K_en_4873,speechgen,Alldataset32K,0,2,1,1,Voice volume
en,False,volume75/en/audio1899.wav,volume75_en_1899,real,volume75,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio2896.wav,NoiseAdded-interior20_en_2896,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio5119.wav,NoiseAdded-animal20_en_5119,voxify,NoiseAdded-animal20,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-natural25/en/audio6052.wav,NoiseAdded-natural25_en_6052,real,NoiseAdded-natural25,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio882.wav,NoiseAdded-human20_en_882,real,NoiseAdded-human20,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio1754.wav,NoiseAdded-animal15_en_1754,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,gaussadded20/en/audio5015.wav,gaussadded20_en_5015,texttovoice,gaussadded20,1,1,1,1,"Voice volume,Speech rate"
en,False,volume50/en/audio4237.wav,volume50_en_4237,real,volume50,0,-1,1,-1,
en,True,volume50/en/audio2078.wav,volume50_en_2078,playht,volume50,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
