language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,Re-Alldataset/en/audio2818.wav,Re-Alldataset_en_2818,texttovoice,Re-Alldataset,1,1,1,1,Emotion
en,False,NoiseAdded-human15/en/audio83.wav,NoiseAdded-human15_en_83,real,NoiseAdded-human15,1,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio4707.wav,NoiseAdded-animal20_en_4707,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,gaussadded20/en/audio3885.wav,gaussadded20_en_3885,real,gaussadded20,1,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5886.wav,NoiseAdded-human15_en_5886,StarGan,NoiseAdded-human15,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio2353.wav,NoiseAdded-natural25_en_2353,freetts,NoiseAdded-natural25,1,2,1,1,"Background noise,Emotion"
en,False,expfade30/en/audio6492.wav,expfade30_en_6492,real,expfade30,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1220.wav,NoiseAdded-human20_en_1220,diffganTTS,NoiseAdded-human20,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,gaussadded15/en/audio3141.wav,gaussadded15_en_3141,resemble-AI,gaussadded15,1,1,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,volume150/en/audio2400.wav,volume150_en_2400,aivoov,volume150,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio1338.wav,volume125_en_1338,real,volume125,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio2743.wav,NoiseAdded-human25_en_2743,real,NoiseAdded-human25,1,-1,1,-1,
en,False,TimeScaling90/en/audio3594.wav,TimeScaling90_en_3594,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio257.wav,NoiseAdded-animal25_en_257,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,expfade20/en/audio1568.wav,expfade20_en_1568,textmagic,expfade20,1,2,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio1100.wav,Alldataset32K_en_1100,fakeyou,Alldataset32K,1,1,1,1,"Background noise,Voice volume,Emotion"
en,True,TimeScaling90/en/audio3442.wav,TimeScaling90_en_3442,StarGan,TimeScaling90,1,1,1,1,"Emotion,声音带有电磁感，像是电音"
en,True,expfade30/en/audio862.wav,expfade30_en_862,openai,expfade30,1,2,1,1,"Speech rate,Emotion"
en,False,expfade20/en/audio5505.wav,expfade20_en_5505,real,expfade20,0,-1,1,-1,
en,False,logfade10/en/audio5943.wav,logfade10_en_5943,real,logfade10,0,-1,1,-1,
en,False,gaussadded15/en/audio794.wav,gaussadded15_en_794,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio2610.wav,NoiseAdded-human20_en_2610,real,NoiseAdded-human20,1,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio1500.wav,NoiseAdded-interior25_en_1500,DDM-vc,NoiseAdded-interior25,0,2,1,1,"Background noise,Emotion"
en,False,NoiseAdded-exterior20/en/audio4147.wav,NoiseAdded-exterior20_en_4147,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4896.wav,NoiseAdded-animal25_en_4896,speakperfect,NoiseAdded-animal25,1,1,1,1,Background noise
en,True,linefade30/en/audio4648.wav,linefade30_en_4648,xtts_v2,linefade30,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade10/en/audio3839.wav,logfade10_en_3839,GPT_SoVITS,logfade10,1,1,1,1,"Emotion,电流音且说话不完整"
en,True,volume75/en/audio13397.wav,volume75_en_13397,ChatTTS,volume75,1,2,1,1,Emotion
en,False,linefade30/en/audio341.wav,linefade30_en_341,real,linefade30,0,-1,1,-1,
en,True,linefade20/en/audio2078.wav,linefade20_en_2078,playht,linefade20,0,3,1,1,"Emotion,Pauses or breathing sounds,有苏格兰口音"
en,True,NoiseAdded-interior15/en/audio3067.wav,NoiseAdded-interior15_en_3067,audyo,NoiseAdded-interior15,1,1,1,1,Background noise
en,False,logfade20/en/audio4846.wav,logfade20_en_4846,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5935.wav,NoiseAdded-human25_en_5935,voicemaker,NoiseAdded-human25,1,1,1,1,Background noise
en,False,NoiseAdded-exterior25/en/audio1731.wav,NoiseAdded-exterior25_en_1731,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,linefade10/en/audio3220.wav,linefade10_en_3220,openai,linefade10,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio5678.wav,NoiseAdded-natural15_en_5678,freetts,NoiseAdded-natural15,1,1,1,1,Background noise
en,True,TimeScaling110/en/audio2285.wav,TimeScaling110_en_2285,resemble-AI,TimeScaling110,1,1,1,1,电流音且没说完
en,False,gaussadded25/en/audio5405.wav,gaussadded25_en_5405,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio1673.wav,NoiseAdded-animal20_en_1673,textmagic,NoiseAdded-animal20,1,1,1,1,电流音且前后都不完整
en,False,NoiseAdded-interior15/en/audio3619.wav,NoiseAdded-interior15_en_3619,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,logfade20/en/audio5427.wav,logfade20_en_5427,speakperfect,logfade20,0,2,1,1,"Speech rate,Emotion"
en,False,TimeScaling110/en/audio4412.wav,TimeScaling110_en_4412,real,TimeScaling110,1,-1,1,-1,
en,True,logfade30/en/audio863.wav,logfade30_en_863,naturalreader,logfade30,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio2119.wav,NoiseAdded-animal15_en_2119,real,NoiseAdded-animal15,1,-1,1,-1,
en,True,gaussadded25/en/audio1706.wav,gaussadded25_en_1706,xtts_v2,gaussadded25,1,1,1,1,Background noise
en,False,NoiseAdded-interior20/en/audio4474.wav,NoiseAdded-interior20_en_4474,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,TimeScaling95/en/audio4619.wav,TimeScaling95_en_4619,QuickVC,TimeScaling95,1,1,1,1,"Emotion,无感情且电流音"
en,False,Alldataset44k/en/audio5017.wav,Alldataset44k_en_5017,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio129.wav,NoiseAdded-natural15_en_129,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,TimeScaling95/en/audio1800.wav,TimeScaling95_en_1800,real,TimeScaling95,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio3872.wav,NoiseAdded-exterior25_en_3872,voiser,NoiseAdded-exterior25,1,1,1,1,Background noise
en,True,gaussadded20/en/audio1036.wav,gaussadded20_en_1036,tortoise-tts,gaussadded20,1,1,1,1,Background noise
en,False,volume50/en/audio3628.wav,volume50_en_3628,real,volume50,1,-1,1,-1,
en,True,TimeScaling105/en/audio4410.wav,TimeScaling105_en_4410,texttovoice,TimeScaling105,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume125/en/audio6312.wav,volume125_en_6312,textmagic,volume125,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-interior20/en/audio2301.wav,NoiseAdded-interior20_en_2301,speakperfect,NoiseAdded-interior20,1,1,1,1,Background noise
en,False,NoiseAdded-interior25/en/audio2754.wav,NoiseAdded-interior25_en_2754,real,NoiseAdded-interior25,1,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio146.wav,NoiseAdded-natural20_en_146,texttovoice,NoiseAdded-natural20,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio1323.wav,expfade10_en_1323,real,expfade10,1,-1,1,-1,
en,False,Alldataset32K/en/audio5723.wav,Alldataset32K_en_5723,real,Alldataset32K,1,-1,1,-1,
en,False,logfade30/en/audio2928.wav,logfade30_en_2928,real,logfade30,0,-1,1,-1,
en,True,volume50/en/audio2764.wav,volume50_en_2764,texttovoice,volume50,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
