language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,volume50/en/audio146.wav,volume50_en_146,texttovoice,volume50,0,2,1,1,"Background noise,Emotion"
en,True,TimeScaling95/en/audio835.wav,TimeScaling95_en_835,aivoov,TimeScaling95,0,1,1,1,"Background noise,Laughter or other interjections"
en,True,gaussadded25/en/audio3313.wav,gaussadded25_en_3313,voiser,gaussadded25,0,2,1,1,"Background noise,Voice volume"
en,False,logfade20/en/audio5218.wav,logfade20_en_5218,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio4428.wav,NoiseAdded-human20_en_4428,real,NoiseAdded-human20,1,-1,1,-1,
en,False,volume75/en/audio4493.wav,volume75_en_4493,real,volume75,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio6267.wav,NoiseAdded-animal15_en_6267,StarGan,NoiseAdded-animal15,1,1,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,False,Alldataset44k/en/audio3766.wav,Alldataset44k_en_3766,real,Alldataset44k,0,-1,1,-1,
en,True,expfade20/en/audio13566.wav,expfade20_en_13566,ChatTTS,expfade20,1,1,1,1,"Background noise,Voice volume"
en,False,Re-Alldataset/en/audio4346.wav,Re-Alldataset_en_4346,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio2244.wav,NoiseAdded-human20_en_2244,textmagic,NoiseAdded-human20,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-natural25/en/audio1919.wav,NoiseAdded-natural25_en_1919,resemble-AI,NoiseAdded-natural25,0,2,1,1,"Background noise,Laughter or other interjections"
en,True,NoiseAdded-exterior25/en/audio3872.wav,NoiseAdded-exterior25_en_3872,voiser,NoiseAdded-exterior25,1,2,1,1,"Background noise,Laughter or other interjections,accent"
en,False,TimeScaling95/en/audio1159.wav,TimeScaling95_en_1159,real,TimeScaling95,0,-1,1,-1,
en,False,Alldataset/en/audio4042.wav,Alldataset_en_4042,real,Alldataset,0,-1,1,-1,
en,False,volume150/en/audio2160.wav,volume150_en_2160,real,volume150,0,-1,1,-1,
en,True,Alldataset44k/en/audio470.wav,Alldataset44k_en_470,openai,Alldataset44k,0,2,1,1,"Background noise,Speech rate"
en,False,logfade10/en/audio5405.wav,logfade10_en_5405,real,logfade10,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio2015.wav,NoiseAdded-exterior20_en_2015,resemble-AI,NoiseAdded-exterior20,1,2,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-interior25/en/audio4863.wav,NoiseAdded-interior25_en_4863,real,NoiseAdded-interior25,0,-1,1,-1,
