language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,Re-Alldataset/en/audio5680.wav,Re-Alldataset_en_5680,real,Re-Alldataset,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio6260.wav,NoiseAdded-natural20_en_6260,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio684.wav,NoiseAdded-natural15_en_684,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,Alldataset32K/en/audio2835.wav,Alldataset32K_en_2835,voicemaker,Alldataset32K,0,2,1,1,"Voice volume,Laughter or other interjections,Speech rate"
en,False,volume50/en/audio1707.wav,volume50_en_1707,real,volume50,0,-1,1,-1,
en,True,volume150/en/audio887.wav,volume150_en_887,vallex,volume150,0,1,1,1,"Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio3008.wav,volume125_en_3008,real,volume125,1,-1,1,-1,
en,False,gaussadded25/en/audio3699.wav,gaussadded25_en_3699,real,gaussadded25,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1164.wav,NoiseAdded-human20_en_1164,aivoov,NoiseAdded-human20,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,gaussadded15/en/audio1839.wav,gaussadded15_en_1839,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio1344.wav,NoiseAdded-human25_en_1344,real,NoiseAdded-human25,0,-1,1,-1,
en,True,volume50/en/audio5511.wav,volume50_en_5511,aivoov,volume50,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio55.wav,TimeScaling110_en_55,real,TimeScaling110,0,-1,1,-1,
en,False,linefade20/en/audio1455.wav,linefade20_en_1455,real,linefade20,0,-1,1,-1,
en,False,volume75/en/audio2127.wav,volume75_en_2127,real,volume75,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio2559.wav,NoiseAdded-human25_en_2559,StarGan,NoiseAdded-human25,0,1,1,1,"Voice volume,Laughter or other interjections"
en,True,TimeScaling95/en/audio2314.wav,TimeScaling95_en_2314,resemble-AI,TimeScaling95,0,1,1,1,"Speech rate,Emotion"
en,True,Alldataset44k/en/audio1474.wav,Alldataset44k_en_1474,naturalreader,Alldataset44k,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,volume75/en/audio3721.wav,volume75_en_3721,DDM-vc,volume75,0,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-exterior15/en/audio985.wav,NoiseAdded-exterior15_en_985,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,linefade10/en/audio2051.wav,linefade10_en_2051,speakperfect,linefade10,1,1,1,1,"Background noise,Voice volume,Speech rate"
en,True,logfade30/en/audio6503.wav,logfade30_en_6503,Bark,logfade30,0,2,1,1,"Laughter or other interjections,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal25/en/audio5169.wav,NoiseAdded-animal25_en_5169,xtts_v2,NoiseAdded-animal25,1,1,1,1,Speech rate
en,False,TimeScaling105/en/audio2135.wav,TimeScaling105_en_2135,real,TimeScaling105,0,-1,1,-1,
