language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-animal25/en/audio2912.wav,NoiseAdded-animal25_en_2912,Bark,NoiseAdded-animal25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio2259.wav,NoiseAdded-animal25_en_2259,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio2094.wav,NoiseAdded-natural20_en_2094,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio2530.wav,NoiseAdded-human25_en_2530,real,NoiseAdded-human25,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5307.wav,NoiseAdded-human15_en_5307,fakeyou,NoiseAdded-human15,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio3130.wav,TimeScaling95_en_3130,playht,TimeScaling95,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio3393.wav,NoiseAdded-natural15_en_3393,tortoise-tts,NoiseAdded-natural15,0,3,1,1,"Background noise,Emotion"
en,False,Alldataset32K/en/audio150.wav,Alldataset32K_en_150,real,Alldataset32K,1,-1,1,-1,
en,False,linefade20/en/audio5761.wav,linefade20_en_5761,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio3868.wav,NoiseAdded-interior15_en_3868,voicemaker,NoiseAdded-interior15,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human20/en/audio5377.wav,NoiseAdded-human20_en_5377,naturalreader,NoiseAdded-human20,1,2,1,1,Emotion
en,False,logfade30/en/audio886.wav,logfade30_en_886,real,logfade30,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3151.wav,NoiseAdded-human25_en_3151,Bark,NoiseAdded-human25,0,3,1,1,"Background noise,Pauses or breathing sounds"
en,True,linefade30/en/audio4286.wav,linefade30_en_4286,xtts_v2,linefade30,0,3,1,1,"Speech rate,Emotion"
en,True,Alldataset/en/audio6000.wav,Alldataset_en_6000,StarGan,Alldataset,0,3,1,1,"Speech rate,Emotion"
