language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,Alldataset/en/audio577.wav,Alldataset_en_577,real,Alldataset,1,-1,1,-1,
en,True,logfade30/en/audio628.wav,logfade30_en_628,texttovoice,logfade30,1,1,1,1,"Speech rate,Emotion"
en,False,logfade20/en/audio2453.wav,logfade20_en_2453,real,logfade20,1,-1,1,-1,
en,False,TimeScaling110/en/audio5262.wav,TimeScaling110_en_5262,real,TimeScaling110,1,-1,1,-1,
en,True,Alldataset32K/en/audio4180.wav,Alldataset32K_en_4180,elevenlabs,Alldataset32K,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,expfade30/en/audio5892.wav,expfade30_en_5892,real,expfade30,1,-1,1,-1,
en,False,gaussadded25/en/audio3188.wav,gaussadded25_en_3188,real,gaussadded25,1,-1,1,-1,
en,True,TimeScaling95/en/audio5332.wav,TimeScaling95_en_5332,speechgen,TimeScaling95,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,logfade10/en/audio6248.wav,logfade10_en_6248,real,logfade10,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio3368.wav,NoiseAdded-animal25_en_3368,DiffHiervc,NoiseAdded-animal25,0,2,1,1,"Background noise,Voice volume"
en,False,NoiseAdded-natural15/en/audio4583.wav,NoiseAdded-natural15_en_4583,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio375.wav,NoiseAdded-human20_en_375,real,NoiseAdded-human20,1,-1,1,-1,
en,False,gaussadded15/en/audio469.wav,gaussadded15_en_469,real,gaussadded15,0,-1,1,-1,
en,True,gaussadded20/en/audio6172.wav,gaussadded20_en_6172,googleapi,gaussadded20,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio4182.wav,NoiseAdded-natural20_en_4182,real,NoiseAdded-natural20,1,-1,1,-1,
en,False,expfade20/en/audio4993.wav,expfade20_en_4993,real,expfade20,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio6422.wav,NoiseAdded-exterior15_en_6422,voxify,NoiseAdded-exterior15,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal15/en/audio5292.wav,NoiseAdded-animal15_en_5292,anytospeech,NoiseAdded-animal15,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal20/en/audio3792.wav,NoiseAdded-animal20_en_3792,speechgen,NoiseAdded-animal20,1,1,1,1,"Speech rate,Emotion"
en,True,logfade10/en/audio761.wav,logfade10_en_761,RBVC,logfade10,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,linefade30/en/audio1675.wav,linefade30_en_1675,unmixr,linefade30,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior25/en/audio6432.wav,NoiseAdded-interior25_en_6432,vitstts,NoiseAdded-interior25,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,True,gaussadded25/en/audio4499.wav,gaussadded25_en_4499,Bark,gaussadded25,1,1,1,1,"Speech rate,Emotion"
en,True,TimeScaling110/en/audio1870.wav,TimeScaling110_en_1870,tortoise-tts,TimeScaling110,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio6435.wav,NoiseAdded-animal15_en_6435,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,volume75/en/audio2253.wav,volume75_en_2253,real,volume75,0,-1,1,-1,
en,True,volume150/en/audio6367.wav,volume150_en_6367,openai,volume150,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio3951.wav,NoiseAdded-interior25_en_3951,real,NoiseAdded-interior25,1,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio550.wav,NoiseAdded-interior20_en_550,real,NoiseAdded-interior20,1,-1,1,-1,
