language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-interior20/en/audio13390.wav,NoiseAdded-interior20_en_13390,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,linefade10/en/audio5093.wav,linefade10_en_5093,real,linefade10,0,-1,1,-1,
en,False,volume125/en/audio18.wav,volume125_en_18,real,volume125,0,-1,1,-1,
en,False,gaussadded15/en/audio3630.wav,gaussadded15_en_3630,real,gaussadded15,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio1697.wav,NoiseAdded-exterior15_en_1697,DiffHiervc,NoiseAdded-exterior15,0,3,1,1,"Background noise,Pauses or breathing sounds"
en,False,linefade20/en/audio4719.wav,linefade20_en_4719,real,linefade20,0,-1,1,-1,
en,False,Alldataset44k/en/audio5167.wav,Alldataset44k_en_5167,real,Alldataset44k,0,-1,1,-1,
en,True,volume50/en/audio5124.wav,volume50_en_5124,aivoov,volume50,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal15/en/audio6566.wav,NoiseAdded-animal15_en_6566,styletts,NoiseAdded-animal15,0,2,1,1,"Background noise,Speech rate,Emotion"
en,False,NoiseAdded-animal25/en/audio13537.wav,NoiseAdded-animal25_en_13537,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,Alldataset32K/en/audio388.wav,Alldataset32K_en_388,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio2673.wav,NoiseAdded-animal25_en_2673,textmagic,NoiseAdded-animal25,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human20/en/audio2096.wav,NoiseAdded-human20_en_2096,real,NoiseAdded-human20,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio4464.wav,NoiseAdded-exterior25_en_4464,fakeyou,NoiseAdded-exterior25,1,1,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-human25/en/audio6240.wav,NoiseAdded-human25_en_6240,real,NoiseAdded-human25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio13444.wav,Re-Alldataset_en_13444,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio2339.wav,NoiseAdded-exterior20_en_2339,tortoise-tts,NoiseAdded-exterior20,1,1,1,1,没说话声
en,True,gaussadded20/en/audio329.wav,gaussadded20_en_329,fakeyou,gaussadded20,0,1,1,1,"Background noise,Speech rate"
en,True,Alldataset/en/audio4094.wav,Alldataset_en_4094,voiser,Alldataset,1,1,1,1,Emotion
en,True,NoiseAdded-human25/en/audio1246.wav,NoiseAdded-human25_en_1246,DDM-vc,NoiseAdded-human25,1,1,1,1,Emotion
en,True,linefade20/en/audio2650.wav,linefade20_en_2650,aivoov,linefade20,1,1,1,1,Emotion
en,False,NoiseAdded-exterior15/en/audio1215.wav,NoiseAdded-exterior15_en_1215,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,Re-Alldataset/en/audio6434.wav,Re-Alldataset_en_6434,voiser,Re-Alldataset,1,1,1,1,Emotion
en,False,Alldataset/en/audio4373.wav,Alldataset_en_4373,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio4152.wav,NoiseAdded-human15_en_4152,vallex,NoiseAdded-human15,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling95/en/audio403.wav,TimeScaling95_en_403,voicemaker,TimeScaling95,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume125/en/audio2681.wav,volume125_en_2681,RBVC,volume125,1,1,1,1,"Laughter or other interjections,Speech rate"
en,False,TimeScaling110/en/audio3662.wav,TimeScaling110_en_3662,real,TimeScaling110,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio6342.wav,NoiseAdded-animal20_en_6342,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,TimeScaling110/en/audio573.wav,TimeScaling110_en_573,vitstts,TimeScaling110,1,1,1,1,"Speech rate,Emotion"
en,True,linefade30/en/audio3604.wav,linefade30_en_3604,speechgen,linefade30,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio266.wav,NoiseAdded-natural20_en_266,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,gaussadded15/en/audio1694.wav,gaussadded15_en_1694,freetts,gaussadded15,1,2,1,1,"Background noise,Speech rate,Emotion"
en,True,expfade10/en/audio4264.wav,expfade10_en_4264,audyo,expfade10,1,1,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio2280.wav,Alldataset32K_en_2280,vallex,Alldataset32K,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-natural15/en/audio1181.wav,NoiseAdded-natural15_en_1181,styletts,NoiseAdded-natural15,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume75/en/audio759.wav,volume75_en_759,real,volume75,0,-1,1,-1,
en,True,volume150/en/audio1114.wav,volume150_en_1114,playht,volume150,1,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal15/en/audio710.wav,NoiseAdded-animal15_en_710,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,TimeScaling95/en/audio3691.wav,TimeScaling95_en_3691,real,TimeScaling95,0,-1,1,-1,
en,True,NoiseAdded-animal20/en/audio6226.wav,NoiseAdded-animal20_en_6226,StarGan,NoiseAdded-animal20,0,1,1,1,"Background noise,Laughter or other interjections,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio5942.wav,NoiseAdded-interior25_en_5942,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,NoiseAdded-human15/en/audio2893.wav,NoiseAdded-human15_en_2893,real,NoiseAdded-human15,0,-1,1,-1,
en,True,TimeScaling105/en/audio3694.wav,TimeScaling105_en_3694,speakperfect,TimeScaling105,0,2,1,1,"Speech rate,Emotion"
en,True,logfade20/en/audio871.wav,logfade20_en_871,aivoov,logfade20,1,2,1,1,"Speech rate,Emotion"
