language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,linefade10/en/audio1774.wav,linefade10_en_1774,DDM-vc,linefade10,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-natural15/en/audio3158.wav,NoiseAdded-natural15_en_3158,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio442.wav,NoiseAdded-exterior15_en_442,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,gaussadded20/en/audio2752.wav,gaussadded20_en_2752,textmagic,gaussadded20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio5329.wav,NoiseAdded-animal20_en_5329,styletts,NoiseAdded-animal20,0,2,1,1,"Background noise,Emotion"
en,False,logfade30/en/audio6101.wav,logfade30_en_6101,real,logfade30,0,-1,1,-1,
en,True,volume50/en/audio64.wav,volume50_en_64,unmixr,volume50,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio5448.wav,Alldataset32K_en_5448,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio13576.wav,NoiseAdded-interior20_en_13576,ChatTTS,NoiseAdded-interior20,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio5081.wav,NoiseAdded-animal15_en_5081,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,expfade30/en/audio5441.wav,expfade30_en_5441,real,expfade30,1,-1,1,-1,
en,False,NoiseAdded-human15/en/audio3569.wav,NoiseAdded-human15_en_3569,real,NoiseAdded-human15,1,-1,1,-1,
en,True,logfade30/en/audio520.wav,logfade30_en_520,aivoov,logfade30,1,2,1,1,Voice volume
en,False,Alldataset/en/audio5758.wav,Alldataset_en_5758,real,Alldataset,0,-1,1,-1,
en,False,volume150/en/audio2549.wav,volume150_en_2549,real,volume150,0,-1,1,-1,
en,False,linefade20/en/audio1147.wav,linefade20_en_1147,real,linefade20,0,-1,1,-1,
