language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,TimeScaling90/en/audio5960.wav,TimeScaling90_en_5960,voxify,TimeScaling90,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling110/en/audio13229.wav,TimeScaling110_en_13229,ChatTTS,TimeScaling110,1,2,1,1,"Speech rate,Emotion"
en,False,linefade10/en/audio930.wav,linefade10_en_930,real,linefade10,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio1486.wav,NoiseAdded-natural25_en_1486,unmixr,NoiseAdded-natural25,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,linefade20/en/audio2159.wav,linefade20_en_2159,StarGan,linefade20,1,1,1,1,Speech rate
en,False,expfade30/en/audio5926.wav,expfade30_en_5926,real,expfade30,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio4190.wav,NoiseAdded-human15_en_4190,googleapi,NoiseAdded-human15,1,3,1,1,Background noise
en,False,logfade20/en/audio2722.wav,logfade20_en_2722,real,logfade20,0,-1,1,-1,
en,False,logfade10/en/audio5079.wav,logfade10_en_5079,real,logfade10,0,-1,1,-1,
en,True,Alldataset/en/audio53.wav,Alldataset_en_53,GPT_SoVITS,Alldataset,0,3,1,1,Emotion
en,False,NoiseAdded-exterior25/en/audio3527.wav,NoiseAdded-exterior25_en_3527,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,expfade20/en/audio2639.wav,expfade20_en_2639,real,expfade20,0,-1,1,-1,
en,True,gaussadded25/en/audio3610.wav,gaussadded25_en_3610,OpenVoice,gaussadded25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal25/en/audio5203.wav,NoiseAdded-animal25_en_5203,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,volume75/en/audio604.wav,volume75_en_604,Bark,volume75,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio6210.wav,NoiseAdded-animal20_en_6210,openai,NoiseAdded-animal20,0,3,1,1,"Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior20/en/audio2733.wav,NoiseAdded-interior20_en_2733,unmixr,NoiseAdded-interior20,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,gaussadded15/en/audio2627.wav,gaussadded15_en_2627,RBVC,gaussadded15,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,volume125/en/audio442.wav,volume125_en_442,real,volume125,1,-1,1,-1,
en,False,gaussadded15/en/audio4125.wav,gaussadded15_en_4125,real,gaussadded15,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio798.wav,NoiseAdded-natural20_en_798,StarGan,NoiseAdded-natural20,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio1244.wav,NoiseAdded-interior25_en_1244,real,NoiseAdded-interior25,1,-1,1,-1,
en,False,volume150/en/audio1257.wav,volume150_en_1257,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio1557.wav,NoiseAdded-human20_en_1557,real,NoiseAdded-human20,1,-1,1,-1,
en,True,linefade10/en/audio2652.wav,linefade10_en_2652,QuickVC,linefade10,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,Alldataset44k/en/audio5835.wav,Alldataset44k_en_5835,real,Alldataset44k,0,-1,1,-1,
en,True,Alldataset44k/en/audio1461.wav,Alldataset44k_en_1461,voicemaker,Alldataset44k,0,3,1,1,Emotion
en,True,volume150/en/audio5402.wav,volume150_en_5402,openai,volume150,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume125/en/audio4438.wav,volume125_en_4438,playht,volume125,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,gaussadded20/en/audio1990.wav,gaussadded20_en_1990,voicemaker,gaussadded20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio4441.wav,NoiseAdded-animal15_en_4441,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,linefade20/en/audio3125.wav,linefade20_en_3125,real,linefade20,0,-1,1,-1,
en,True,logfade10/en/audio1513.wav,logfade10_en_1513,freetts,logfade10,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio4093.wav,logfade20_en_4093,StarGan,logfade20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior20/en/audio6286.wav,NoiseAdded-exterior20_en_6286,unmixr,NoiseAdded-exterior20,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,volume50/en/audio5332.wav,volume50_en_5332,speechgen,volume50,0,1,1,1,Voice volume
en,False,TimeScaling95/en/audio248.wav,TimeScaling95_en_248,real,TimeScaling95,0,-1,1,-1,
en,True,logfade30/en/audio628.wav,logfade30_en_628,texttovoice,logfade30,0,2,1,1,"Voice volume,Speech rate"
en,False,TimeScaling90/en/audio2196.wav,TimeScaling90_en_2196,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio6572.wav,NoiseAdded-human25_en_6572,real,NoiseAdded-human25,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio5618.wav,NoiseAdded-exterior15_en_5618,fakeyou,NoiseAdded-exterior15,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,False,Re-Alldataset/en/audio4099.wav,Re-Alldataset_en_4099,real,Re-Alldataset,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio6179.wav,NoiseAdded-animal20_en_6179,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio6140.wav,NoiseAdded-natural25_en_6140,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,TimeScaling105/en/audio1558.wav,TimeScaling105_en_1558,real,TimeScaling105,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio3618.wav,NoiseAdded-human20_en_3618,speakperfect,NoiseAdded-human20,0,2,1,1,Background noise
en,False,NoiseAdded-human15/en/audio1480.wav,NoiseAdded-human15_en_1480,real,NoiseAdded-human15,1,-1,1,-1,
en,True,expfade20/en/audio2104.wav,expfade20_en_2104,textmagic,expfade20,0,2,1,1,Background noise
en,False,TimeScaling110/en/audio4928.wav,TimeScaling110_en_4928,real,TimeScaling110,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio4805.wav,NoiseAdded-interior15_en_4805,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,volume50/en/audio2048.wav,volume50_en_2048,real,volume50,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio1389.wav,NoiseAdded-natural20_en_1389,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,gaussadded25/en/audio4041.wav,gaussadded25_en_4041,real,gaussadded25,0,-1,1,-1,
en,False,logfade30/en/audio5786.wav,logfade30_en_5786,real,logfade30,0,-1,1,-1,
en,False,Alldataset32K/en/audio3934.wav,Alldataset32K_en_3934,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3771.wav,NoiseAdded-natural15_en_3771,openai,NoiseAdded-natural15,0,1,1,1,Background noise
en,False,Alldataset/en/audio4299.wav,Alldataset_en_4299,real,Alldataset,0,-1,1,-1,
