language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human20/en/audio2490.wav,NoiseAdded-human20_en_2490,anytospeech,NoiseAdded-human20,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Emotion"
en,True,NoiseAdded-interior20/en/audio5340.wav,NoiseAdded-interior20_en_5340,resemble-AI,NoiseAdded-interior20,0,2,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-animal15/en/audio1851.wav,NoiseAdded-animal15_en_1851,vallex,NoiseAdded-animal15,0,2,1,1,"Background noise,Voice volume,Speech rate"
en,True,gaussadded25/en/audio5239.wav,gaussadded25_en_5239,playht,gaussadded25,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,volume125/en/audio5771.wav,volume125_en_5771,styletts,volume125,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,TimeScaling95/en/audio3736.wav,TimeScaling95_en_3736,real,TimeScaling95,0,-1,1,-1,
en,True,gaussadded20/en/audio3432.wav,gaussadded20_en_3432,freetts,gaussadded20,0,3,1,1,"Voice volume,Emotion"
en,True,gaussadded15/en/audio2857.wav,gaussadded15_en_2857,openai,gaussadded15,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,gaussadded15/en/audio372.wav,gaussadded15_en_372,real,gaussadded15,0,-1,1,-1,
en,True,linefade10/en/audio3544.wav,linefade10_en_3544,StarGan,linefade10,1,1,1,1,"Voice volume,Speech rate"
