language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded25/en/audio3476.wav,gaussadded25_en_3476,real,gaussadded25,1,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio5041.wav,NoiseAdded-exterior25_en_5041,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,TimeScaling95/en/audio5426.wav,TimeScaling95_en_5426,real,TimeScaling95,0,-1,1,-1,
en,False,expfade20/en/audio1203.wav,expfade20_en_1203,real,expfade20,0,-1,1,-1,
en,True,expfade30/en/audio3954.wav,expfade30_en_3954,StarGan,expfade30,1,3,1,1,Speech rate
en,True,NoiseAdded-natural25/en/audio4508.wav,NoiseAdded-natural25_en_4508,RBVC,NoiseAdded-natural25,1,1,1,1,Electronica
en,True,volume50/en/audio516.wav,volume50_en_516,DDM-vc,volume50,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio13293.wav,TimeScaling105_en_13293,ChatTTS,TimeScaling105,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human15/en/audio227.wav,NoiseAdded-human15_en_227,speakperfect,NoiseAdded-human15,1,2,1,1,"Background noise,Speech rate"
en,False,expfade10/en/audio3997.wav,expfade10_en_3997,real,expfade10,1,-1,1,-1,
