language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-human25/en/audio6240.wav,NoiseAdded-human25_en_6240,real,NoiseAdded-human25,0,-1,1,-1,
en,False,TimeScaling110/en/audio4187.wav,TimeScaling110_en_4187,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio6220.wav,NoiseAdded-interior15_en_6220,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio3596.wav,NoiseAdded-natural15_en_3596,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,logfade10/en/audio4347.wav,logfade10_en_4347,freetts,logfade10,1,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio437.wav,expfade10_en_437,real,expfade10,1,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio1490.wav,NoiseAdded-interior15_en_1490,freetts,NoiseAdded-interior15,0,2,1,1,"Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,expfade20/en/audio3511.wav,expfade20_en_3511,real,expfade20,1,-1,1,-1,
en,True,TimeScaling95/en/audio6577.wav,TimeScaling95_en_6577,RBVC,TimeScaling95,1,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio13214.wav,NoiseAdded-exterior25_en_13214,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,volume125/en/audio3959.wav,volume125_en_3959,textmagic,volume125,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio3316.wav,volume125_en_3316,real,volume125,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio5815.wav,NoiseAdded-human20_en_5815,googleapi,NoiseAdded-human20,0,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,logfade30/en/audio3523.wav,logfade30_en_3523,GPT_SoVITS,logfade30,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio2231.wav,expfade30_en_2231,elevenlabs,expfade30,0,1,1,1,"Speech rate,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio3889.wav,TimeScaling105_en_3889,voicemaker,TimeScaling105,0,2,1,1,"Voice volume,Emotion,speak work singly"
en,False,volume50/en/audio6553.wav,volume50_en_6553,real,volume50,0,-1,1,-1,
en,False,linefade30/en/audio3965.wav,linefade30_en_3965,real,linefade30,0,-1,1,-1,
en,True,linefade30/en/audio4257.wav,linefade30_en_4257,fakeyou,linefade30,1,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio6457.wav,NoiseAdded-interior25_en_6457,textmagic,NoiseAdded-interior25,0,3,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,Alldataset/en/audio3380.wav,Alldataset_en_3380,speechgen,Alldataset,0,2,1,1,"Voice volume,Pauses or breathing sounds"
en,True,Re-Alldataset/en/audio6388.wav,Re-Alldataset_en_6388,GPT_SoVITS,Re-Alldataset,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio1594.wav,NoiseAdded-animal15_en_1594,textmagic,NoiseAdded-animal15,1,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-human25/en/audio3198.wav,NoiseAdded-human25_en_3198,diffganTTS,NoiseAdded-human25,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling90/en/audio2304.wav,TimeScaling90_en_2304,real,TimeScaling90,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio5672.wav,NoiseAdded-exterior15_en_5672,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio3716.wav,NoiseAdded-interior20_en_3716,naturalreader,NoiseAdded-interior20,0,3,1,1,"Background noise,Voice volume,Pauses or breathing sounds"
en,True,NoiseAdded-natural15/en/audio2073.wav,NoiseAdded-natural15_en_2073,textmagic,NoiseAdded-natural15,1,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal15/en/audio5968.wav,NoiseAdded-animal15_en_5968,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,volume75/en/audio546.wav,volume75_en_546,diffganTTS,volume75,1,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,volume50/en/audio6225.wav,volume50_en_6225,openai,volume50,0,2,1,1,"Background noise,Voice volume,Pauses or breathing sounds"
en,False,expfade30/en/audio6526.wav,expfade30_en_6526,real,expfade30,0,-1,1,-1,
en,False,gaussadded20/en/audio2149.wav,gaussadded20_en_2149,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio5794.wav,NoiseAdded-animal20_en_5794,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5553.wav,NoiseAdded-animal25_en_5553,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,gaussadded15/en/audio2607.wav,gaussadded15_en_2607,real,gaussadded15,0,-1,1,-1,
en,False,Alldataset/en/audio824.wav,Alldataset_en_824,real,Alldataset,0,-1,1,-1,
en,False,gaussadded25/en/audio1434.wav,gaussadded25_en_1434,real,gaussadded25,0,-1,1,-1,
en,True,volume150/en/audio5495.wav,volume150_en_5495,unmixr,volume150,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
