language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-animal15/en/audio6566.wav,NoiseAdded-animal15_en_6566,styletts,NoiseAdded-animal15,0,1,1,1,Background noise
en,False,linefade20/en/audio4939.wav,linefade20_en_4939,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio4514.wav,NoiseAdded-exterior20_en_4514,vitstts,NoiseAdded-exterior20,0,2,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio4579.wav,NoiseAdded-exterior25_en_4579,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,Re-Alldataset/en/audio1573.wav,Re-Alldataset_en_1573,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio6245.wav,NoiseAdded-exterior25_en_6245,audyo,NoiseAdded-exterior25,0,2,1,1,Pauses or breathing sounds
en,False,linefade10/en/audio1569.wav,linefade10_en_1569,real,linefade10,0,-1,1,-1,
en,True,NoiseAdded-interior20/en/audio1310.wav,NoiseAdded-interior20_en_1310,speechgen,NoiseAdded-interior20,0,1,1,1,Pauses or breathing sounds
en,False,Alldataset32K/en/audio3588.wav,Alldataset32K_en_3588,real,Alldataset32K,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio5586.wav,NoiseAdded-natural20_en_5586,googleapi,NoiseAdded-natural20,0,2,1,1,Background noise
en,True,expfade20/en/audio298.wav,expfade20_en_298,unmixr,expfade20,0,3,1,1,Emotion
en,False,expfade20/en/audio734.wav,expfade20_en_734,real,expfade20,1,-1,1,-1,
en,True,TimeScaling95/en/audio5668.wav,TimeScaling95_en_5668,xtts_v2,TimeScaling95,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal20/en/audio1193.wav,NoiseAdded-animal20_en_1193,aivoov,NoiseAdded-animal20,1,1,1,1,Background noise
en,True,expfade30/en/audio5857.wav,expfade30_en_5857,speakperfect,expfade30,0,1,1,1,Pauses or breathing sounds
en,False,Alldataset44k/en/audio6574.wav,Alldataset44k_en_6574,real,Alldataset44k,0,-1,1,-1,
en,True,TimeScaling110/en/audio6600.wav,TimeScaling110_en_6600,xtts_v2,TimeScaling110,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio2149.wav,NoiseAdded-interior20_en_2149,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,linefade30/en/audio2128.wav,linefade30_en_2128,real,linefade30,0,-1,1,-1,
en,True,Alldataset/en/audio13559.wav,Alldataset_en_13559,ChatTTS,Alldataset,0,2,1,1,Speech rate
en,False,volume75/en/audio1899.wav,volume75_en_1899,real,volume75,0,-1,1,-1,
en,False,logfade10/en/audio3899.wav,logfade10_en_3899,real,logfade10,1,-1,1,-1,
en,False,gaussadded15/en/audio4935.wav,gaussadded15_en_4935,real,gaussadded15,1,-1,1,-1,
en,True,volume150/en/audio1086.wav,volume150_en_1086,DiffHiervc,volume150,0,1,1,1,Background noise
en,True,Re-Alldataset/en/audio5872.wav,Re-Alldataset_en_5872,elevenlabs,Re-Alldataset,1,1,1,1,Pauses or breathing sounds
en,True,TimeScaling105/en/audio2346.wav,TimeScaling105_en_2346,naturalreader,TimeScaling105,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior20/en/audio6564.wav,NoiseAdded-exterior20_en_6564,real,NoiseAdded-exterior20,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio967.wav,NoiseAdded-exterior15_en_967,speakperfect,NoiseAdded-exterior15,0,3,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio4064.wav,Alldataset32K_en_4064,audyo,Alldataset32K,0,2,1,1,Pauses or breathing sounds
en,False,NoiseAdded-animal25/en/audio1601.wav,NoiseAdded-animal25_en_1601,real,NoiseAdded-animal25,0,-1,1,-1,
en,False,volume125/en/audio2936.wav,volume125_en_2936,real,volume125,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio5455.wav,NoiseAdded-exterior15_en_5455,real,NoiseAdded-exterior15,1,-1,1,-1,
en,True,NoiseAdded-human15/en/audio2054.wav,NoiseAdded-human15_en_2054,texttovoice,NoiseAdded-human15,0,1,1,1,"Background noise,Pauses or breathing sounds"
en,True,logfade20/en/audio4692.wav,logfade20_en_4692,QuickVC,logfade20,0,1,1,1,Pauses or breathing sounds
en,True,NoiseAdded-human20/en/audio278.wav,NoiseAdded-human20_en_278,speakperfect,NoiseAdded-human20,0,2,1,1,Background noise
en,False,NoiseAdded-animal20/en/audio1056.wav,NoiseAdded-animal20_en_1056,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,gaussadded20/en/audio2343.wav,gaussadded20_en_2343,real,gaussadded20,0,-1,1,-1,
en,True,Alldataset44k/en/audio3285.wav,Alldataset44k_en_3285,unmixr,Alldataset44k,0,2,1,1,Emotion
en,False,NoiseAdded-interior15/en/audio2563.wav,NoiseAdded-interior15_en_2563,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,TimeScaling105/en/audio5597.wav,TimeScaling105_en_5597,real,TimeScaling105,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio4643.wav,NoiseAdded-natural25_en_4643,speechgen,NoiseAdded-natural25,0,2,1,1,Pauses or breathing sounds
en,True,logfade30/en/audio2641.wav,logfade30_en_2641,naturalreader,logfade30,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio4115.wav,NoiseAdded-natural25_en_4115,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,linefade20/en/audio5329.wav,linefade20_en_5329,styletts,linefade20,1,2,1,1,Pauses or breathing sounds
en,True,gaussadded20/en/audio5144.wav,gaussadded20_en_5144,vallex,gaussadded20,0,3,1,1,too short to find the difference
en,True,linefade30/en/audio1913.wav,linefade30_en_1913,diffganTTS,linefade30,0,2,1,1,Pauses or breathing sounds
en,False,expfade30/en/audio1686.wav,expfade30_en_1686,real,expfade30,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio5624.wav,NoiseAdded-human20_en_5624,real,NoiseAdded-human20,0,-1,1,-1,
en,True,NoiseAdded-interior25/en/audio13244.wav,NoiseAdded-interior25_en_13244,ChatTTS,NoiseAdded-interior25,0,2,1,1,"Background noise,Voice volume"
en,False,TimeScaling95/en/audio5226.wav,TimeScaling95_en_5226,real,TimeScaling95,0,-1,1,-1,
en,False,Alldataset/en/audio3489.wav,Alldataset_en_3489,real,Alldataset,0,-1,1,-1,
en,False,expfade10/en/audio1584.wav,expfade10_en_1584,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio4794.wav,NoiseAdded-interior15_en_4794,Bark,NoiseAdded-interior15,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio5772.wav,TimeScaling110_en_5772,real,TimeScaling110,0,-1,1,-1,
en,True,expfade10/en/audio4884.wav,expfade10_en_4884,naturalreader,expfade10,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade20/en/audio2457.wav,logfade20_en_2457,real,logfade20,1,-1,1,-1,
en,True,linefade10/en/audio3807.wav,linefade10_en_3807,styletts,linefade10,0,2,1,1,Pauses or breathing sounds
en,True,NoiseAdded-human25/en/audio5554.wav,NoiseAdded-human25_en_5554,OpenVoice,NoiseAdded-human25,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio3074.wav,NoiseAdded-human15_en_3074,real,NoiseAdded-human15,0,-1,1,-1,
en,True,gaussadded25/en/audio2091.wav,gaussadded25_en_2091,texttovoice,gaussadded25,0,2,1,1,"Background noise,Pauses or breathing sounds"
en,False,volume150/en/audio2879.wav,volume150_en_2879,real,volume150,0,-1,1,-1,
en,True,logfade10/en/audio1876.wav,logfade10_en_1876,OpenVoice,logfade10,0,2,1,1,"Laughter or other interjections,Speech rate,Pauses or breathing sounds"
